Time,TAvgFluid
1.8594e+07,284.7144
1.85976e+07,284.6938
1.86012e+07,284.67563
1.86048e+07,284.7547
1.86084e+07,285.16318
1.8612e+07,285.31824
1.86156e+07,285.55002
1.86192e+07,285.78543
1.86228e+07,285.8497
1.86264e+07,286.1365
1.863e+07,286.34555
1.86336e+07,286.40338
1.86372e+07,286.22397
1.86408e+07,285.83398
1.86444e+07,285.38986
1.8648e+07,285.19156
1.86516e+07,285.05228
1.86552e+07,284.95755
1.86588e+07,284.8896
1.86624e+07,284.83832
1.8666e+07,284.79803
1.86696e+07,284.76532
1.86732e+07,284.7381
1.86768e+07,284.71497
1.86804e+07,284.69498
1.8684e+07,284.6775
1.86876e+07,284.6585
1.86912e+07,284.67322
1.86948e+07,285.2542
1.86984e+07,285.71716
1.8702e+07,286.12033
1.87056e+07,286.36368
1.87092e+07,286.37708
1.87128e+07,286.66904
1.87164e+07,286.9109
1.872e+07,287.02606
1.87236e+07,286.81555
1.87272e+07,286.36536
1.87308e+07,285.72113
1.87344e+07,285.4467
1.8738e+07,285.25424
1.87416e+07,285.12418
1.87452e+07,285.03177
1.87488e+07,284.96262
1.87524e+07,284.90872
1.8756e+07,284.8653
1.87596e+07,284.82944
1.87632e+07,284.79916
1.87668e+07,284.77316
1.87704e+07,284.75052
1.8774e+07,284.7288
1.87776e+07,284.82043
1.87812e+07,285.56052
1.87848e+07,286.04907
1.87884e+07,286.4635
1.8792e+07,286.70135
1.87956e+07,286.68353
1.87992e+07,286.9142
1.88028e+07,287.15552
1.88064e+07,287.3165
1.881e+07,287.1011
1.88136e+07,286.63397
1.88172e+07,285.9038
1.88208e+07,285.5964
1.88244e+07,285.38055
1.8828e+07,285.23447
1.88316e+07,285.1306
1.88352e+07,285.05286
1.88388e+07,284.99216
1.88424e+07,284.94324
1.8846e+07,284.90274
1.88496e+07,284.86856
1.88532e+07,284.83917
1.88568e+07,284.81354
1.88604e+07,284.79095
1.8864e+07,284.7708
1.88676e+07,284.75275
1.88712e+07,284.7519
1.88748e+07,284.84012
1.88784e+07,284.89526
1.8882e+07,284.91318
1.88856e+07,284.96646
1.88892e+07,285.0109
1.88928e+07,285.05304
1.88964e+07,285.07675
1.89e+07,285.0744
1.89036e+07,284.96906
1.89072e+07,284.84293
1.89108e+07,284.78226
1.89144e+07,284.73978
1.8918e+07,284.7096
1.89216e+07,284.68698
1.89252e+07,284.6691
1.89288e+07,284.65433
1.89324e+07,284.64175
1.8936e+07,284.63077
1.89396e+07,284.621
1.89432e+07,284.61218
1.89468e+07,284.60416
1.89504e+07,284.59674
1.8954e+07,284.60843
1.89576e+07,284.7861
1.89612e+07,284.9591
1.89648e+07,285.03738
1.89684e+07,285.10318
1.8972e+07,285.1341
1.89756e+07,285.18195
1.89792e+07,285.2505
1.89828e+07,285.30875
1.89864e+07,285.31943
1.899e+07,285.1865
1.89936e+07,284.97028
1.89972e+07,284.85007
1.90008e+07,284.77756
1.90044e+07,284.72757
1.9008e+07,284.69223
1.90116e+07,284.6658
1.90152e+07,284.6451
1.90188e+07,284.62833
1.90224e+07,284.61426
1.9026e+07,284.60226
1.90296e+07,284.5918
1.90332e+07,284.6617
1.90368e+07,284.86496
1.90404e+07,285.3929
1.9044e+07,285.61505
1.90476e+07,285.9117
1.90512e+07,286.26025
1.90548e+07,286.41962
1.90584e+07,286.80167
1.9062e+07,287.173
1.90656e+07,287.46582
1.90692e+07,287.2877
1.90728e+07,286.79398
1.90764e+07,285.94885
1.908e+07,285.60696
1.90836e+07,285.3681
1.90872e+07,285.20892
1.90908e+07,285.09756
1.90944e+07,285.01553
1.9098e+07,284.95242
1.91016e+07,284.90222
1.91052e+07,284.86124
1.91088e+07,284.827
1.91124e+07,284.79788
1.9116e+07,284.77277
1.91196e+07,284.7876
1.91232e+07,285.13544
1.91268e+07,285.91025
1.91304e+07,286.68536
1.9134e+07,287.45987
1.91376e+07,287.90515
1.91412e+07,288.09384
1.91448e+07,288.625
1.91484e+07,289.16318
1.9152e+07,289.4137
1.91556e+07,288.81134
1.91592e+07,287.86844
1.91628e+07,286.7709
1.91664e+07,286.26508
1.917e+07,285.918
1.91736e+07,285.6828
1.91772e+07,285.5156
1.91808e+07,285.3907
1.91844e+07,285.29355
1.9188e+07,285.2156
1.91916e+07,285.1515
1.91952e+07,285.09766
1.91988e+07,285.05164
1.92024e+07,285.0118
1.9206e+07,285.0506
1.92096e+07,285.51117
1.92132e+07,286.20383
1.92168e+07,286.92645
1.92204e+07,287.50555
1.9224e+07,287.85706
1.92276e+07,287.9239
1.92312e+07,288.2843
1.92348e+07,288.5933
1.92384e+07,288.70734
1.9242e+07,288.2727
1.92456e+07,287.55197
1.92492e+07,286.5949
1.92528e+07,286.16296
1.92564e+07,285.86346
1.926e+07,285.6588
1.92636e+07,285.51205
1.92672e+07,285.40137
1.92708e+07,285.31448
1.92744e+07,285.2441
1.9278e+07,285.18564
1.92816e+07,285.1361
1.92852e+07,285.09338
1.92888e+07,285.0561
1.92924e+07,285.1128
1.9296e+07,285.5397
1.92996e+07,286.19193
1.93032e+07,286.79874
1.93068e+07,287.18753
1.93104e+07,287.42798
1.9314e+07,287.43515
1.93176e+07,287.7113
1.93212e+07,287.87015
1.93248e+07,287.83627
1.93284e+07,287.4066
1.9332e+07,286.87616
1.93356e+07,286.18246
1.93392e+07,285.8667
1.93428e+07,285.6441
1.93464e+07,285.4901
1.935e+07,285.37805
1.93536e+07,285.29242
1.93572e+07,285.22433
1.93608e+07,285.16855
1.93644e+07,285.12173
1.9368e+07,285.08167
1.93716e+07,285.04684
1.93752e+07,285.01617
1.93788e+07,284.99686
1.93824e+07,285.26712
1.9386e+07,285.92834
1.93896e+07,286.24573
1.93932e+07,286.50726
1.93968e+07,286.67062
1.94004e+07,286.61493
1.9404e+07,286.8053
1.94076e+07,286.94257
1.94112e+07,286.9826
1.94148e+07,286.71283
1.94184e+07,286.2482
1.9422e+07,285.77414
1.94256e+07,285.54785
1.94292e+07,285.38843
1.94328e+07,285.2777
1.94364e+07,285.19666
1.944e+07,285.13428
1.94436e+07,285.08435
1.94472e+07,285.04315
1.94508e+07,285.00836
1.94544e+07,284.97842
1.9458e+07,284.9522
1.94616e+07,284.92896
1.94652e+07,284.90814
1.94688e+07,284.88934
1.94724e+07,284.8722
1.9476e+07,284.8565
1.94796e+07,284.842
1.94832e+07,284.82858
1.94868e+07,284.81625
1.94904e+07,284.8158
1.9494e+07,284.92093
1.94976e+07,284.99265
1.95012e+07,285.03287
1.95048e+07,285.01785
1.95084e+07,284.92462
1.9512e+07,284.85635
1.95156e+07,284.8199
1.95192e+07,284.79318
1.95228e+07,284.77356
1.95264e+07,284.75812
1.953e+07,284.74533
1.95336e+07,284.73434
1.95372e+07,284.72464
1.95408e+07,284.71585
1.95444e+07,284.7078
1.9548e+07,284.70035
1.95516e+07,284.6934
1.95552e+07,284.68683
1.95588e+07,284.6835
1.95624e+07,284.73465
1.9566e+07,284.82748
1.95696e+07,284.8739
1.95732e+07,284.9138
1.95768e+07,284.97418
1.95804e+07,285.02322
1.9584e+07,285.0655
1.95876e+07,285.0606
1.95912e+07,285.02518
1.95948e+07,284.89954
1.95984e+07,284.81262
1.9602e+07,284.76617
1.96056e+07,284.7334
1.96092e+07,284.7102
1.96128e+07,284.69278
1.96164e+07,284.679
1.962e+07,284.66763
1.96236e+07,284.65796
1.96272e+07,284.64957
1.96308e+07,284.6421
1.96344e+07,284.63538
1.9638e+07,284.66046
1.96416e+07,284.82983
1.96452e+07,285.51196
1.96488e+07,285.84412
1.96524e+07,286.1264
1.9656e+07,286.36612
1.96596e+07,286.4609
1.96632e+07,286.79984
1.96668e+07,287.00803
1.96704e+07,287.0157
1.9674e+07,286.73184
1.96776e+07,286.2332
1.96812e+07,285.68622
1.96848e+07,285.43423
1.96884e+07,285.2594
1.9692e+07,285.14053
1.96956e+07,285.0556
1.96992e+07,284.9918
1.97028e+07,284.94193
1.97064e+07,284.90176
1.971e+07,284.86856
1.97136e+07,284.84055
1.97172e+07,284.81653
1.97208e+07,284.7956
1.97244e+07,284.77628
1.9728e+07,284.8619
1.97316e+07,285.55
1.97352e+07,285.98355
1.97388e+07,286.3301
1.97424e+07,286.58014
1.9746e+07,286.64093
1.97496e+07,286.95776
1.97532e+07,287.12576
1.97568e+07,287.09683
1.97604e+07,286.77826
1.9764e+07,286.2542
1.97676e+07,285.73996
1.97712e+07,285.4906
1.97748e+07,285.31793
1.97784e+07,285.19922
1.9782e+07,285.1134
1.97856e+07,285.04825
1.97892e+07,284.99683
1.97928e+07,284.95502
1.97964e+07,284.9202
1.98e+07,284.8906
1.98036e+07,284.86502
1.98072e+07,284.84262
1.98108e+07,284.82288
1.98144e+07,284.88376
1.9818e+07,285.33374
1.98216e+07,285.59357
1.98252e+07,285.97516
1.98288e+07,286.32825
1.98324e+07,286.4406
1.9836e+07,286.73883
1.98396e+07,286.93405
1.98432e+07,286.91476
1.98468e+07,286.5652
1.98504e+07,286.07425
1.9854e+07,285.63382
1.98576e+07,285.41336
1.98612e+07,285.26096
1.98648e+07,285.15582
1.98684e+07,285.0794
1.9872e+07,285.02115
1.98756e+07,284.97498
1.98792e+07,284.93726
1.98828e+07,284.9057
1.98864e+07,284.87875
1.989e+07,284.8554
1.98936e+07,284.83484
1.98972e+07,284.81262
1.99008e+07,284.82443
1.99044e+07,285.3344
1.9908e+07,285.61655
1.99116e+07,285.83896
1.99152e+07,286.11713
1.99188e+07,286.19223
1.99224e+07,286.42465
1.9926e+07,286.58853
1.99296e+07,286.65063
1.99332e+07,286.4267
1.99368e+07,285.93674
1.99404e+07,285.54288
1.9944e+07,285.34048
1.99476e+07,285.20175
1.99512e+07,285.1063
1.99548e+07,285.03705
1.99584e+07,284.9843
1.9962e+07,284.9425
1.99656e+07,284.90836
1.99692e+07,284.87976
1.99728e+07,284.85535
1.99764e+07,284.8341
1.998e+07,284.81543
1.99836e+07,284.7795
1.99872e+07,284.78546
1.99908e+07,285.2546
1.99944e+07,285.6748
1.9998e+07,286.0673
2.00016e+07,286.36542
2.00052e+07,286.42535
2.00088e+07,286.72064
2.00124e+07,286.95224
2.0016e+07,286.9779
2.00196e+07,286.5857
2.00232e+07,285.983
2.00268e+07,285.60962
2.00304e+07,285.39423
2.0034e+07,285.2485
2.00376e+07,285.14746
2.00412e+07,285.0736
2.00448e+07,285.01706
2.00484e+07,284.9721
2.0052e+07,284.93536
2.00556e+07,284.90457
2.00592e+07,284.87827
2.00628e+07,284.85544
2.00664e+07,284.8354
2.007e+07,284.81754
2.00736e+07,284.80157
2.00772e+07,284.7871
2.00808e+07,284.77396
2.00844e+07,284.7619
2.0088e+07,284.7508
2.00916e+07,284.7405
2.00952e+07,284.73093
2.00988e+07,284.722
2.01024e+07,284.71356
2.0106e+07,284.70566
2.01096e+07,284.69818
2.01132e+07,284.6911
2.01168e+07,284.6844
2.01204e+07,284.678
2.0124e+07,284.67194
2.01276e+07,284.66617
2.01312e+07,284.6606
2.01348e+07,284.65533
2.01384e+07,284.65027
2.0142e+07,284.64542
2.01456e+07,284.64075
2.01492e+07,284.63626
2.01528e+07,284.63193
2.01564e+07,284.62775
2.016e+07,284.62372
2.01636e+07,284.61984
2.01672e+07,284.61606
2.01708e+07,284.6124
2.01744e+07,284.60886
2.0178e+07,284.6054
2.01816e+07,284.60208
2.01852e+07,284.59882
2.01888e+07,284.59564
2.01924e+07,284.5926
2.0196e+07,284.58957
2.01996e+07,284.58667
2.02032e+07,284.5838
2.02068e+07,284.58102
2.02104e+07,284.57834
2.0214e+07,284.57568
2.02176e+07,284.5731
2.02212e+07,284.57056
2.02248e+07,284.5681
2.02284e+07,284.5657
2.0232e+07,284.56332
2.02356e+07,284.56104
2.02392e+07,284.55878
2.02428e+07,284.42368
2.02464e+07,284.51068
2.025e+07,284.63806
2.02536e+07,284.84995
2.02572e+07,284.96185
2.02608e+07,285.1033
2.02644e+07,285.08804
2.0268e+07,285.26508
2.02716e+07,285.34552
2.02752e+07,285.31552
2.02788e+07,285.13916
2.02824e+07,284.91394
2.0286e+07,284.8212
2.02896e+07,284.75583
2.02932e+07,284.7123
2.02968e+07,284.6817
2.03004e+07,284.65903
2.0304e+07,284.64145
2.03076e+07,284.62735
2.03112e+07,284.61572
2.03148e+07,284.6059
2.03184e+07,284.59744
2.0322e+07,284.59006
2.03256e+07,284.5835
2.03292e+07,284.57385
2.03328e+07,284.5711
2.03364e+07,284.76114
2.034e+07,284.93875
2.03436e+07,285.0162
2.03472e+07,285.14252
2.03508e+07,285.15765
2.03544e+07,285.35123
2.0358e+07,285.50208
2.03616e+07,285.57446
2.03652e+07,285.43567
2.03688e+07,285.0712
2.03724e+07,284.93433
2.0376e+07,284.83914
2.03796e+07,284.7764
2.03832e+07,284.7331
2.03868e+07,284.70154
2.03904e+07,284.6774
2.0394e+07,284.65826
2.03976e+07,284.64264
2.04012e+07,284.62955
2.04048e+07,284.6184
2.04084e+07,284.60873
2.0412e+07,284.60022
2.04156e+07,284.3739
2.04192e+07,284.51324
2.04228e+07,284.5688
2.04264e+07,284.81464
2.043e+07,285.0825
2.04336e+07,285.38766
2.04372e+07,285.4795
2.04408e+07,285.73596
2.04444e+07,285.91534
2.0448e+07,285.98038
2.04516e+07,285.83456
2.04552e+07,285.35355
2.04588e+07,285.1233
2.04624e+07,284.98108
2.0466e+07,284.88727
2.04696e+07,284.82324
2.04732e+07,284.77722
2.04768e+07,284.7425
2.04804e+07,284.71527
2.0484e+07,284.69327
2.04876e+07,284.67502
2.04912e+07,284.6596
2.04948e+07,284.64636
2.04984e+07,284.6348
2.0502e+07,284.5656
2.05056e+07,284.59592
2.05092e+07,284.69397
2.05128e+07,284.8734
2.05164e+07,284.97736
2.052e+07,285.1178
2.05236e+07,285.08282
2.05272e+07,285.26273
2.05308e+07,285.43912
2.05344e+07,285.4761
2.0538e+07,285.2502
2.05416e+07,284.98553
2.05452e+07,284.87646
2.05488e+07,284.79944
2.05524e+07,284.7482
2.0556e+07,284.71216
2.05596e+07,284.6854
2.05632e+07,284.66458
2.05668e+07,284.64783
2.05704e+07,284.63394
2.0574e+07,284.6222
2.05776e+07,284.61206
2.05812e+07,284.60318
2.05848e+07,284.59528
2.05884e+07,284.4201
2.0592e+07,284.5261
2.05956e+07,284.59464
2.05992e+07,284.83185
2.06028e+07,285.00027
2.06064e+07,285.19556
2.061e+07,285.22067
2.06136e+07,285.41678
2.06172e+07,285.52325
2.06208e+07,285.52042
2.06244e+07,285.37997
2.0628e+07,285.06268
2.06316e+07,284.92075
2.06352e+07,284.82935
2.06388e+07,284.76822
2.06424e+07,284.72586
2.0646e+07,284.69485
2.06496e+07,284.67108
2.06532e+07,284.6522
2.06568e+07,284.63672
2.06604e+07,284.62372
2.0664e+07,284.6126
2.06676e+07,284.60297
2.06712e+07,284.59445
2.06748e+07,284.58688
2.06784e+07,284.58008
2.0682e+07,284.5739
2.06856e+07,284.5683
2.06892e+07,284.5631
2.06928e+07,284.55835
2.06964e+07,284.5539
2.07e+07,284.54977
2.07036e+07,284.54587
2.07072e+07,284.5422
2.07108e+07,284.53876
2.07144e+07,284.5355
2.0718e+07,284.53238
2.07216e+07,284.52942
2.07252e+07,284.52658
2.07288e+07,284.5239
2.07324e+07,284.52133
2.0736e+07,284.51886
2.07396e+07,284.51648
2.07432e+07,284.5142
2.07468e+07,284.512
2.07504e+07,284.5099
2.0754e+07,284.50784
2.07576e+07,284.5059
2.07612e+07,284.50397
2.07648e+07,284.50214
2.07684e+07,284.50034
2.0772e+07,284.4986
2.07756e+07,284.4969
2.07792e+07,284.49524
2.07828e+07,284.49365
2.07864e+07,284.4921
2.079e+07,284.49057
2.07936e+07,284.48907
2.07972e+07,284.48764
2.08008e+07,284.4862
2.08044e+07,284.48483
2.0808e+07,284.4835
2.08116e+07,284.48215
2.08152e+07,284.48087
2.08188e+07,284.47958
2.08224e+07,284.47836
2.0826e+07,284.47714
2.08296e+07,284.47595
2.08332e+07,284.47476
2.08368e+07,284.47363
2.08404e+07,284.4725
2.0844e+07,284.4714
2.08476e+07,284.22232
2.08512e+07,284.38605
2.08548e+07,284.42377
2.08584e+07,284.5801
2.0862e+07,284.67117
2.08656e+07,284.79956
2.08692e+07,284.8352
2.08728e+07,285.04202
2.08764e+07,285.1628
2.088e+07,285.16348
2.08836e+07,284.9922
2.08872e+07,284.78952
2.08908e+07,284.70462
2.08944e+07,284.64624
2.0898e+07,284.60806
2.09016e+07,284.5818
2.09052e+07,284.56268
2.09088e+07,284.54816
2.09124e+07,284.5367
2.0916e+07,284.52747
2.09196e+07,284.51974
2.09232e+07,284.51324
2.09268e+07,284.5076
2.09304e+07,284.5027
2.0934e+07,284.24265
2.09376e+07,284.4084
2.09412e+07,284.4376
2.09448e+07,284.6277
2.09484e+07,284.82196
2.0952e+07,285.09262
2.09556e+07,285.15344
2.09592e+07,285.39255
2.09628e+07,285.59497
2.09664e+07,285.68475
2.097e+07,285.52127
2.09736e+07,285.14676
2.09772e+07,284.94568
2.09808e+07,284.82953
2.09844e+07,284.75232
2.0988e+07,284.70016
2.09916e+07,284.66296
2.09952e+07,284.63513
2.09988e+07,284.6135
2.10024e+07,284.59616
2.1006e+07,284.58188
2.10096e+07,284.56992
2.10132e+07,284.55972
2.10168e+07,284.55087
2.10204e+07,284.5431
2.1024e+07,284.5363
2.10276e+07,284.74713
2.10312e+07,285.03152
2.10348e+07,285.2613
2.10384e+07,285.3974
2.1042e+07,285.35257
2.10456e+07,285.63217
2.10492e+07,285.8272
2.10528e+07,285.93753
2.10564e+07,285.70615
2.106e+07,285.2917
2.10636e+07,285.06866
2.10672e+07,284.93057
2.10708e+07,284.84027
2.10744e+07,284.77832
2.1078e+07,284.73364
2.10816e+07,284.69986
2.10852e+07,284.67337
2.10888e+07,284.65195
2.10924e+07,284.63422
2.1096e+07,284.6192
2.10996e+07,284.60632
2.11032e+07,284.59512
2.11068e+07,284.55936
2.11104e+07,284.568
2.1114e+07,284.71378
2.11176e+07,285.01016
2.11212e+07,285.31012
2.11248e+07,285.5758
2.11284e+07,285.60907
2.1132e+07,285.846
2.11356e+07,286.0427
2.11392e+07,286.13162
2.11428e+07,285.82962
2.11464e+07,285.34485
2.115e+07,285.12964
2.11536e+07,284.986
2.11572e+07,284.89136
2.11608e+07,284.82587
2.11644e+07,284.77814
2.1168e+07,284.7417
2.11716e+07,284.7129
2.11752e+07,284.68942
2.11788e+07,284.66992
2.11824e+07,284.65335
2.1186e+07,284.63904
2.11896e+07,284.62653
2.11932e+07,284.61142
2.11968e+07,284.60428
2.12004e+07,284.72992
2.1204e+07,284.9045
2.12076e+07,284.96307
2.12112e+07,285.03455
2.12148e+07,284.95444
2.12184e+07,285.0543
2.1222e+07,285.09662
2.12256e+07,285.0633
2.12292e+07,284.91696
2.12328e+07,284.78943
2.12364e+07,284.72827
2.124e+07,284.68506
2.12436e+07,284.65515
2.12472e+07,284.63327
2.12508e+07,284.6164
2.12544e+07,284.60284
2.1258e+07,284.5916
2.12616e+07,284.58206
2.12652e+07,284.5738
2.12688e+07,284.5665
2.12724e+07,284.56
2.1276e+07,284.55417
2.12796e+07,284.54883
2.12832e+07,284.54395
2.12868e+07,284.53946
2.12904e+07,284.53528
2.1294e+07,284.5314
2.12976e+07,284.52777
2.13012e+07,284.52432
2.13048e+07,284.5211
2.13084e+07,284.51804
2.1312e+07,284.51514
2.13156e+07,284.51236
2.13192e+07,284.5097
2.13228e+07,284.5072
2.13264e+07,284.50476
2.133e+07,284.50247
2.13336e+07,284.50024
2.13372e+07,284.4981
2.13408e+07,284.49603
2.13444e+07,284.49405
2.1348e+07,284.49216
2.13516e+07,284.4903
2.13552e+07,284.48853
2.13588e+07,284.4868
2.13624e+07,284.4851
2.1366e+07,284.4835
2.13696e+07,284.48193
2.13732e+07,284.4804
2.13768e+07,284.4789
2.13804e+07,284.47748
2.1384e+07,284.47607
2.13876e+07,284.4799
2.13912e+07,284.47836
2.13948e+07,284.47617
2.13984e+07,284.50906
2.1402e+07,284.52875
2.14056e+07,284.50146
2.14092e+07,284.48846
2.14128e+07,284.4813
2.14164e+07,284.47623
2.142e+07,284.47266
2.14236e+07,284.4699
2.14272e+07,284.4677
2.14308e+07,284.46582
2.14344e+07,284.46414
2.1438e+07,284.46265
2.14416e+07,284.46124
2.14452e+07,284.45996
2.14488e+07,284.45874
2.14524e+07,284.3132
2.1456e+07,284.40787
2.14596e+07,284.55612
2.14632e+07,284.88013
2.14668e+07,285.03827
2.14704e+07,285.29315
2.1474e+07,285.3205
2.14776e+07,285.46945
2.14812e+07,285.53226
2.14848e+07,285.53418
2.14884e+07,285.35852
2.1492e+07,285.01633
2.14956e+07,284.8731
2.14992e+07,284.77713
2.15028e+07,284.71344
2.15064e+07,284.6695
2.151e+07,284.6375
2.15136e+07,284.6132
2.15172e+07,284.59402
2.15208e+07,284.57852
2.15244e+07,284.56567
2.1528e+07,284.5548
2.15316e+07,284.5455
2.15352e+07,284.5374
2.15388e+07,284.2872
2.15424e+07,284.44202
2.1546e+07,284.5424
2.15496e+07,284.9151
2.15532e+07,285.1531
2.15568e+07,285.3442
2.15604e+07,285.32513
2.1564e+07,285.47693
2.15676e+07,285.56332
2.15712e+07,285.56567
2.15748e+07,285.40344
2.15784e+07,285.05814
2.1582e+07,284.90878
2.15856e+07,284.81042
2.15892e+07,284.7447
2.15928e+07,284.69913
2.15964e+07,284.66583
2.16e+07,284.64032
2.16036e+07,284.62012
2.16072e+07,284.6036
2.16108e+07,284.58987
2.16144e+07,284.5782
2.1618e+07,284.56808
2.16216e+07,284.55927
2.16252e+07,284.26166
2.16288e+07,284.44702
2.16324e+07,284.5046
2.1636e+07,284.80582
2.16396e+07,285.00888
2.16432e+07,285.1855
2.16468e+07,285.20425
2.16504e+07,285.4265
2.1654e+07,285.57367
2.16576e+07,285.56516
2.16612e+07,285.34036
2.16648e+07,285.03558
2.16684e+07,284.89438
2.1672e+07,284.80008
2.16756e+07,284.7379
2.16792e+07,284.69473
2.16828e+07,284.6631
2.16864e+07,284.63885
2.169e+07,284.61966
2.16936e+07,284.60394
2.16972e+07,284.59085
2.17008e+07,284.57968
2.17044e+07,284.57
2.1708e+07,284.56152
2.17116e+07,284.51727
2.17152e+07,284.53513
2.17188e+07,284.63635
2.17224e+07,284.86246
2.1726e+07,285.05548
2.17296e+07,285.109
2.17332e+07,284.99326
2.17368e+07,285.09073
2.17404e+07,285.18582
2.1744e+07,285.19028
2.17476e+07,285.0252
2.17512e+07,284.83423
2.17548e+07,284.75342
2.17584e+07,284.69608
2.1762e+07,284.65747
2.17656e+07,284.63004
2.17692e+07,284.60944
2.17728e+07,284.59332
2.17764e+07,284.58026
2.178e+07,284.56937
2.17836e+07,284.56015
2.17872e+07,284.55215
2.17908e+07,284.54514
2.17944e+07,284.5389
2.1798e+07,284.51544
2.18016e+07,284.52225
2.18052e+07,284.5931
2.18088e+07,284.72946
2.18124e+07,284.86365
2.1816e+07,285.03485
2.18196e+07,285.1195
2.18232e+07,285.33942
2.18268e+07,285.412
2.18304e+07,285.3689
2.1834e+07,285.2191
2.18376e+07,284.93793
2.18412e+07,284.82617
2.18448e+07,284.74844
2.18484e+07,284.69678
2.1852e+07,284.66077
2.18556e+07,284.63428
2.18592e+07,284.6139
2.18628e+07,284.59766
2.18664e+07,284.58435
2.187e+07,284.5732
2.18736e+07,284.56366
2.18772e+07,284.5554
2.18808e+07,284.5481
2.18844e+07,284.54163
2.1888e+07,284.53583
2.18916e+07,284.5306
2.18952e+07,284.52585
2.18988e+07,284.52145
2.19024e+07,284.51746
2.1906e+07,284.5137
2.19096e+07,284.51022
2.19132e+07,284.507
2.19168e+07,284.50394
2.19204e+07,284.50107
2.1924e+07,284.49835
2.19276e+07,284.4958
2.19312e+07,284.49335
2.19348e+07,284.49103
2.19384e+07,284.48883
2.1942e+07,284.48672
2.19456e+07,284.4847
2.19492e+07,284.4828
2.19528e+07,284.48093
2.19564e+07,284.47916
2.196e+07,284.47745
2.19636e+07,284.47565
2.19672e+07,284.47284
2.19708e+07,284.47064
2.19744e+07,284.46945
2.1978e+07,284.46887
2.19816e+07,284.46774
2.19852e+07,284.46658
2.19888e+07,284.46542
2.19924e+07,284.46423
2.1996e+07,284.46304
2.19996e+07,284.46188
2.20032e+07,284.46075
2.20068e+07,284.45966
2.20104e+07,284.45856
2.2014e+07,284.45752
2.20176e+07,284.45648
2.20212e+07,284.45544
2.20248e+07,284.45447
2.20284e+07,284.4535
2.2032e+07,284.45117
2.20356e+07,284.4491
2.20392e+07,284.4445
2.20428e+07,284.43613
2.20464e+07,284.429
2.205e+07,284.42255
2.20536e+07,284.41583
2.20572e+07,283.83517
2.20608e+07,284.22882
2.20644e+07,284.28204
2.2068e+07,284.3643
2.20716e+07,284.49298
2.20752e+07,284.62515
2.20788e+07,284.62436
2.20824e+07,284.74677
2.2086e+07,284.80255
2.20896e+07,284.74872
2.20932e+07,284.61108
2.20968e+07,284.55945
2.21004e+07,284.52548
2.2104e+07,284.5037
2.21076e+07,284.48923
2.21112e+07,284.4791
2.21148e+07,284.47162
2.21184e+07,284.46585
2.2122e+07,284.4613
2.21256e+07,284.45755
2.21292e+07,284.45444
2.21328e+07,284.45175
2.21364e+07,284.44943
2.214e+07,284.4474
2.21436e+07,284.16034
2.21472e+07,284.3468
2.21508e+07,284.3693
2.21544e+07,284.4611
2.2158e+07,284.5476
2.21616e+07,284.65625
2.21652e+07,284.6241
2.21688e+07,284.7265
2.21724e+07,284.80594
2.2176e+07,284.7789
2.21796e+07,284.6692
2.21832e+07,284.58548
2.21868e+07,284.54553
2.21904e+07,284.51843
2.2194e+07,284.50052
2.21976e+07,284.48804
2.22012e+07,284.47885
2.22048e+07,284.47177
2.22084e+07,284.46616
2.2212e+07,284.46155
2.22156e+07,284.4577
2.22192e+07,284.45444
2.22228e+07,284.45157
2.22264e+07,284.44907
2.223e+07,284.26077
2.22336e+07,284.38116
2.22372e+07,284.41113
2.22408e+07,284.5832
2.22444e+07,284.7102
2.2248e+07,284.82538
2.22516e+07,284.93103
2.22552e+07,285.2325
2.22588e+07,285.41876
2.22624e+07,285.47595
