Time,TAvgFluid
5716800,283.43848
5720400,283.4222
5724000,283.4047
5727600,283.3976
5731200,283.4346
5734800,283.54114
5738400,283.63016
5742000,283.69827
5745600,283.74207
5749200,283.7728
5752800,283.7959
5756400,283.81583
5760000,283.82678
5763600,283.79175
5767200,283.72083
5770800,283.64536
5774400,283.59918
5778000,283.56403
5781600,283.5355
5785200,283.50873
5788800,283.48712
5792400,283.47726
5796000,283.46298
5799600,283.45303
5803200,283.45438
5806800,283.44324
5810400,283.42453
5814000,283.4115
5817600,282.7627
5821200,283.05823
5824800,283.0319
5828400,282.964
5832000,283.01324
5835600,283.03613
5839200,283.1249
5842800,283.13266
5846400,283.13382
5850000,283.05817
5853600,283.4768
5857200,283.48883
5860800,283.4734
5864400,283.4561
5868000,283.44638
5871600,283.43652
5875200,283.42722
5878800,283.41873
5882400,283.4108
5886000,283.40353
5889600,283.398
5893200,283.39352
5896800,283.3895
5900400,283.38873
5904000,283.40686
5907600,283.44504
5911200,283.4873
5914800,283.5369
5918400,283.58716
5922000,283.6287
5925600,283.70367
5929200,283.74054
5932800,283.71262
5936400,283.6727
5940000,283.62375
5943600,283.59192
5947200,283.56564
5950800,283.5367
5954400,283.51242
5958000,283.49542
5961600,283.48132
5965200,283.46933
5968800,283.45773
5972400,283.4467
5976000,283.4382
5979600,283.4311
5983200,283.42453
5986800,283.42087
5990400,283.4357
5994000,283.47162
5997600,283.49664
6001200,283.52304
6004800,283.5479
6008400,283.57123
6012000,283.5834
6015600,283.58575
6019200,283.6021
6022800,283.57327
6026400,283.53668
6030000,283.5068
6033600,283.47964
6037200,283.4509
6040800,283.42242
6044400,283.39447
6048000,283.36996
6051600,283.34644
6055200,283.3239
6058800,283.30606
6062400,283.2881
6066000,283.2738
6069600,283.26257
6073200,283.2599
6076800,282.6671
6080400,283.059
6084000,283.1594
6087600,283.09305
6091200,283.32703
6094800,283.3943
6098400,283.4355
6102000,283.4349
6105600,283.40634
6109200,283.35254
6112800,283.61618
6116400,283.62152
6120000,283.5761
6123600,283.53293
6127200,283.50693
6130800,283.4807
6134400,283.45157
6138000,283.424
6141600,283.40387
6145200,283.3827
6148800,283.36234
6152400,283.3471
6156000,283.33524
6159600,283.3349
6163200,282.73856
6166800,283.10364
6170400,283.19995
6174000,283.21738
6177600,283.4065
6181200,283.47202
6184800,283.5694
6188400,283.63126
6192000,283.6056
6195600,283.49933
6199200,283.7016
6202800,283.72552
6206400,283.723
6210000,283.70905
6213600,283.67953
6217200,283.65707
6220800,283.64374
6224400,283.6329
6228000,283.62073
6231600,283.61935
6235200,283.619
6238800,283.61676
6242400,283.61548
6246000,283.61502
6249600,283.63153
6253200,283.67145
6256800,283.73828
6260400,283.77768
6264000,283.80695
6267600,283.8321
6271200,283.84662
6274800,283.827
6278400,283.80066
6282000,283.75912
6285600,283.7206
6289200,283.6878
6292800,283.6615
6296400,283.6434
6300000,283.62347
6303600,283.60278
6307200,283.58932
6310800,283.57755
6314400,283.56662
6318000,283.55713
6321600,283.54965
6325200,283.54153
6328800,283.533
6332400,283.5288
6336000,283.53766
6339600,283.57343
6343200,283.624
6346800,283.6685
6350400,283.6749
6354000,283.71008
6357600,283.75195
6361200,283.75095
6364800,283.73785
6368400,283.70316
6372000,283.65994
6375600,283.61554
6379200,283.57266
6382800,283.53665
6386400,283.50342
6390000,283.47977
6393600,283.45682
6397200,283.43707
6400800,283.42715
6404400,283.41068
6408000,283.3887
6411600,283.3712
6415200,283.35742
6418800,283.35672
6422400,282.7628
6426000,283.19455
6429600,283.26907
6433200,283.2074
6436800,283.44907
6440400,283.5339
6444000,283.57928
6447600,283.56992
6451200,283.5516
6454800,283.4985
6458400,283.70325
6462000,283.72028
6465600,283.68192
6469200,283.64523
6472800,283.61414
6476400,283.5924
6480000,283.58038
6483600,283.57574
6487200,283.5749
6490800,283.57327
6494400,283.56927
6498000,283.56314
6501600,283.5555
6505200,283.5518
6508800,283.56488
6512400,283.59018
6516000,283.61902
6519600,283.64963
6523200,283.68036
6526800,283.70587
6530400,283.72556
6534000,283.73108
6537600,283.71588
6541200,283.69354
6544800,283.67877
6548400,283.6684
6552000,283.65808
6555600,283.64685
6559200,283.63577
6562800,283.62793
6566400,283.622
6570000,283.61646
6573600,283.615
6577200,283.61252
6580800,283.60974
6584400,283.6082
6588000,283.60577
6591600,283.6046
6595200,283.61456
6598800,283.63803
6602400,283.66754
6606000,283.69836
6609600,283.72552
6613200,283.74512
6616800,283.75278
6620400,283.74927
6624000,283.7268
6627600,283.70108
6631200,283.68378
6634800,283.6661
6638400,283.6541
6642000,283.64597
6645600,283.63788
6649200,283.63052
6652800,283.6293
6656400,283.6305
6660000,283.6288
6663600,283.62512
6667200,283.6194
6670800,283.6117
6674400,283.6053
6678000,283.60345
6681600,282.93024
6685200,283.25726
6688800,283.33173
6692400,283.36374
6696000,283.35706
6699600,283.32236
6703200,283.41495
6706800,283.42227
6710400,283.3811
6714000,283.29532
6717600,283.6291
6721200,283.66895
6724800,283.66217
6728400,283.6552
6732000,283.6399
6735600,283.62497
6739200,283.61002
6742800,283.59946
6746400,283.59525
6750000,283.59326
6753600,283.5875
6757200,283.57977
6760800,283.5736
6764400,283.57608
6768000,282.91058
6771600,283.2346
6775200,283.28387
6778800,283.2783
6782400,283.3076
6786000,283.28986
6789600,283.36646
6793200,283.36395
6796800,283.33707
6800400,283.27365
6804000,283.60284
6807600,283.64847
6811200,283.65143
6814800,283.6593
6818400,283.6461
6822000,283.6372
6825600,283.63043
6829200,283.62283
6832800,283.61102
6836400,283.6006
6840000,283.58786
6843600,283.5692
6847200,283.55536
6850800,283.55386
6854400,283.57214
6858000,283.5909
6861600,283.6184
6865200,283.65292
6868800,283.71054
6872400,283.74835
6876000,283.76703
6879600,283.7721
6883200,283.75372
6886800,283.71887
6890400,283.68167
6894000,283.6499
6897600,283.618
6901200,283.59363
6904800,283.5695
6908400,283.53223
6912000,283.50732
6915600,283.49414
6919200,283.48083
6922800,283.4674
6926400,283.4599
6930000,283.45444
6933600,283.4524
6937200,283.4585
6940800,283.5053
6944400,283.58502
6948000,283.67084
6951600,283.72662
6955200,283.7724
6958800,283.80203
6962400,283.82327
6966000,283.81262
6969600,283.7718
6973200,283.724
6976800,283.67535
6980400,283.64258
6984000,283.61734
6987600,283.59537
6991200,283.56955
6994800,283.54007
6998400,283.51913
7002000,283.5057
7005600,283.5002
7009200,283.49588
7012800,283.48264
7016400,283.46744
7020000,283.45563
7023600,283.45505
7027200,282.82263
7030800,283.138
7034400,283.15607
7038000,283.12686
7041600,283.14874
7045200,283.1476
7048800,283.22327
7052400,283.22998
7056000,283.23645
7059600,283.17224
7063200,283.54172
7066800,283.58713
7070400,283.59274
7074000,283.59174
7077600,283.58362
7081200,283.57138
7084800,283.56268
7088400,283.55533
7092000,283.545
7095600,283.53702
7099200,283.53516
7102800,283.5305
7106400,283.52734
7110000,283.5323
7113600,283.54633
7117200,283.57608
7120800,283.61234
7124400,283.65344
7128000,283.6858
7131600,283.68622
7135200,283.65988
7138800,283.63788
7142400,283.61212
7146000,283.57364
7149600,283.53607
7153200,283.5116
7156800,283.4929
7160400,283.47693
7164000,283.46182
7167600,283.44785
7171200,283.4316
7174800,283.4128
7178400,283.39532
7182000,283.3818
7185600,283.36667
7189200,283.35422
7192800,283.3466
7196400,283.35712
7200000,283.4193
7203600,283.53128
7207200,283.61475
7210800,283.6774
7214400,283.72607
7218000,283.75754
7221600,283.7816
7225200,283.79114
7228800,283.74713
7232400,283.67453
7236000,283.59875
7239600,283.54208
7243200,283.50085
7246800,283.4661
7250400,283.43448
7254000,283.41803
7257600,283.40805
7261200,283.39124
7264800,283.3875
7268400,283.38828
7272000,283.38556
7275600,283.38733
7279200,283.37344
7282800,283.3714
7286400,282.76
7290000,283.1233
7293600,283.19675
7297200,283.12973
7300800,283.28146
7304400,283.27695
7308000,283.28656
7311600,283.20898
7315200,283.19913
7318800,283.1421
7322400,283.52277
7326000,283.4875
7329600,283.45334
7333200,283.43637
7336800,283.41602
7340400,283.39166
7344000,283.37103
7347600,283.35617
7351200,283.34695
7354800,283.34036
7358400,283.3318
7362000,283.3241
7365600,283.31952
7369200,283.33282
7372800,282.71597
7376400,283.03253
7380000,283.04892
7383600,283.00766
7387200,283.07993
7390800,283.08017
7394400,283.14673
7398000,283.1136
7401600,283.10544
7405200,283.0371
7408800,283.45514
7412400,283.4526
7416000,283.4402
7419600,283.43097
7423200,283.42294
7426800,283.41208
7430400,283.4004
7434000,283.3822
7437600,283.3617
7441200,283.34976
7444800,283.34018
7448400,283.321
7452000,283.30798
7455600,283.32678
7459200,283.39124
7462800,283.4419
7466400,283.54
7470000,283.62265
7473600,283.68506
7477200,283.6991
7480800,283.6997
7484400,283.69693
7488000,283.67145
7491600,283.61935
7495200,283.55453
7498800,283.50272
7502400,283.4619
7506000,283.43042
7509600,283.40396
7513200,283.3824
7516800,283.36487
7520400,283.3551
7524000,283.34335
7527600,283.3332
7531200,283.32758
7534800,283.32236
7538400,283.32
7542000,283.33194
7545600,283.3643
7549200,283.43698
7552800,283.53592
7556400,283.59424
7560000,283.64255
7563600,283.66113
7567200,283.70615
7570800,283.74457
7574400,283.71213
7578000,283.64862
7581600,283.5876
7585200,283.54266
7588800,283.51126
7592400,283.49115
7596000,283.4748
7599600,283.46222
7603200,283.45264
7606800,283.44144
7610400,283.4247
7614000,283.41092
7617600,283.4043
7621200,283.40027
7624800,283.4002
7628400,283.41055
7632000,282.76974
7635600,283.0816
7639200,283.1089
7642800,283.11517
7646400,283.24292
7650000,283.26138
7653600,283.3323
7657200,283.3071
7660800,283.2637
7664400,283.1983
7668000,283.5443
7671600,283.55612
7675200,283.53
7678800,283.50894
7682400,283.49402
7686000,283.48032
7689600,283.47064
7693200,283.4605
7696800,283.45035
7700400,283.4424
7704000,283.43442
7707600,283.4242
7711200,283.41898
7714800,283.42926
7718400,283.461
7722000,283.51044
7725600,283.56693
7729200,283.6127
7732800,283.64957
7736400,283.7086
7740000,283.7479
7743600,283.77545
7747200,283.7847
7750800,283.75507
7754400,283.67987
7758000,283.6139
7761600,283.57422
7765200,283.54504
7768800,283.52512
7772400,283.51492
7776000,283.50815
7779600,283.50467
7783200,283.50885
7786800,283.5154
7790400,283.521
7794000,283.52588
7797600,283.52966
7801200,283.53613
7804800,283.55988
7808400,283.5932
7812000,283.6434
7815600,283.7298
7819200,283.7689
7822800,283.79782
7826400,283.81958
7830000,283.83633
7833600,283.8495
7837200,283.85995
7840800,283.8686
7844400,283.87296
7848000,283.8391
7851600,283.80963
7855200,283.77786
7858800,283.75156
7862400,283.73004
7866000,283.71466
7869600,283.6982
7873200,283.68054
7876800,283.66318
7880400,283.64798
7884000,283.63513
7887600,283.6273
7891200,282.9624
7894800,283.29822
7898400,283.39096
7902000,283.41882
7905600,283.5521
7909200,283.60678
7912800,283.67465
7916400,283.7046
7920000,283.71506
7923600,283.66434
7927200,283.79037
7930800,283.80978
7934400,283.83405
7938000,283.8159
7941600,283.80807
7945200,283.79037
7948800,283.77155
7952400,283.759
7956000,283.74536
7959600,283.73016
7963200,283.71378
7966800,283.6972
7970400,283.68747
7974000,283.68365
7977600,283.0303
7981200,283.4203
7984800,283.57846
7988400,283.6752
7992000,283.73578
7995600,283.77097
7999200,283.81897
8002800,283.86813
8006400,283.87292
8010000,283.8415
8013600,283.8827
8017200,283.8896
8020800,283.8988
8024400,283.9066
8028000,283.9129
8031600,283.91803
8035200,283.9227
8038800,283.91647
8042400,283.90897
8046000,283.9045
8049600,283.8983
8053200,283.88116
8056800,283.86063
8060400,283.84988
8064000,283.87744
8067600,283.91266
8071200,283.92328
8074800,283.93353
8078400,283.94107
8082000,283.94672
8085600,283.9516
8089200,283.95667
8092800,283.95975
8096400,283.96213
8100000,283.96454
8103600,283.96686
8107200,283.96902
8110800,283.9711
8114400,283.97293
8118000,283.97446
8121600,283.976
8125200,283.97745
8128800,283.97882
8132400,283.97946
8136000,283.96967
8139600,283.9617
8143200,283.95532
8146800,283.9463
8150400,283.94257
8154000,283.95297
8157600,283.96744
8161200,283.97305
8164800,283.9761
8168400,283.97943
8172000,283.9815
8175600,283.98505
8179200,283.9881
8182800,283.99057
8186400,283.9932
8190000,283.9938
8193600,283.9771
8197200,283.95523
8200800,283.92676
8204400,283.90536
8208000,283.88678
8211600,283.87067
8215200,283.85574
8218800,283.84058
8222400,283.82568
8226000,283.81165
8229600,283.7954
8233200,283.78696
8236800,283.12402
8240400,283.4834
8244000,283.5427
8247600,283.5388
8251200,283.60602
8254800,283.63156
8258400,283.7481
8262000,283.7613
8265600,283.72906
8269200,283.6357
8272800,283.8292
8276400,283.84973
8280000,283.87537
8283600,283.86005
8287200,283.8498
8290800,283.83994
8294400,283.82678
8298000,283.81787
8301600,283.80643
8305200,283.79156
8308800,283.77747
8312400,283.76187
8316000,283.74716
8319600,283.74213
8323200,283.75787
8326800,283.7982
8330400,283.82178
8334000,283.8746
8337600,283.89917
8341200,283.91504
8344800,283.9264
8348400,283.93787
8352000,283.94553
8355600,283.93564
8359200,283.92343
8362800,283.89603
8366400,283.86426
8370000,283.8455
8373600,283.83524
8377200,283.82898
8380800,283.82407
8384400,283.81613
8388000,283.80566
8391600,283.7971
8395200,283.7922
8398800,283.7833
8402400,283.77515
8406000,283.7724
8409600,283.78915
8413200,283.84494
8416800,283.8921
8420400,283.91364
8424000,283.92856
8427600,283.94052
8431200,283.94885
8434800,283.9581
8438400,283.96487
8442000,283.97018
8445600,283.97586
8449200,283.97983
8452800,283.94794
8456400,283.90335
8460000,283.86703
8463600,283.83987
8467200,283.81464
8470800,283.79507
8474400,283.77936
8478000,283.76538
8481600,283.75174
8485200,283.7361
8488800,283.72446
8492400,283.7231
8496000,283.0798
8499600,283.46933
8503200,283.51352
8506800,283.4569
8510400,283.65393
8514000,283.73093
8517600,283.7322
8521200,283.71124
8524800,283.71936
8528400,283.70728
8532000,283.8362
8535600,283.86038
8539200,283.88745
8542800,283.87653
8546400,283.85614
8550000,283.83298
8553600,283.81165
8557200,283.7957
8560800,283.77982
8564400,283.7665
8568000,283.7533
8571600,283.73965
8575200,283.73117
8578800,283.73096
8582400,283.07208
8586000,283.41098
8589600,283.44894
8593200,283.42618
8596800,283.6105
8600400,283.6666
8604000,283.6753
8607600,283.63724
8611200,283.68027
8614800,283.66626
8618400,283.80655
8622000,283.83426
8625600,283.8645
8629200,283.85126
8632800,283.83597
8636400,283.8187
8640000,283.79385
8643600,283.77448
8647200,283.75903
8650800,283.74426
8654400,283.73038
8658000,283.71997
8661600,283.71457
8665200,283.71722
8668800,283.74506
8672400,283.79565
8676000,283.85492
8679600,283.88324
8683200,283.90454
8686800,283.92026
8690400,283.92255
8694000,283.91428
8697600,283.89996
8701200,283.87732
8704800,283.85648
8708400,283.82312
8712000,283.79022
8715600,283.76105
8719200,283.73517
8722800,283.71854
8726400,283.71005
8730000,283.70273
8733600,283.69238
8737200,283.67957
8740800,283.66373
8744400,283.65137
8748000,283.64355
8751600,283.63785
8755200,283.6436
8758800,283.6605
8762400,283.68304
8766000,283.70697
8769600,283.7303
8773200,283.7504
8776800,283.76352
8780400,283.77435
8784000,283.77997
8787600,283.79843
8791200,283.8184
8794800,283.78268
8798400,283.73953
8802000,283.71054
8805600,283.68994
8809200,283.67664
8812800,283.66357
8816400,283.6486
8820000,283.6383
8823600,283.63342
8827200,283.63544
8830800,283.6416
8834400,283.63998
8838000,283.6412
8841600,283.00162
8845200,283.37943
8848800,283.4627
8852400,283.41336
8856000,283.507
8859600,283.45407
8863200,283.4993
8866800,283.50677
8870400,283.5468
8874000,283.56305
8877600,283.73563
8881200,283.77515
8884800,283.79807
8888400,283.77222
8892000,283.75238
8895600,283.72473
8899200,283.7099
8902800,283.6964
8906400,283.6816
8910000,283.66513
8913600,283.6492
8917200,283.63547
8920800,283.62784
8924400,283.62622
8928000,283.64325
8931600,283.68542
8935200,283.72504
8938800,283.79288
8942400,283.8324
8946000,283.8558
8949600,283.87436
8953200,283.89044
8956800,283.90335
8960400,283.9136
8964000,283.8958
8967600,283.8307
8971200,283.7672
8974800,283.72787
8978400,283.70325
8982000,283.68152
8985600,283.6608
8989200,283.6449
8992800,283.63455
8996400,283.6266
9000000,283.61838
9003600,283.60538
9007200,283.59113
9010800,283.59317
9014400,283.63437
9018000,283.71042
9021600,283.75592
9025200,283.79736
9028800,283.83698
9032400,283.8628
9036000,283.881
9039600,283.89838
9043200,283.911
9046800,283.92056
9050400,283.92975
9054000,283.90158
9057600,283.84158
9061200,283.78162
9064800,283.74283
9068400,283.71506
9072000,283.69638
9075600,283.68338
9079200,283.67545
9082800,283.67236
9086400,283.66986
9090000,283.66656
9093600,283.66644
9097200,283.67154
9100800,283.0107
9104400,283.3768
9108000,283.49023
9111600,283.5279
9115200,283.59802
9118800,283.6057
9122400,283.65817
9126000,283.6845
9129600,283.68338
9133200,283.62222
9136800,283.79517
9140400,283.81976
9144000,283.8512
9147600,283.82993
9151200,283.8127
9154800,283.7847
9158400,283.76413
9162000,283.75015
9165600,283.73862
9169200,283.72623
9172800,283.71167
9176400,283.69894
9180000,283.69025
9183600,283.69836
9187200,283.04794
9190800,283.43253
9194400,283.52975
9198000,283.54526
9201600,283.68756
9205200,283.7578
9208800,283.80545
9212400,283.84692
9216000,283.85965
9219600,283.83795
9223200,283.88718
9226800,283.89764
