Time,TAvgFluid
9.87084e+07,279.7563
9.8712e+07,279.71805
9.87156e+07,279.70605
9.87192e+07,279.7046
9.87228e+07,279.70142
9.87264e+07,279.67368
9.873e+07,279.69308
9.87336e+07,279.66782
9.87372e+07,279.6529
9.87408e+07,279.65347
9.87444e+07,279.65588
9.8748e+07,279.65237
9.87516e+07,280.30966
9.87552e+07,280.30038
9.87588e+07,280.32523
9.87624e+07,280.35715
9.8766e+07,280.38135
9.87696e+07,280.3991
9.87732e+07,280.41617
9.87768e+07,280.4309
9.87804e+07,280.36374
9.8784e+07,279.7725
9.87876e+07,279.7992
9.87912e+07,279.78824
9.87948e+07,279.7623
9.87984e+07,279.76385
9.8802e+07,279.78156
9.88056e+07,279.77148
9.88092e+07,279.76123
9.88128e+07,279.7545
9.88164e+07,279.75583
9.882e+07,279.72052
9.88236e+07,279.71295
9.88272e+07,279.7117
9.88308e+07,279.75797
9.88344e+07,279.7524
9.8838e+07,280.3306
9.88416e+07,280.32425
9.88452e+07,280.34824
9.88488e+07,280.37823
9.88524e+07,280.40405
9.8856e+07,280.42456
9.88596e+07,280.44058
9.88632e+07,280.45465
9.88668e+07,280.39536
9.88704e+07,279.89218
9.8874e+07,279.92407
9.88776e+07,279.9118
9.88812e+07,279.88254
9.88848e+07,279.87274
9.88884e+07,279.877
9.8892e+07,279.86597
9.88956e+07,279.86142
9.88992e+07,279.85785
9.89028e+07,279.8599
9.89064e+07,279.8367
9.891e+07,279.82196
9.89136e+07,279.80713
9.89172e+07,279.8391
9.89208e+07,279.8307
9.89244e+07,280.3752
9.8928e+07,280.36853
9.89316e+07,280.39035
9.89352e+07,280.41748
9.89388e+07,280.4402
9.89424e+07,280.4581
9.8946e+07,280.47287
9.89496e+07,280.48492
9.89532e+07,280.4407
9.89568e+07,279.8987
9.89604e+07,279.92514
9.8964e+07,279.91107
9.89676e+07,279.8852
9.89712e+07,279.88202
9.89748e+07,279.88388
9.89784e+07,279.87402
9.8982e+07,279.86432
9.89856e+07,279.8543
9.89892e+07,279.85132
9.89928e+07,279.81662
9.89964e+07,279.78784
9.9e+07,279.75522
9.90036e+07,279.77103
9.90072e+07,279.75156
9.90108e+07,280.3722
9.90144e+07,280.36133
9.9018e+07,280.38275
9.90216e+07,280.41083
9.90252e+07,280.43503
9.90288e+07,280.4537
9.90324e+07,280.46844
9.9036e+07,280.48138
9.90396e+07,280.43854
9.90432e+07,279.8862
9.90468e+07,279.91467
9.90504e+07,279.90405
9.9054e+07,279.8746
9.90576e+07,279.85727
9.90612e+07,279.85645
9.90648e+07,279.8533
9.90684e+07,279.856
9.9072e+07,279.8557
9.90756e+07,279.84695
9.90792e+07,279.81067
9.90828e+07,279.78488
9.90864e+07,279.75925
9.909e+07,279.80597
9.90936e+07,279.77582
9.90972e+07,280.37134
9.91008e+07,280.36096
9.91044e+07,280.38165
9.9108e+07,280.4111
9.91116e+07,280.43524
9.91152e+07,280.45392
9.91188e+07,280.4694
9.91224e+07,280.48215
9.9126e+07,280.4356
9.91296e+07,279.82718
9.91332e+07,279.85153
9.91368e+07,279.84036
9.91404e+07,279.8135
9.9144e+07,279.79346
9.91476e+07,279.78674
9.91512e+07,279.78513
9.91548e+07,279.78583
9.91584e+07,279.76547
9.9162e+07,279.7607
9.91656e+07,279.72742
9.91692e+07,279.70352
9.91728e+07,279.66266
9.91764e+07,279.68256
9.918e+07,279.67188
9.91836e+07,280.3386
9.91872e+07,280.3286
9.91908e+07,280.35406
9.91944e+07,280.38583
9.9198e+07,280.41183
9.92016e+07,280.4309
9.92052e+07,280.44598
9.92088e+07,280.45966
9.92124e+07,280.4376
9.9216e+07,279.82544
9.92196e+07,279.84036
9.92232e+07,279.81296
9.92268e+07,279.77664
9.92304e+07,279.75427
9.9234e+07,279.75037
9.92376e+07,279.75595
9.92412e+07,279.7401
9.92448e+07,279.72882
9.92484e+07,279.77942
9.9252e+07,279.73932
9.92556e+07,279.71313
9.92592e+07,279.69016
9.92628e+07,279.6859
9.92664e+07,279.6888
9.927e+07,280.3347
9.92736e+07,280.32333
9.92772e+07,280.34598
9.92808e+07,280.3762
9.92844e+07,280.4016
9.9288e+07,280.42218
9.92916e+07,280.43915
9.92952e+07,280.45233
9.92988e+07,280.423
9.93024e+07,279.77826
9.9306e+07,279.79178
9.93096e+07,279.77448
9.93132e+07,279.73727
9.93168e+07,279.72113
9.93204e+07,279.72577
9.9324e+07,279.71805
9.93276e+07,279.70917
9.93312e+07,279.69888
9.93348e+07,279.74762
9.93384e+07,279.7149
9.9342e+07,279.69443
9.93456e+07,279.69052
9.93492e+07,279.68304
9.93528e+07,279.6677
9.93564e+07,280.3209
9.936e+07,280.3086
9.93636e+07,280.33112
9.93672e+07,280.36166
9.93708e+07,280.38687
9.93744e+07,280.40768
9.9378e+07,280.42395
9.93816e+07,280.43707
9.93852e+07,280.37064
9.93888e+07,279.71994
9.93924e+07,279.7577
9.9396e+07,279.75812
9.93996e+07,279.74188
9.94032e+07,279.7507
9.94068e+07,279.7772
9.94104e+07,279.77942
9.9414e+07,279.76956
9.94176e+07,279.75806
9.94212e+07,279.7614
9.94248e+07,279.72525
9.94284e+07,279.6981
9.9432e+07,279.6813
9.94356e+07,279.71887
9.94392e+07,279.70645
9.94428e+07,280.32462
9.94464e+07,280.3148
9.945e+07,280.3381
9.94536e+07,280.36768
9.94572e+07,280.39273
9.94608e+07,280.41296
9.94644e+07,280.42892
9.9468e+07,280.44427
9.94716e+07,280.38354
9.94752e+07,279.83566
9.94788e+07,279.86548
9.94824e+07,279.86307
9.9486e+07,279.84497
9.94896e+07,279.83652
9.94932e+07,279.83594
9.94968e+07,279.82568
9.95004e+07,279.82684
9.9504e+07,279.82697
9.95076e+07,279.83124
9.95112e+07,279.7993
9.95148e+07,279.77408
9.95184e+07,279.75687
9.9522e+07,279.78397
9.95256e+07,279.74564
9.95292e+07,280.3523
9.95328e+07,280.34222
9.95364e+07,280.3642
9.954e+07,280.39264
9.95436e+07,280.41656
9.95472e+07,280.4355
9.95508e+07,280.45065
9.95544e+07,280.46426
9.9558e+07,280.4158
9.95616e+07,279.85043
9.95652e+07,279.8822
9.95688e+07,279.87024
9.95724e+07,279.84967
9.9576e+07,279.85196
9.95796e+07,279.85535
9.95832e+07,279.84998
9.95868e+07,279.84058
9.95904e+07,279.81998
9.9594e+07,279.812
9.95976e+07,279.78387
9.96012e+07,279.7691
9.96048e+07,279.74622
9.96084e+07,279.78134
9.9612e+07,279.7636
9.96156e+07,280.35626
9.96192e+07,280.34607
9.96228e+07,280.36765
9.96264e+07,280.39594
9.963e+07,280.4206
9.96336e+07,280.4399
9.96372e+07,280.45572
9.96408e+07,280.46948
9.96444e+07,280.42224
9.9648e+07,279.86032
9.96516e+07,279.89114
9.96552e+07,279.8851
9.96588e+07,279.86313
9.96624e+07,279.85757
9.9666e+07,279.87463
9.96696e+07,279.87424
9.96732e+07,279.86734
9.96768e+07,279.8594
9.96804e+07,279.86142
9.9684e+07,279.8299
9.96876e+07,279.8099
9.96912e+07,279.79135
9.96948e+07,279.82452
9.96984e+07,279.80634
9.9702e+07,280.37192
9.97056e+07,280.36166
9.97092e+07,280.38068
9.97128e+07,280.40594
9.97164e+07,280.42725
9.972e+07,280.44418
9.97236e+07,280.45844
9.97272e+07,280.4719
9.97308e+07,280.42953
9.97344e+07,279.82422
9.9738e+07,279.84882
9.97416e+07,279.84024
9.97452e+07,279.82153
9.97488e+07,279.8136
9.97524e+07,279.81152
9.9756e+07,279.80145
9.97596e+07,279.77478
9.97632e+07,279.75748
9.97668e+07,279.77228
9.97704e+07,279.74222
9.9774e+07,279.73074
9.97776e+07,279.70523
9.97812e+07,279.7325
9.97848e+07,279.7111
9.97884e+07,280.349
9.9792e+07,280.3359
9.97956e+07,280.35718
9.97992e+07,280.3864
9.98028e+07,280.41125
9.98064e+07,280.4309
9.981e+07,280.44672
9.98136e+07,280.4612
9.98172e+07,280.43735
9.98208e+07,279.80435
9.98244e+07,279.82993
9.9828e+07,279.8225
9.98316e+07,279.7899
9.98352e+07,279.76843
9.98388e+07,279.78058
9.98424e+07,279.7805
9.9846e+07,279.7738
9.98496e+07,279.76892
9.98532e+07,279.81207
9.98568e+07,279.7721
9.98604e+07,279.73737
9.9864e+07,279.71506
9.98676e+07,279.70123
9.98712e+07,279.68124
9.98748e+07,280.3369
9.98784e+07,280.32492
9.9882e+07,280.3466
9.98856e+07,280.37634
9.98892e+07,280.4006
9.98928e+07,280.41888
9.98964e+07,280.43436
9.99e+07,280.4491
9.99036e+07,280.42133
9.99072e+07,279.76663
9.99108e+07,279.78653
9.99144e+07,279.78708
9.9918e+07,279.77667
9.99216e+07,279.79413
9.99252e+07,279.8291
9.99288e+07,279.84235
9.99324e+07,279.84787
9.9936e+07,279.84366
9.99396e+07,279.88263
9.99432e+07,279.83902
9.99468e+07,279.8131
9.99504e+07,279.78714
9.9954e+07,279.76758
9.99576e+07,279.74902
9.99612e+07,280.3528
9.99648e+07,280.3402
9.99684e+07,280.36
9.9972e+07,280.38623
9.99756e+07,280.40732
9.99792e+07,280.42523
9.99828e+07,280.43875
9.99864e+07,280.45193
9.999e+07,280.39703
9.99936e+07,279.7811
9.99972e+07,279.81305
1.000008e+08,279.83426
1.000044e+08,279.8466
1.00008e+08,279.86322
1.000116e+08,279.88312
1.000152e+08,279.88736
1.000188e+08,279.88834
1.000224e+08,279.877
1.00026e+08,279.87256
1.000296e+08,279.8265
1.000332e+08,279.8034
1.000368e+08,279.76666
1.000404e+08,279.7872
1.00044e+08,279.75397
1.000476e+08,280.36465
1.000512e+08,280.35205
1.000548e+08,280.37228
1.000584e+08,280.39865
1.00062e+08,280.4194
1.000656e+08,280.43588
1.000692e+08,280.4484
1.000728e+08,280.46176
1.000764e+08,280.41318
1.0008e+08,279.79343
1.000836e+08,279.8183
1.000872e+08,279.82516
1.000908e+08,279.82336
1.000944e+08,279.82455
1.00098e+08,279.84042
1.001016e+08,279.8454
1.001052e+08,279.85007
1.001088e+08,279.85532
1.001124e+08,279.86246
1.00116e+08,279.8267
1.001196e+08,279.802
1.001232e+08,279.76398
1.001268e+08,279.7984
1.001304e+08,279.77847
1.00134e+08,280.36823
1.001376e+08,280.3568
1.001412e+08,280.37616
1.001448e+08,280.40204
1.001484e+08,280.42444
1.00152e+08,280.44308
1.001556e+08,280.45804
1.001592e+08,280.47287
1.001628e+08,280.42847
1.001664e+08,279.88437
1.0017e+08,279.90005
1.001736e+08,279.88882
1.001772e+08,279.8649
1.001808e+08,279.86005
1.001844e+08,279.86752
1.00188e+08,279.8604
1.001916e+08,279.84958
1.001952e+08,279.83893
1.001988e+08,279.8503
1.002024e+08,279.8205
1.00206e+08,279.81488
1.002096e+08,279.7936
1.002132e+08,279.824
1.002168e+08,279.81274
1.002204e+08,280.3797
1.00224e+08,280.37076
1.002276e+08,280.39194
1.002312e+08,280.41998
1.002348e+08,280.44388
1.002384e+08,280.4624
1.00242e+08,280.47693
1.002456e+08,280.48978
1.002492e+08,280.44766
1.002528e+08,279.90582
1.002564e+08,279.92834
1.0026e+08,279.91373
1.002636e+08,279.88513
1.002672e+08,279.87015
1.002708e+08,279.8705
1.002744e+08,279.86182
1.00278e+08,279.85535
1.002816e+08,279.84973
1.002852e+08,279.85092
1.002888e+08,279.82205
1.002924e+08,279.81674
1.00296e+08,279.7921
1.002996e+08,279.8175
1.003032e+08,279.80212
1.003068e+08,280.38058
1.003104e+08,280.3715
1.00314e+08,280.39297
1.003176e+08,280.4213
1.003212e+08,280.44498
1.003248e+08,280.4632
1.003284e+08,280.47736
1.00332e+08,280.4889
1.003356e+08,280.4495
1.003392e+08,279.87143
1.003428e+08,279.8982
1.003464e+08,279.90067
1.0035e+08,279.8951
1.003536e+08,279.89752
1.003572e+08,279.9037
1.003608e+08,279.8968
1.003644e+08,279.8932
1.00368e+08,279.88873
1.003716e+08,279.88647
1.003752e+08,279.8446
1.003788e+08,279.81754
1.003824e+08,279.7805
1.00386e+08,279.80325
1.003896e+08,279.78354
1.003932e+08,280.38055
1.003968e+08,280.36868
1.004004e+08,280.38904
1.00404e+08,280.4173
1.004076e+08,280.43915
1.004112e+08,280.45657
1.004148e+08,280.47244
1.004184e+08,280.4865
1.00422e+08,280.47192
1.004256e+08,279.87067
1.004292e+08,279.89014
1.004328e+08,279.87042
1.004364e+08,279.83084
1.0044e+08,279.8099
1.004436e+08,279.81265
1.004472e+08,279.81567
1.004508e+08,279.8192
1.004544e+08,279.81387
1.00458e+08,279.8539
1.004616e+08,279.8242
1.004652e+08,279.80765
1.004688e+08,279.79504
1.004724e+08,279.77505
1.00476e+08,279.75638
1.004796e+08,280.37164
1.004832e+08,280.36032
1.004868e+08,280.38193
1.004904e+08,280.4116
1.00494e+08,280.43512
1.004976e+08,280.45255
1.005012e+08,280.4672
1.005048e+08,280.4806
1.005084e+08,280.45676
1.00512e+08,279.85608
1.005156e+08,279.87344
1.005192e+08,279.8635
1.005228e+08,279.829
1.005264e+08,279.82584
1.0053e+08,279.8423
1.005336e+08,279.84375
1.005372e+08,279.85495
1.005408e+08,279.85202
1.005444e+08,279.89047
1.00548e+08,279.85986
1.005516e+08,279.84775
1.005552e+08,279.83582
1.005588e+08,279.82184
1.005624e+08,279.79956
1.00566e+08,280.37878
1.005696e+08,280.36856
1.005732e+08,280.3888
1.005768e+08,280.4157
1.005804e+08,280.4385
1.00584e+08,280.45642
1.005876e+08,280.471
1.005912e+08,280.4842
1.005948e+08,280.43753
1.005984e+08,279.87424
1.00602e+08,279.89902
1.006056e+08,279.8927
1.006092e+08,279.86884
1.006128e+08,279.8595
1.006164e+08,279.86172
1.0062e+08,279.85922
1.006236e+08,279.85577
1.006272e+08,279.84622
1.006308e+08,279.8539
1.006344e+08,279.82324
1.00638e+08,279.80325
1.006416e+08,279.77194
1.006452e+08,279.7884
1.006488e+08,279.76007
1.006524e+08,280.37088
1.00656e+08,280.35782
1.006596e+08,280.3776
1.006632e+08,280.4045
1.006668e+08,280.4275
1.006704e+08,280.44568
1.00674e+08,280.4597
1.006776e+08,280.47287
1.006812e+08,280.43243
1.006848e+08,279.78214
1.006884e+08,279.81622
1.00692e+08,279.82648
1.006956e+08,279.82416
1.006992e+08,279.83066
1.007028e+08,279.84512
1.007064e+08,279.85373
1.0071e+08,279.85883
1.007136e+08,279.85684
1.007172e+08,279.86688
1.007208e+08,279.83148
1.007244e+08,279.80734
1.00728e+08,279.76495
1.007316e+08,279.78125
1.007352e+08,279.7545
1.007388e+08,280.36218
1.007424e+08,280.34927
1.00746e+08,280.36786
1.007496e+08,280.39334
1.007532e+08,280.4161
1.007568e+08,280.43338
1.007604e+08,280.4469
1.00764e+08,280.4633
1.007676e+08,280.42337
1.007712e+08,279.8041
1.007748e+08,279.85043
1.007784e+08,279.8678
1.00782e+08,279.86148
1.007856e+08,279.88248
1.007892e+08,279.9185
1.007928e+08,279.94223
1.007964e+08,279.9609
1.008e+08,279.9724
1.008036e+08,279.98795
1.008072e+08,279.9469
1.008108e+08,279.9185
1.008144e+08,279.8836
1.00818e+08,279.90048
1.008216e+08,279.8809
1.008252e+08,280.40234
1.008288e+08,280.3916
1.008324e+08,280.40976
1.00836e+08,280.43344
1.008396e+08,280.45374
1.008432e+08,280.47113
1.008468e+08,280.4848
1.008504e+08,280.5
1.00854e+08,280.46353
1.008576e+08,279.97324
1.008612e+08,279.99243
1.008648e+08,279.99222
1.008684e+08,279.98953
1.00872e+08,279.98624
1.008756e+08,279.98065
1.008792e+08,279.986
1.008828e+08,279.97406
1.008864e+08,279.9327
1.0089e+08,279.9154
1.008936e+08,279.89783
1.008972e+08,279.89264
1.009008e+08,279.86984
1.009044e+08,279.87207
1.00908e+08,279.8629
1.009116e+08,280.41458
1.009152e+08,280.40253
1.009188e+08,280.4224
1.009224e+08,280.4485
1.00926e+08,280.4703
1.009296e+08,280.4875
1.009332e+08,280.50092
1.009368e+08,280.51306
1.009404e+08,280.4925
1.00944e+08,279.9309
1.009476e+08,279.94714
1.009512e+08,279.92767
1.009548e+08,279.90814
1.009584e+08,279.89603
1.00962e+08,279.87836
1.009656e+08,279.8653
1.009692e+08,279.86453
1.009728e+08,279.86224
1.009764e+08,279.8714
1.0098e+08,279.84283
1.009836e+08,279.83362
1.009872e+08,279.8028
1.009908e+08,279.79437
1.009944e+08,279.76743
1.00998e+08,280.38733
1.010016e+08,280.37405
1.010052e+08,280.3937
1.010088e+08,280.42114
1.010124e+08,280.4453
1.01016e+08,280.4628
1.010196e+08,280.47586
1.010232e+08,280.4882
1.010268e+08,280.47388
1.010304e+08,279.81128
1.01034e+08,279.8408
1.010376e+08,279.85287
1.010412e+08,279.85233
1.010448e+08,279.85315
1.010484e+08,279.87543
1.01052e+08,279.8957
1.010556e+08,279.89804
1.010592e+08,279.89777
1.010628e+08,279.9371
1.010664e+08,279.90027
1.0107e+08,279.86118
1.010736e+08,279.83252
1.010772e+08,279.80133
1.010808e+08,279.78418
1.010844e+08,280.38416
1.01088e+08,280.3722
1.010916e+08,280.3921
1.010952e+08,280.41882
1.010988e+08,280.44226
1.011024e+08,280.46063
1.01106e+08,280.47482
1.011096e+08,280.49097
1.011132e+08,280.47244
1.011168e+08,279.91852
1.011204e+08,279.93854
1.01124e+08,279.93164
1.011276e+08,279.90796
1.011312e+08,279.89813
1.011348e+08,279.90482
1.011384e+08,279.9048
1.01142e+08,279.9072
1.011456e+08,279.89737
1.011492e+08,279.92868
1.011528e+08,279.90375
1.011564e+08,279.892
1.0116e+08,279.89087
1.011636e+08,279.88077
1.011672e+08,279.86954
1.011708e+08,280.40878
1.011744e+08,280.40082
1.01178e+08,280.42093
1.011816e+08,280.4467
1.011852e+08,280.46887
1.011888e+08,280.48593
1.011924e+08,280.49976
1.01196e+08,280.51254
1.011996e+08,280.48026
1.012032e+08,279.9682
1.012068e+08,279.9823
1.012104e+08,279.97076
1.01214e+08,279.94766
1.012176e+08,279.93796
1.012212e+08,279.9369
1.012248e+08,279.92645
1.012284e+08,279.91742
1.01232e+08,279.90976
1.012356e+08,279.909
1.012392e+08,279.8838
1.012428e+08,279.88446
1.012464e+08,279.8708
1.0125e+08,279.88452
1.012536e+08,279.87888
1.012572e+08,280.41528
1.012608e+08,280.4062
1.012644e+08,280.42706
1.01268e+08,280.45374
1.012716e+08,280.47598
1.012752e+08,280.4932
1.012788e+08,280.50662
1.012824e+08,280.51807
1.01286e+08,280.4939
1.012896e+08,279.97473
1.012932e+08,279.98752
1.012968e+08,279.97223
1.013004e+08,279.94922
1.01304e+08,279.93604
1.013076e+08,279.93222
1.013112e+08,279.91885
1.013148e+08,279.91013
1.013184e+08,279.90286
1.01322e+08,279.90973
1.013256e+08,279.88303
1.013292e+08,279.87424
1.013328e+08,279.8601
1.013364e+08,279.86548
1.0134e+08,279.85507
1.013436e+08,280.41373
1.013472e+08,280.40204
1.013508e+08,280.4214
1.013544e+08,280.4474
1.01358e+08,280.46988
1.013616e+08,280.48767
1.013652e+08,280.5014
1.013688e+08,280.5129
1.013724e+08,280.48947
1.01376e+08,279.9383
1.013796e+08,279.95667
1.013832e+08,279.94696
1.013868e+08,279.92123
1.013904e+08,279.90112
1.01394e+08,279.8987
1.013976e+08,279.89133
1.014012e+08,279.88416
1.014048e+08,279.87823
1.014084e+08,279.8916
1.01412e+08,279.86545
1.014156e+08,279.8559
1.014192e+08,279.84656
1.014228e+08,279.8599
1.014264e+08,279.84872
1.0143e+08,280.4043
1.014336e+08,280.3942
1.014372e+08,280.4151
1.014408e+08,280.4413
1.014444e+08,280.46265
1.01448e+08,280.47968
1.014516e+08,280.49332
1.014552e+08,280.50458
1.014588e+08,280.47784
1.014624e+08,279.89807
1.01466e+08,279.91666
1.014696e+08,279.90265
1.014732e+08,279.87863
1.014768e+08,279.87106
1.014804e+08,279.8723
1.01484e+08,279.8653
1.014876e+08,279.8616
1.014912e+08,279.86243
1.014948e+08,279.86905
1.014984e+08,279.83795
1.01502e+08,279.8281
1.015056e+08,279.80563
1.015092e+08,279.8033
1.015128e+08,279.791
1.015164e+08,280.3882
1.0152e+08,280.3723
1.015236e+08,280.39233
1.015272e+08,280.42017
1.015308e+08,280.44226
1.015344e+08,280.45966
1.01538e+08,280.4748
1.015416e+08,280.48834
1.015452e+08,280.45682
1.015488e+08,279.85767
1.015524e+08,279.87848
1.01556e+08,279.86743
1.015596e+08,279.84256
1.015632e+08,279.83304
1.015668e+08,279.84164
1.015704e+08,279.83792
1.01574e+08,279.83035
1.015776e+08,279.81763
1.015812e+08,279.8169
1.015848e+08,279.78766
1.015884e+08,279.78775
1.01592e+08,279.77597
1.015956e+08,279.79678
1.015992e+08,279.7842
1.016028e+08,280.368
1.016064e+08,280.35663
1.0161e+08,280.37744
1.016136e+08,280.406
1.016172e+08,280.43115
1.016208e+08,280.45096
1.016244e+08,280.46588
1.01628e+08,280.4806
1.016316e+08,280.46445
1.016352e+08,279.85593
1.016388e+08,279.87723
1.016424e+08,279.8714
1.01646e+08,279.8514
1.016496e+08,279.834
1.016532e+08,279.81787
1.016568e+08,279.80743
1.016604e+08,279.80936
1.01664e+08,279.81543
1.016676e+08,279.86896
1.016712e+08,279.85635
1.016748e+08,279.8408
1.016784e+08,279.83762
1.01682e+08,279.82776
1.016856e+08,279.82272
1.016892e+08,280.37915
1.016928e+08,280.37088
1.016964e+08,280.39206
1.017e+08,280.41806
1.017036e+08,280.4394
1.017072e+08,280.45688
1.017108e+08,280.4724
1.017144e+08,280.48618
1.01718e+08,280.46634
1.017216e+08,279.91254
1.017252e+08,279.92386
1.017288e+08,279.8876
1.017324e+08,279.8409
1.01736e+08,279.8286
1.017396e+08,279.8274
1.017432e+08,279.8112
1.017468e+08,279.79175
1.017504e+08,279.77853
1.01754e+08,279.8077
1.017576e+08,279.7753
1.017612e+08,279.75183
1.017648e+08,279.7445
1.017684e+08,279.73517
1.01772e+08,279.7256
1.017756e+08,280.35477
1.017792e+08,280.3431
1.017828e+08,280.3647
1.017864e+08,280.3935
1.0179e+08,280.4178
1.017936e+08,280.43716
1.017972e+08,280.4524
1.018008e+08,280.46634
1.018044e+08,280.43152
1.01808e+08,279.79605
1.018116e+08,279.82965
1.018152e+08,279.8249
1.018188e+08,279.80118
1.018224e+08,279.79092
1.01826e+08,279.79062
1.018296e+08,279.77945
1.018332e+08,279.77756
1.018368e+08,279.77542
1.018404e+08,279.77704
1.01844e+08,279.73477
1.018476e+08,279.7074
1.018512e+08,279.6732
1.018548e+08,279.69986
1.018584e+08,279.67795
1.01862e+08,280.32816
1.018656e+08,280.31656
1.018692e+08,280.34015
1.018728e+08,280.36926
1.018764e+08,280.39606
1.0188e+08,280.41742
1.018836e+08,280.43524
1.018872e+08,280.455
1.018908e+08,280.4186
1.018944e+08,279.81058
1.01898e+08,279.84277
1.019016e+08,279.8383
1.019052e+08,279.81628
1.019088e+08,279.808
1.019124e+08,279.80017
1.01916e+08,279.7751
1.019196e+08,279.75604
1.019232e+08,279.74408
1.019268e+08,279.75333
1.019304e+08,279.711
1.01934e+08,279.67737
1.019376e+08,279.64566
1.019412e+08,279.68637
1.019448e+08,279.67496
1.019484e+08,280.32074
1.01952e+08,280.3096
1.019556e+08,280.3335
1.019592e+08,280.36456
1.019628e+08,280.3918
1.019664e+08,280.41147
1.0197e+08,280.42755
1.019736e+08,280.44504
1.019772e+08,280.41132
1.019808e+08,279.7908
1.019844e+08,279.81644
1.01988e+08,279.80975
1.019916e+08,279.79013
1.019952e+08,279.77402
1.019988e+08,279.77216
1.020024e+08,279.77307
1.02006e+08,279.76907
1.020096e+08,279.756
1.020132e+08,279.76526
1.020168e+08,279.72293
1.020204e+08,279.70935
1.02024e+08,279.68884
1.020276e+08,279.71753
1.020312e+08,279.7055
1.020348e+08,280.3245
1.020384e+08,280.3147
1.02042e+08,280.33746
1.020456e+08,280.36575
1.020492e+08,280.38953
1.020528e+08,280.40927
1.020564e+08,280.42603
1.0206e+08,280.44043
1.020636e+08,280.39667
1.020672e+08,279.76663
1.020708e+08,279.80035
1.020744e+08,279.80258
1.02078e+08,279.7785
1.020816e+08,279.76984
1.020852e+08,279.7813
1.020888e+08,279.7752
1.020924e+08,279.7575
1.02096e+08,279.7237
1.020996e+08,279.71564
1.021032e+08,279.6973
1.021068e+08,279.69818
1.021104e+08,279.66873
1.02114e+08,279.68936
1.021176e+08,279.66882
1.021212e+08,280.31308
1.021248e+08,280.30057
1.021284e+08,280.32355
1.02132e+08,280.35446
1.021356e+08,280.3788
1.021392e+08,280.39786
1.021428e+08,280.41626
1.021464e+08,280.43427
1.0215e+08,280.3946
1.021536e+08,279.792
1.021572e+08,279.81888
1.021608e+08,279.81345
1.021644e+08,279.7918
1.02168e+08,279.7828
1.021716e+08,279.78897
1.021752e+08,279.78275
1.021788e+08,279.78265
1.021824e+08,279.7859
1.02186e+08,279.7926
1.021896e+08,279.74716
1.021932e+08,279.73465
1.021968e+08,279.7163
1.022004e+08,279.75156
1.02204e+08,279.74207
1.022076e+08,280.32913
1.022112e+08,280.3204
1.022148e+08,280.34286
1.022184e+08,280.37143
1.02222e+08,280.39465
1.022256e+08,280.4134
1.022292e+08,280.43002
1.022328e+08,280.44672
1.022364e+08,280.4266
1.0224e+08,279.86697
1.022436e+08,279.87976
1.022472e+08,279.85797
1.022508e+08,279.82663
1.022544e+08,279.81696
1.02258e+08,279.82388
1.022616e+08,279.8194
1.022652e+08,279.8141
1.022688e+08,279.80444
1.022724e+08,279.8376
1.02276e+08,279.81293
1.022796e+08,279.79288
1.022832e+08,279.77762
1.022868e+08,279.765
1.022904e+08,279.75873
1.02294e+08,280.34604
1.022976e+08,280.335
1.023012e+08,280.35587
1.023048e+08,280.38382
1.023084e+08,280.4076
1.02312e+08,280.4267
1.023156e+08,280.44263
1.023192e+08,280.45587
1.023228e+08,280.4344
1.023264e+08,279.85825
1.0233e+08,279.87967
1.023336e+08,279.87238
1.023372e+08,279.84735
1.023408e+08,279.82556
1.023444e+08,279.81732
1.02348e+08,279.81693
1.023516e+08,279.81552
1.023552e+08,279.81873
1.023588e+08,279.8682
1.023624e+08,279.84097
1.02366e+08,279.80823
1.023696e+08,279.78546
1.023732e+08,279.7721
1.023768e+08,279.76248
1.023804e+08,280.3511
1.02384e+08,280.34116
1.023876e+08,280.36316
1.023912e+08,280.3919
1.023948e+08,280.4162
1.023984e+08,280.43558
1.02402e+08,280.45212
1.024056e+08,280.46774
1.024092e+08,280.43094
1.024128e+08,279.95377
1.024164e+08,279.98276
1.0242e+08,279.98166
1.024236e+08,279.97394
1.024272e+08,279.98312
1.024308e+08,280.0064
1.024344e+08,280.02304
1.02438e+08,280.03247
1.024416e+08,280.03503
1.024452e+08,280.0406
1.024488e+08,280.00568
1.024524e+08,279.989
1.02456e+08,279.9776
1.024596e+08,279.98547
1.024632e+08,279.95715
1.024668e+08,280.42108
1.024704e+08,280.41235
1.02474e+08,280.42944
1.024776e+08,280.45142
1.024812e+08,280.46945
1.024848e+08,280.483
1.024884e+08,280.49353
1.02492e+08,280.50302
1.024956e+08,280.47238
1.024992e+08,279.9734
1.025028e+08,279.98663
1.025064e+08,279.97025
1.0251e+08,279.94534
1.025136e+08,279.9374
1.025172e+08,279.94717
1.025208e+08,279.952
1.025244e+08,279.94623
1.02528e+08,279.94327
1.025316e+08,279.9574
1.025352e+08,279.9263
1.025388e+08,279.89737
1.025424e+08,279.87988
1.02546e+08,279.89505
1.025496e+08,279.88626
1.025532e+08,280.39963
1.025568e+08,280.38992
1.025604e+08,280.4085
1.02564e+08,280.43222
1.025676e+08,280.4522
1.025712e+08,280.46735
1.025748e+08,280.4785
1.025784e+08,280.49057
1.02582e+08,280.4531
1.025856e+08,279.94852
1.025892e+08,279.9946
