Time,TAvgFluid
5716800,285.07248
5720400,285.08694
5724000,285.09866
5727600,285.05997
5731200,284.4898
5734800,284.53275
5738400,284.5391
5742000,284.53214
5745600,284.5326
5749200,284.53723
5752800,284.5293
5756400,284.52524
5760000,284.52057
5763600,284.5182
5767200,284.47662
5770800,284.45074
5774400,284.41495
5778000,284.4384
5781600,284.41815
5785200,285.00854
5788800,284.98038
5792400,284.99603
5796000,285.0247
5799600,285.04742
5803200,285.06543
5806800,285.0816
5810400,285.0958
5814000,285.08154
5817600,284.48773
5821200,284.5239
5824800,284.50873
5828400,284.4688
5832000,284.4473
5835600,284.4493
5839200,284.45123
5842800,284.45377
5846400,284.4477
5850000,284.48694
5853600,284.45615
5857200,284.44003
5860800,284.42807
5864400,284.40863
5868000,284.3906
5871600,284.9995
5875200,284.97144
5878800,284.98816
5882400,285.01816
5886000,285.04254
5889600,285.06055
5893200,285.07556
5896800,285.08917
5900400,285.0658
5904000,284.47284
5907600,284.50696
5911200,284.50153
5914800,284.46637
5918400,284.46213
5922000,284.4772
5925600,284.4771
5929200,284.48724
5932800,284.4835
5936400,284.52115
5940000,284.48965
5943600,284.47803
5947200,284.46667
5950800,284.4532
5954400,284.43146
5958000,285.0048
5961600,284.97888
5965200,284.99454
5968800,285.0218
5972400,285.0454
5976000,285.06384
5979600,285.07874
5983200,285.09207
5986800,285.0461
5990400,284.49075
5994000,284.53137
5997600,284.52893
6001200,284.5041
6004800,284.49356
6008400,284.49475
6012000,284.49127
6015600,284.48718
6019200,284.47736
6022800,284.48483
6026400,284.45407
6030000,284.43478
6033600,284.40436
6037200,284.42136
6040800,284.39282
6044400,284.99716
6048000,284.96756
6051600,284.9826
6055200,285.00995
6058800,285.03387
6062400,285.0526
6066000,285.06693
6069600,285.08032
6073200,285.04053
6076800,284.39893
6080400,284.45105
6084000,284.46545
6087600,284.46124
6091200,284.4654
6094800,284.47787
6098400,284.48492
6102000,284.48895
6105600,284.4864
6109200,284.4961
6112800,284.46066
6116400,284.4375
6120000,284.3964
6123600,284.4136
6127200,284.38675
6130800,284.98795
6134400,284.95856
6138000,284.97238
6141600,284.99835
6145200,285.0221
6148800,285.03995
6152400,285.05377
6156000,285.07034
6159600,285.03098
6163200,284.42
6166800,284.48343
6170400,284.5043
6174000,284.49594
6177600,284.51462
6181200,284.54822
6184800,284.56964
6188400,284.58667
6192000,284.5971
6195600,284.61197
6199200,284.57086
6202800,284.54382
6206400,284.5105
6210000,284.5283
6213600,284.5085
6217200,285.0243
6220800,284.9994
6224400,285.0135
6228000,285.03754
6231600,285.05862
6235200,285.07648
6238800,285.0904
6242400,285.10565
6246000,285.0697
6249600,284.58615
6253200,284.61917
6256800,284.6224
6260400,284.61862
6264000,284.6137
6267600,284.60706
6271200,284.6117
6274800,284.59927
6278400,284.5583
6282000,284.5421
6285600,284.52527
6289200,284.52042
6292800,284.49777
6296400,284.50024
6300000,284.49097
6303600,285.03647
6307200,285.00934
6310800,285.02493
6314400,285.05136
6318000,285.074
6321600,285.09167
6325200,285.10535
6328800,285.11768
6332400,285.09753
6336000,284.5431
6339600,284.575
6343200,284.55984
6346800,284.53983
6350400,284.52658
6354000,284.5081
6357600,284.4947
6361200,284.49368
6364800,284.49094
6368400,284.49954
6372000,284.47067
6375600,284.4619
6379200,284.43164
6382800,284.42395
6386400,284.3975
6390000,285.01105
6393600,284.98093
6397200,284.9957
6400800,285.0235
6404400,285.04858
6408000,285.06662
6411600,285.08002
6415200,285.0926
6418800,285.07867
6422400,284.4242
6426000,284.47195
6429600,284.4884
6433200,284.486
6436800,284.48447
6440400,284.50485
6444000,284.52325
6447600,284.5242
6451200,284.52332
6454800,284.56198
6458400,284.52438
6462000,284.4863
6465600,284.45926
6469200,284.42944
6472800,284.4133
6476400,285.00702
6480000,284.9786
6483600,284.99368
6487200,285.02072
6490800,285.045
6494400,285.0639
6498000,285.07834
6501600,285.09464
6505200,285.07645
6508800,284.5295
6512400,284.56494
6516000,284.5621
6519600,284.53766
6523200,284.52673
6526800,284.5324
6530400,284.5313
6534000,284.53293
6537600,284.52267
6541200,284.55353
6544800,284.5278
6548400,284.51642
6552000,284.5157
6555600,284.50568
6559200,284.49466
6562800,285.02814
6566400,285.00552
6570000,285.0214
6573600,285.04745
6577200,285.07043
6580800,285.08798
6584400,285.10205
6588000,285.115
6591600,285.08325
6595200,284.57813
6598800,284.60666
6602400,284.59903
6606000,284.57535
6609600,284.56467
6613200,284.5627
6616800,284.55154
6620400,284.5422
6624000,284.53445
6627600,284.5336
6631200,284.5084
6634800,284.50943
6638400,284.49582
6642000,284.5095
6645600,284.50336
6649200,285.0337
6652800,285.00995
6656400,285.02667
6660000,285.05365
6663600,285.0767
6667200,285.09436
6670800,285.10806
6674400,285.1197
6678000,285.09604
6681600,284.58365
6685200,284.61105
6688800,284.5998
6692400,284.57632
6696000,284.5622
6699600,284.55762
6703200,284.54364
6706800,284.53467
6710400,284.52728
6714000,284.5339
6717600,284.50702
6721200,284.49866
6724800,284.48483
6728400,284.49036
6732000,284.4797
6735600,285.0322
6739200,285.0053
6742800,285.02032
6746400,285.04675
6750000,285.07007
6753600,285.08835
6757200,285.10236
6760800,285.11404
6764400,285.0911
6768000,284.54703
6771600,284.5808
6775200,284.57513
6778800,284.5487
6782400,284.5277
6786000,284.52463
6789600,284.51654
6793200,284.5089
6796800,284.50275
6800400,284.51575
6804000,284.48917
6807600,284.48
6811200,284.47098
6814800,284.48425
6818400,284.47263
6822000,285.02203
6825600,284.99686
6829200,285.01346
6832800,285.04004
6836400,285.06223
6840000,285.07977
6843600,285.09375
6847200,285.10516
6850800,285.07898
6854400,284.50674
6858000,284.5415
6861600,284.53183
6865200,284.5071
6868800,284.49838
6872400,284.49847
6876000,284.49048
6879600,284.48624
6883200,284.48666
6886800,284.4928
6890400,284.46152
6894000,284.45227
6897600,284.43036
6901200,284.4285
6904800,284.41623
6908400,285.00693
6912000,284.97476
6915600,284.99023
6919200,285.0185
6922800,285.04147
6926400,285.05945
6930000,285.0749
6933600,285.08856
6937200,285.0576
6940800,284.4663
6944400,284.50388
6948000,284.4972
6951600,284.4715
6955200,284.46075
6958800,284.46814
6962400,284.4632
6966000,284.45496
6969600,284.44205
6973200,284.44135
6976800,284.4122
6980400,284.41278
6984000,284.40103
6987600,284.42163
6991200,284.40842
6994800,284.9857
6998400,284.95847
7002000,284.97482
7005600,285.0038
7009200,285.02982
7012800,285.05008
7016400,285.06525
7020000,285.0801
7023600,285.06433
7027200,284.46338
7030800,284.5016
7034400,284.50018
7038000,284.47922
7041600,284.4605
7045200,284.44363
7048800,284.43283
7052400,284.4344
7056000,284.4398
7059600,284.49203
7063200,284.47766
7066800,284.4619
7070400,284.4592
7074000,284.44962
7077600,284.44485
7081200,284.9952
7084800,284.97177
7088400,284.9886
7092000,285.01495
7095600,285.03714
7099200,285.0552
7102800,285.071
7106400,285.0849
7110000,285.06543
7113600,284.51874
7117200,284.54556
7120800,284.51392
7124400,284.46753
7128000,284.45502
7131600,284.45297
7135200,284.43594
7138800,284.41626
7142400,284.40317
7146000,284.43204
7149600,284.39883
7153200,284.37582
7156800,284.36914
7160400,284.36005
7164000,284.35052
7167600,284.97278
7171200,284.9439
7174800,284.96054
7178400,284.98978
7182000,285.015
7185600,285.03494
7189200,285.0505
7192800,285.06464
7196400,285.0304
7200000,284.40335
7203600,284.4546
7207200,284.45407
7210800,284.42917
7214400,284.4175
7218000,284.41608
7221600,284.404
7225200,284.40167
7228800,284.3991
7232400,284.40033
7236000,284.3581
7239600,284.33188
7243200,284.29883
7246800,284.32605
7250400,284.3035
7254000,284.94647
7257600,284.9171
7261200,284.9356
7264800,284.96512
7268400,284.9929
7272000,285.01477
7275600,285.03284
7279200,285.05264
7282800,285.01675
7286400,284.41687
7290000,284.46603
7293600,284.46564
7297200,284.44254
7300800,284.43292
7304400,284.424
7308000,284.39844
7311600,284.37964
7315200,284.36795
7318800,284.3771
7322400,284.33463
7326000,284.30197
7329600,284.2715
7333200,284.31253
7336800,284.29993
7340400,284.9381
7344000,284.9093
7347600,284.92813
7351200,284.95963
7354800,284.98785
7358400,285.00806
7362000,285.02444
7365600,285.04208
7369200,285.00888
7372800,284.3966
7376400,284.4396
7380000,284.43732
7383600,284.41663
7387200,284.39914
7390800,284.39633
7394400,284.39633
7398000,284.3916
7401600,284.3782
7405200,284.3873
7408800,284.34494
7412400,284.33228
7416000,284.31244
7419600,284.34116
7423200,284.32828
7426800,284.9402
7430400,284.91354
7434000,284.9315
7437600,284.9602
7441200,284.98495
7444800,285.0053
7448400,285.02237
7452000,285.03693
7455600,284.99384
7459200,284.3724
7462800,284.4237
7466400,284.43005
7470000,284.40457
7473600,284.39447
7477200,284.40466
7480800,284.3973
7484400,284.37912
7488000,284.3457
7491600,284.3384
7495200,284.3204
7498800,284.3214
7502400,284.29202
7506000,284.3128
7509600,284.2918
7513200,284.92902
7516800,284.89905
7520400,284.91702
7524000,284.94836
7527600,284.97366
7531200,284.99332
7534800,285.01205
7538400,285.03015
7542000,284.99103
7545600,284.3966
7549200,284.44037
7552800,284.43918
7556400,284.41647
7560000,284.4061
7563600,284.4111
7567200,284.40378
7570800,284.40308
7574400,284.4058
7578000,284.412
7581600,284.36655
7585200,284.3551
7588800,284.33746
7592400,284.37265
7596000,284.36212
7599600,284.94238
7603200,284.91763
7606800,284.93558
7610400,284.96454
7614000,284.98865
7617600,285.00797
7621200,285.0249
7624800,285.04172
7628400,285.02194
7632000,284.46945
7635600,284.49796
7639200,284.48065
7642800,284.44907
7646400,284.43863
7650000,284.4445
7653600,284.4389
7657200,284.43292
7660800,284.423
7664400,284.45572
7668000,284.43015
7671600,284.41046
7675200,284.39594
7678800,284.38388
7682400,284.3779
7686000,284.95874
7689600,284.93164
7693200,284.9479
7696800,284.97623
7700400,285.00085
7704000,285.02045
7707600,285.03662
7711200,285.05002
7714800,285.029
7718400,284.46024
7722000,284.4977
7725600,284.49457
7729200,284.46875
7732800,284.44595
7736400,284.43713
7740000,284.43613
7743600,284.43405
7747200,284.43668
7750800,284.48505
7754400,284.45642
7758000,284.42413
7761600,284.40262
7765200,284.39023
7768800,284.38104
7772400,284.96326
7776000,284.93716
7779600,284.95447
7783200,284.98352
7786800,285.0086
7790400,285.02847
7794000,285.04523
7797600,285.06097
7801200,285.0247
7804800,284.55423
7808400,284.59662
7812000,284.59866
7815600,284.5899
7819200,284.5976
7822800,284.6193
7826400,284.63428
7830000,284.64252
7833600,284.6444
7837200,284.6497
7840800,284.61496
7844400,284.59937
7848000,284.5888
7851600,284.59692
7855200,284.56857
7858800,285.02786
7862400,285.00668
7866000,285.02014
7869600,285.0424
7873200,285.06107
7876800,285.07507
7880400,285.08585
7884000,285.09555
7887600,285.06546
7891200,284.57315
7894800,284.6004
7898400,284.58783
7902000,284.56247
7905600,284.55365
7909200,284.56238
7912800,284.56598
7916400,284.55936
7920000,284.55606
7923600,284.56985
7927200,284.53848
7930800,284.51038
7934400,284.49393
7938000,284.50943
7941600,284.50015
7945200,285.0077
7948800,284.98395
7952400,284.99854
7956000,285.02258
7959600,285.04337
7963200,285.059
7966800,285.07043
7970400,285.0827
7974000,285.0458
7977600,284.54822
7981200,284.60815
7984800,284.63293
7988400,284.6351
7992000,284.63956
7995600,284.64734
7999200,284.65067
8002800,284.65643
8006400,284.65582
8010000,284.67084
8013600,284.63846
8017200,284.61194
8020800,284.59543
8024400,284.61917
8028000,284.61038
8031600,285.03705
8035200,285.01614
8038800,285.0276
8042400,285.04794
8046000,285.06564
8049600,285.07867
8053200,285.0876
8056800,285.09784
8060400,285.0561
8064000,284.5827
8067600,284.6305
8071200,284.64746
8074800,284.64365
8078400,284.65836
8082000,284.67773
8085600,284.70377
8089200,284.73206
8092800,284.72803
8096400,284.73447
8100000,284.71182
8103600,284.68942
8107200,284.67868
8110800,284.6896
8114400,284.67465
8118000,285.06885
8121600,285.04813
8125200,285.05634
8128800,285.0732
8132400,285.08832
8136000,285.10037
8139600,285.10968
8143200,285.11813
8146800,285.0758
8150400,284.607
8154000,284.62827
8157600,284.6188
8161200,284.5967
8164800,284.58112
8168400,284.57776
8172000,284.55637
8175600,284.5404
8179200,284.54092
8182800,284.56064
8186400,284.5297
8190000,284.51486
8193600,284.50845
8197200,284.51807
8200800,284.49194
8204400,285.01147
8208000,284.98718
8211600,285.0004
8215200,285.0237
8218800,285.04385
8222400,285.05966
8226000,285.0722
8229600,285.08328
8233200,285.05713
8236800,284.514
8240400,284.5559
8244000,284.55673
8247600,284.53662
8251200,284.53793
8254800,284.5597
8258400,284.56155
8262000,284.54907
8265600,284.51147
8269200,284.52844
8272800,284.50128
8276400,284.46765
8280000,284.45093
8283600,284.43292
8287200,284.41696
8290800,284.98822
8294400,284.9611
8298000,284.97543
8301600,285.0011
8305200,285.02325
8308800,285.0402
8312400,285.05298
8316000,285.06583
8319600,285.0408
8323200,284.47983
8326800,284.51846
8330400,284.50906
8334000,284.51407
8337600,284.5323
8341200,284.51187
8344800,284.49127
8348400,284.4796
8352000,284.46658
8355600,284.5121
8359200,284.49344
8362800,284.47
8366400,284.45624
8370000,284.4504
8373600,284.44843
8377200,284.98322
8380800,284.95877
8384400,284.97345
8388000,284.9993
8391600,285.02158
8395200,285.03876
8398800,285.05237
8402400,285.0662
8406000,285.02075
8409600,284.5251
8413200,284.55737
8416800,284.54822
8420400,284.53134
8424000,284.52817
8427600,284.52563
8431200,284.50778
8434800,284.5019
8438400,284.48514
8442000,284.4938
8445600,284.47256
8449200,284.46423
8452800,284.4495
8456400,284.46008
8460000,284.43997
8463600,284.98117
8467200,284.95587
8470800,284.97064
8474400,284.9966
8478000,285.01874
8481600,285.03543
8485200,285.0482
8488800,285.06104
8492400,285.02078
8496000,284.4844
8499600,284.52585
8503200,284.51953
8506800,284.4993
8510400,284.5033
8514000,284.52
8517600,284.51398
8521200,284.50122
8524800,284.49402
8528400,284.50632
8532000,284.48233
8535600,284.459
8539200,284.4366
8542800,284.4422
8546400,284.41913
8550000,284.97748
8553600,284.9513
8557200,284.96594
8560800,284.99146
8564400,285.0137
8568000,285.03027
8571600,285.04303
8575200,285.05576
8578800,285.01276
8582400,284.47305
8586000,284.50748
8589600,284.50513
8593200,284.483
8596800,284.46576
8600400,284.45404
8604000,284.44592
8607600,284.44278
8611200,284.443
8614800,284.45032
8618400,284.4069
8622000,284.39597
8625600,284.3827
8629200,284.40552
8632800,284.37888
8636400,284.95193
8640000,284.92438
8643600,284.93958
8647200,284.96674
8650800,284.99023
8654400,285.0086
8658000,285.0234
8661600,285.03918
8665200,284.9992
8668800,284.45715
8672400,284.49182
8676000,284.4929
8679600,284.47925
8683200,284.4757
8686800,284.4756
8690400,284.4458
8694000,284.41724
8697600,284.40656
8701200,284.41406
8704800,284.3901
8708400,284.37204
8712000,284.36517
8715600,284.3749
8719200,284.35373
8722800,284.9512
8726400,284.92438
8730000,284.9421
8733600,284.9711
8737200,284.9959
8740800,285.0145
8744400,285.0289
8748000,285.04422
8751600,285.01645
8755200,284.44644
8758800,284.47412
8762400,284.46033
8766000,284.42664
8769600,284.40677
8773200,284.39877
8776800,284.38818
8780400,284.38232
8784000,284.3832
8787600,284.40445
8791200,284.4019
8794800,284.39026
8798400,284.3763
8802000,284.391
8805600,284.37384
8809200,284.95557
8812800,284.9275
8816400,284.9428
8820000,284.9709
8823600,284.9955
8827200,285.01563
8830800,285.0327
8834400,285.0493
8838000,285.0363
8841600,284.48978
8845200,284.52954
8848800,284.53732
8852400,284.52127
8856000,284.50098
8859600,284.45584
8863200,284.42908
8866800,284.44336
8870400,284.4501
8874000,284.49338
8877600,284.4695
8881200,284.45435
8884800,284.42883
8888400,284.41
8892000,284.38962
8895600,284.96976
8899200,284.94247
8902800,284.9576
8906400,284.9839
8910000,285.00604
8913600,285.02365
8917200,285.03806
8920800,285.05203
8924400,285.03745
8928000,284.46204
8931600,284.50098
8935200,284.5076
8938800,284.48813
8942400,284.46484
8946000,284.4573
8949600,284.4576
8953200,284.43027
8956800,284.41052
8960400,284.45584
8964000,284.41956
8967600,284.3991
8971200,284.37683
8974800,284.36737
8978400,284.36264
8982000,284.9544
8985600,284.92606
8989200,284.94177
8992800,284.96997
8996400,284.99454
9000000,285.0135
9003600,285.02826
9007200,285.04248
9010800,285.00845
9014400,284.43774
9018000,284.48843
9021600,284.49017
9025200,284.45694
9028800,284.45245
9032400,284.45847
9036000,284.453
9039600,284.45502
9043200,284.45383
9046800,284.46902
9050400,284.44794
9054000,284.42587
9057600,284.40268
9061200,284.4136
9064800,284.3893
9068400,284.9652
9072000,284.93692
9075600,284.95255
9079200,284.9801
9082800,285.00433
9086400,285.0229
9090000,285.03775
9093600,285.05115
9097200,285.01694
9100800,284.50732
9104400,284.5461
9108000,284.55023
9111600,284.5315
9115200,284.5183
9118800,284.5197
9122400,284.51224
9126000,284.51016
9129600,284.5093
9133200,284.51685
9136800,284.49585
9140400,284.4755
9144000,284.45474
9147600,284.46378
9151200,284.4416
9154800,284.98218
9158400,284.95648
9162000,284.96918
9165600,284.99414
9169200,285.01596
9172800,285.03284
9176400,285.0461
9180000,285.061
9183600,285.0396
9187200,284.51556
9190800,284.56543
9194400,284.57974
9198000,284.5709
9201600,284.56497
9205200,284.57773
9208800,284.58902
9212400,284.59344
9216000,284.58932
9219600,284.5973
9223200,284.57596
9226800,284.55658
9230400,284.53674
