Time,TAvgFluid
1.269756e+08,281.93857
1.269792e+08,281.93625
1.269828e+08,281.94528
1.269864e+08,281.9081
1.2699e+08,281.9081
1.269936e+08,281.91083
1.269972e+08,281.9655
1.270008e+08,281.97092
1.270044e+08,282.54623
1.27008e+08,282.5245
1.270116e+08,282.54306
1.270152e+08,282.57303
1.270188e+08,282.59988
1.270224e+08,282.62103
1.27026e+08,282.63748
1.270296e+08,282.65155
1.270332e+08,282.5906
1.270368e+08,282.05988
1.270404e+08,282.10062
1.27044e+08,282.09958
1.270476e+08,282.06906
1.270512e+08,282.0535
1.270548e+08,282.05667
1.270584e+08,282.048
1.27062e+08,282.04266
1.270656e+08,282.03537
1.270692e+08,282.03162
1.270728e+08,281.97693
1.270764e+08,281.96536
1.2708e+08,281.9576
1.270836e+08,281.96957
1.270872e+08,281.94913
1.270908e+08,282.56653
1.270944e+08,282.53937
1.27098e+08,282.55722
1.271016e+08,282.58774
1.271052e+08,282.61453
1.271088e+08,282.63596
1.271124e+08,282.65305
1.27116e+08,282.6665
1.271196e+08,282.65112
1.271232e+08,282.04938
1.271268e+08,282.079
1.271304e+08,282.06964
1.27134e+08,282.04596
1.271376e+08,282.043
1.271412e+08,282.0439
1.271448e+08,282.02878
1.271484e+08,282.0207
1.27152e+08,282.01224
1.271556e+08,282.03003
1.271592e+08,282.00345
1.271628e+08,281.9898
1.271664e+08,281.9824
1.2717e+08,281.97784
1.271736e+08,281.97406
1.271772e+08,282.5754
1.271808e+08,282.54996
1.271844e+08,282.56845
1.27188e+08,282.59848
1.271916e+08,282.62415
1.271952e+08,282.64435
1.271988e+08,282.66055
1.272024e+08,282.67407
1.27206e+08,282.6535
1.272096e+08,282.13724
1.272132e+08,282.17212
1.272168e+08,282.16162
1.272204e+08,282.12064
1.27224e+08,282.10663
1.272276e+08,282.11554
1.272312e+08,282.1024
1.272348e+08,282.0923
1.272384e+08,282.08096
1.27242e+08,282.10233
1.272456e+08,282.0725
1.272492e+08,282.06366
1.272528e+08,282.0492
1.272564e+08,282.03516
1.2726e+08,282.03345
1.272636e+08,282.59402
1.272672e+08,282.57114
1.272708e+08,282.5892
1.272744e+08,282.61847
1.27278e+08,282.64462
1.272816e+08,282.66394
1.272852e+08,282.6795
1.272888e+08,282.6938
1.272924e+08,282.64322
1.27296e+08,282.13702
1.272996e+08,282.17953
1.273032e+08,282.16302
1.273068e+08,282.13098
1.273104e+08,282.12155
1.27314e+08,282.12222
1.273176e+08,282.1123
1.273212e+08,282.0978
1.273248e+08,282.08258
1.273284e+08,282.06708
1.27332e+08,282.02237
1.273356e+08,281.99182
1.273392e+08,281.97217
1.273428e+08,282.0075
1.273464e+08,281.99625
1.2735e+08,282.5939
1.273536e+08,282.5678
1.273572e+08,282.58597
1.273608e+08,282.61566
1.273644e+08,282.64166
1.27368e+08,282.66248
1.273716e+08,282.67773
1.273752e+08,282.69174
1.273788e+08,282.6577
1.273824e+08,282.1204
1.27386e+08,282.1575
1.273896e+08,282.1407
1.273932e+08,282.10562
1.273968e+08,282.08127
1.274004e+08,282.07266
1.27404e+08,282.05417
1.274076e+08,282.03488
1.274112e+08,282.01865
1.274148e+08,282.01382
1.274184e+08,281.96725
1.27422e+08,281.9422
1.274256e+08,281.92584
1.274292e+08,281.95584
1.274328e+08,281.94098
1.274364e+08,282.57202
1.2744e+08,282.5438
1.274436e+08,282.56268
1.274472e+08,282.59344
1.274508e+08,282.62067
1.274544e+08,282.64227
1.27458e+08,282.65836
1.274616e+08,282.67105
1.274652e+08,282.61356
1.274688e+08,282.02692
1.274724e+08,282.06226
1.27476e+08,282.04776
1.274796e+08,282.01584
1.274832e+08,282.00766
1.274868e+08,282.01843
1.274904e+08,282.00586
1.27494e+08,281.98328
1.274976e+08,281.9591
1.275012e+08,281.9624
1.275048e+08,281.92642
1.275084e+08,281.8991
1.27512e+08,281.87274
1.275156e+08,281.89896
1.275192e+08,281.8811
1.275228e+08,282.55103
1.275264e+08,282.5207
1.2753e+08,282.53943
1.275336e+08,282.57278
1.275372e+08,282.60022
1.275408e+08,282.62146
1.275444e+08,282.6392
1.27548e+08,282.65384
1.275516e+08,282.59985
1.275552e+08,281.98846
1.275588e+08,282.03687
1.275624e+08,282.02167
1.27566e+08,281.98404
1.275696e+08,281.96988
1.275732e+08,281.9714
1.275768e+08,281.95282
1.275804e+08,281.93814
1.27584e+08,281.93054
1.275876e+08,281.9336
1.275912e+08,281.91006
1.275948e+08,281.89645
1.275984e+08,281.8712
1.27602e+08,281.88754
1.276056e+08,281.87067
1.276092e+08,282.55222
1.276128e+08,282.52322
1.276164e+08,282.54398
1.2762e+08,282.5772
1.276236e+08,282.60657
1.276272e+08,282.6295
1.276308e+08,282.64648
1.276344e+08,282.65997
1.27638e+08,282.6157
1.276416e+08,282.02347
1.276452e+08,282.07895
1.276488e+08,282.0751
1.276524e+08,282.0458
1.27656e+08,282.0353
1.276596e+08,282.04108
1.276632e+08,282.037
1.276668e+08,282.03534
1.276704e+08,282.03867
1.27674e+08,282.05252
1.276776e+08,282.0226
1.276812e+08,282.01236
1.276848e+08,282.00668
1.276884e+08,282.0447
1.27692e+08,282.03378
1.276956e+08,282.58292
1.276992e+08,282.561
1.277028e+08,282.57855
1.277064e+08,282.60733
1.2771e+08,282.63257
1.277136e+08,282.6522
1.277172e+08,282.66812
1.277208e+08,282.68112
1.277244e+08,282.65805
1.27728e+08,282.1508
1.277316e+08,282.1826
1.277352e+08,282.1762
1.277388e+08,282.1432
1.277424e+08,282.1325
1.27746e+08,282.13998
1.277496e+08,282.12497
1.277532e+08,282.10513
1.277568e+08,282.08704
1.277604e+08,282.12195
1.27764e+08,282.09515
1.277676e+08,282.07428
1.277712e+08,282.05557
1.277748e+08,282.03122
1.277784e+08,282.0118
1.27782e+08,282.59494
1.277856e+08,282.56845
1.277892e+08,282.58435
1.277928e+08,282.6112
1.277964e+08,282.63474
1.278e+08,282.65353
1.278036e+08,282.66766
1.278072e+08,282.6787
1.278108e+08,282.64792
1.278144e+08,282.06876
1.27818e+08,282.0985
1.278216e+08,282.0872
1.278252e+08,282.05453
1.278288e+08,282.04715
1.278324e+08,282.0592
1.27836e+08,282.05182
1.278396e+08,282.04108
1.278432e+08,282.02563
1.278468e+08,282.05847
1.278504e+08,282.02542
1.27854e+08,282.00912
1.278576e+08,282.00253
1.278612e+08,281.99878
1.278648e+08,281.99338
1.278684e+08,282.5743
1.27872e+08,282.5489
1.278756e+08,282.56573
1.278792e+08,282.5944
1.278828e+08,282.6187
1.278864e+08,282.63834
1.2789e+08,282.65482
1.278936e+08,282.66858
1.278972e+08,282.60294
1.279008e+08,282.0745
1.279044e+08,282.11868
1.27908e+08,282.10797
1.279116e+08,282.0765
1.279152e+08,282.06592
1.279188e+08,282.0651
1.279224e+08,282.03995
1.27926e+08,282.02878
1.279296e+08,282.02155
1.279332e+08,282.0177
1.279368e+08,281.97244
1.279404e+08,281.96127
1.27944e+08,281.9525
1.279476e+08,281.9964
1.279512e+08,281.97958
1.279548e+08,282.56314
1.279584e+08,282.53873
1.27962e+08,282.55655
1.279656e+08,282.5855
1.279692e+08,282.6101
1.279728e+08,282.62885
1.279764e+08,282.6439
1.2798e+08,282.65628
1.279836e+08,282.57983
1.279872e+08,282.01547
1.279908e+08,282.05588
1.279944e+08,282.04816
1.27998e+08,282.0134
1.280016e+08,282.00647
1.280052e+08,282.02377
1.280088e+08,282.01434
1.280124e+08,282.00204
1.28016e+08,281.99454
1.280196e+08,281.9863
1.280232e+08,281.92493
1.280268e+08,281.91293
1.280304e+08,281.9038
1.28034e+08,281.9537
1.280376e+08,281.94946
1.280412e+08,282.54266
1.280448e+08,282.519
1.280484e+08,282.53955
1.28052e+08,282.57074
1.280556e+08,282.59738
1.280592e+08,282.61908
1.280628e+08,282.63583
1.280664e+08,282.649
1.2807e+08,282.57486
1.280736e+08,282.05347
1.280772e+08,282.08838
1.280808e+08,282.07303
1.280844e+08,282.03152
1.28088e+08,282.02075
1.280916e+08,282.03427
1.280952e+08,282.02502
1.280988e+08,282.0202
1.281024e+08,282.01538
1.28106e+08,282.01804
1.281096e+08,281.96512
1.281132e+08,281.94757
1.281168e+08,281.93246
1.281204e+08,281.96823
1.28124e+08,281.94476
1.281276e+08,282.54922
1.281312e+08,282.52356
1.281348e+08,282.5419
1.281384e+08,282.5709
1.28142e+08,282.5956
1.281456e+08,282.6153
1.281492e+08,282.63113
1.281528e+08,282.64297
1.281564e+08,282.5776
1.2816e+08,281.97864
1.281636e+08,282.02472
1.281672e+08,282.02798
1.281708e+08,281.9849
1.281744e+08,281.95584
1.28178e+08,281.9571
1.281816e+08,281.94885
1.281852e+08,281.9389
1.281888e+08,281.92456
1.281924e+08,281.9112
1.28196e+08,281.84402
1.281996e+08,281.82278
1.282032e+08,281.8097
1.282068e+08,281.8412
1.282104e+08,281.82864
1.28214e+08,282.51147
1.282176e+08,282.4826
1.282212e+08,282.5038
1.282248e+08,282.53668
1.282284e+08,282.56512
1.28232e+08,282.58896
1.282356e+08,282.60623
1.282392e+08,282.62073
1.282428e+08,282.5596
1.282464e+08,281.94812
1.2825e+08,281.9997
1.282536e+08,281.97424
1.282572e+08,281.92123
1.282608e+08,281.91684
1.282644e+08,281.92035
1.28268e+08,281.90454
1.282716e+08,281.8976
1.282752e+08,281.88495
1.282788e+08,281.8859
1.282824e+08,281.83105
1.28286e+08,281.8248
1.282896e+08,281.80887
1.282932e+08,281.83722
1.282968e+08,281.8248
1.283004e+08,282.4984
1.28304e+08,282.46954
1.283076e+08,282.49017
1.283112e+08,282.52405
1.283148e+08,282.55264
1.283184e+08,282.5739
1.28322e+08,282.59177
1.283256e+08,282.60513
1.283292e+08,282.56943
1.283328e+08,281.92642
1.283364e+08,281.97223
1.2834e+08,281.96173
1.283436e+08,281.92383
1.283472e+08,281.91388
1.283508e+08,281.91995
1.283544e+08,281.90955
1.28358e+08,281.89908
1.283616e+08,281.88367
1.283652e+08,281.89896
1.283688e+08,281.85092
1.283724e+08,281.82758
1.28376e+08,281.81378
1.283796e+08,281.7906
1.283832e+08,281.77048
1.283868e+08,282.48944
1.283904e+08,282.45633
1.28394e+08,282.47577
1.283976e+08,282.51053
1.284012e+08,282.54163
1.284048e+08,282.56604
1.284084e+08,282.5847
1.28412e+08,282.59845
1.284156e+08,282.56543
1.284192e+08,281.8907
1.284228e+08,281.93332
1.284264e+08,281.92203
1.2843e+08,281.8791
1.284336e+08,281.86633
1.284372e+08,281.87418
1.284408e+08,281.86008
1.284444e+08,281.8395
1.28448e+08,281.81296
1.284516e+08,281.8334
1.284552e+08,281.8033
1.284588e+08,281.79214
1.284624e+08,281.79156
1.28466e+08,281.794
1.284696e+08,281.79294
1.284732e+08,282.48486
1.284768e+08,282.45517
1.284804e+08,282.4769
1.28484e+08,282.51373
1.284876e+08,282.54532
1.284912e+08,282.57
1.284948e+08,282.58966
1.284984e+08,282.60553
1.28502e+08,282.54987
1.285056e+08,281.95834
1.285092e+08,282.0161
1.285128e+08,282.00156
1.285164e+08,281.9627
1.2852e+08,281.95227
1.285236e+08,281.96283
1.285272e+08,281.95862
1.285308e+08,281.95163
1.285344e+08,281.9385
1.28538e+08,281.92673
1.285416e+08,281.88745
1.285452e+08,281.86786
1.285488e+08,281.8538
1.285524e+08,281.88193
1.28556e+08,281.868
1.285596e+08,282.51706
1.285632e+08,282.49026
1.285668e+08,282.5102
1.285704e+08,282.54193
1.28574e+08,282.56918
1.285776e+08,282.59085
1.285812e+08,282.6076
1.285848e+08,282.62143
1.285884e+08,282.57025
1.28592e+08,281.94897
1.285956e+08,281.99402
1.285992e+08,281.9748
1.286028e+08,281.93594
1.286064e+08,281.92075
1.2861e+08,281.92438
1.286136e+08,281.91522
1.286172e+08,281.913
1.286208e+08,281.91098
1.286244e+08,281.9105
1.28628e+08,281.8769
1.286316e+08,281.86365
1.286352e+08,281.86285
1.286388e+08,281.90396
1.286424e+08,281.8845
1.28646e+08,282.5146
1.286496e+08,282.48825
1.286532e+08,282.50696
1.286568e+08,282.53824
1.286604e+08,282.56552
1.28664e+08,282.58725
1.286676e+08,282.604
1.286712e+08,282.6177
1.286748e+08,282.564
1.286784e+08,281.929
1.28682e+08,281.9665
1.286856e+08,281.94806
1.286892e+08,281.92004
1.286928e+08,281.90674
1.286964e+08,281.9032
1.287e+08,281.89465
1.287036e+08,281.88467
1.287072e+08,281.87512
1.287108e+08,281.8731
1.287144e+08,281.84048
1.28718e+08,281.81915
1.287216e+08,281.80356
1.287252e+08,281.83478
1.287288e+08,281.8196
1.287324e+08,282.498
1.28736e+08,282.4683
1.287396e+08,282.48935
1.287432e+08,282.52426
1.287468e+08,282.55386
1.287504e+08,282.5764
1.28754e+08,282.59424
1.287576e+08,282.6094
1.287612e+08,282.55792
1.287648e+08,281.94034
1.287684e+08,281.99078
1.28772e+08,281.97876
1.287756e+08,281.94382
1.287792e+08,281.93015
1.287828e+08,281.9349
1.287864e+08,281.92334
1.2879e+08,281.90756
1.287936e+08,281.8915
1.287972e+08,281.88647
1.288008e+08,281.84683
1.288044e+08,281.8246
1.28808e+08,281.8105
1.288116e+08,281.84497
1.288152e+08,281.83252
1.288188e+08,282.5029
1.288224e+08,282.4748
1.28826e+08,282.4958
1.288296e+08,282.5307
1.288332e+08,282.5616
1.288368e+08,282.58582
1.288404e+08,282.60437
1.28844e+08,282.61917
1.288476e+08,282.57437
1.288512e+08,281.99536
1.288548e+08,282.04446
1.288584e+08,282.03494
1.28862e+08,282.00476
1.288656e+08,281.99167
1.288692e+08,281.99045
1.288728e+08,281.9741
1.288764e+08,281.95966
1.2888e+08,281.94717
1.288836e+08,281.9485
1.288872e+08,281.91406
1.288908e+08,281.89673
1.288944e+08,281.8878
1.28898e+08,281.92786
1.289016e+08,281.91537
1.289052e+08,282.5221
1.289088e+08,282.49728
1.289124e+08,282.51733
1.28916e+08,282.5491
1.289196e+08,282.57645
1.289232e+08,282.59827
1.289268e+08,282.61603
1.289304e+08,282.63055
1.28934e+08,282.60846
1.289376e+08,282.04593
1.289412e+08,282.0834
1.289448e+08,282.07114
1.289484e+08,282.03204
1.28952e+08,282.01535
1.289556e+08,282.01465
1.289592e+08,282.00452
1.289628e+08,281.99832
1.289664e+08,281.98575
1.2897e+08,282.01462
1.289736e+08,281.9856
1.289772e+08,281.9579
1.289808e+08,281.93094
1.289844e+08,281.9168
1.28988e+08,281.91388
1.289916e+08,282.53897
1.289952e+08,282.51086
1.289988e+08,282.5295
1.290024e+08,282.56073
1.29006e+08,282.5875
1.290096e+08,282.6083
1.290132e+08,282.62466
1.290168e+08,282.6379
1.290204e+08,282.61615
1.29024e+08,282.02713
1.290276e+08,282.06357
1.290312e+08,282.05743
1.290348e+08,282.02716
1.290384e+08,282.0139
1.29042e+08,282.0183
1.290456e+08,282.01074
1.290492e+08,282.00565
1.290528e+08,281.9959
1.290564e+08,282.02945
1.2906e+08,282.00092
1.290636e+08,281.98843
1.290672e+08,281.98355
1.290708e+08,281.9811
1.290744e+08,281.97897
1.29078e+08,282.55072
1.290816e+08,282.52707
1.290852e+08,282.5451
1.290888e+08,282.57394
1.290924e+08,282.59854
1.29096e+08,282.61774
1.290996e+08,282.63336
1.291032e+08,282.6465
1.291068e+08,282.59
1.291104e+08,282.0847
1.29114e+08,282.12714
1.291176e+08,282.11572
1.291212e+08,282.08395
1.291248e+08,282.0664
1.291284e+08,282.0662
1.29132e+08,282.06155
1.291356e+08,282.05814
1.291392e+08,282.0572
1.291428e+08,282.0612
1.291464e+08,282.03796
1.2915e+08,282.02377
1.291536e+08,282.01044
1.291572e+08,282.04507
1.291608e+08,282.03687
1.291644e+08,282.5739
1.29168e+08,282.55176
1.291716e+08,282.5685
1.291752e+08,282.59546
1.291788e+08,282.619
1.291824e+08,282.63745
1.29186e+08,282.6522
1.291896e+08,282.66425
1.291932e+08,282.61987
1.291968e+08,282.08954
1.292004e+08,282.12723
1.29204e+08,282.1133
1.292076e+08,282.07047
1.292112e+08,282.03568
1.292148e+08,282.01334
1.292184e+08,281.98636
1.29222e+08,281.96402
1.292256e+08,281.94214
1.292292e+08,281.94064
1.292328e+08,281.9277
1.292364e+08,281.92798
1.2924e+08,281.9121
1.292436e+08,281.9392
1.292472e+08,281.919
1.292508e+08,282.54813
1.292544e+08,282.52115
1.29258e+08,282.53683
1.292616e+08,282.56696
1.292652e+08,282.59445
1.292688e+08,282.6152
1.292724e+08,282.6331
1.29276e+08,282.64597
1.292796e+08,282.60016
1.292832e+08,281.9916
1.292868e+08,282.04163
1.292904e+08,282.03082
1.29294e+08,281.98074
1.292976e+08,282.01135
1.293012e+08,282.0182
1.293048e+08,281.94788
1.293084e+08,281.95294
1.29312e+08,281.96463
1.293156e+08,281.9587
1.293192e+08,281.92358
1.293228e+08,281.89844
1.293264e+08,281.8829
1.2933e+08,281.9249
1.293336e+08,281.90768
1.293372e+08,282.52966
1.293408e+08,282.5051
1.293444e+08,282.5246
1.29348e+08,282.55753
1.293516e+08,282.58295
1.293552e+08,282.6008
1.293588e+08,282.61685
1.293624e+08,282.6306
1.29366e+08,282.5769
1.293696e+08,281.96432
1.293732e+08,282.0078
1.293768e+08,281.98828
1.293804e+08,281.93414
1.29384e+08,281.90625
1.293876e+08,281.90405
1.293912e+08,281.89157
1.293948e+08,281.88657
1.293984e+08,281.86066
1.29402e+08,281.84396
1.294056e+08,281.81482
1.294092e+08,281.79044
1.294128e+08,281.77347
1.294164e+08,281.80984
1.2942e+08,281.7951
1.294236e+08,282.49783
1.294272e+08,282.4664
1.294308e+08,282.4864
1.294344e+08,282.52097
1.29438e+08,282.55048
1.294416e+08,282.57205
1.294452e+08,282.58856
1.294488e+08,282.60254
1.294524e+08,282.5426
1.29456e+08,281.90582
1.294596e+08,281.94455
1.294632e+08,281.92316
1.294668e+08,281.8797
1.294704e+08,281.87115
1.29474e+08,281.8802
1.294776e+08,281.86813
1.294812e+08,281.8556
1.294848e+08,281.83374
1.294884e+08,281.83517
1.29492e+08,281.7942
1.294956e+08,281.77042
1.294992e+08,281.74725
1.295028e+08,281.78857
1.295064e+08,281.77914
1.2951e+08,282.47018
1.295136e+08,282.4409
1.295172e+08,282.46185
1.295208e+08,282.49606
1.295244e+08,282.52597
1.29528e+08,282.54968
1.295316e+08,282.5687
1.295352e+08,282.58295
1.295388e+08,282.55063
1.295424e+08,281.86447
1.29546e+08,281.91473
1.295496e+08,281.91272
1.295532e+08,281.86835
1.295568e+08,281.8443
1.295604e+08,281.84668
1.29564e+08,281.83127
1.295676e+08,281.82083
1.295712e+08,281.8238
1.295748e+08,281.867
1.295784e+08,281.81897
1.29582e+08,281.79764
1.295856e+08,281.78494
1.295892e+08,281.78125
1.295928e+08,281.77216
1.295964e+08,282.46454
1.296e+08,282.43506
1.296036e+08,282.4563
1.296072e+08,282.49045
1.296108e+08,282.5196
1.296144e+08,282.54077
1.29618e+08,282.5576
1.296216e+08,282.57208
1.296252e+08,282.53378
1.296288e+08,281.8661
1.296324e+08,281.90128
1.29636e+08,281.8976
1.296396e+08,281.85284
1.296432e+08,281.83148
1.296468e+08,281.8477
1.296504e+08,281.84705
1.29654e+08,281.84344
1.296576e+08,281.8282
1.296612e+08,281.8649
1.296648e+08,281.82602
1.296684e+08,281.79306
1.29672e+08,281.76343
1.296756e+08,281.7537
1.296792e+08,281.76144
1.296828e+08,282.45654
1.296864e+08,282.42218
1.2969e+08,282.44104
1.296936e+08,282.47513
1.296972e+08,282.5034
1.297008e+08,282.526
1.297044e+08,282.54626
1.29708e+08,282.56216
1.297116e+08,282.48853
1.297152e+08,281.85175
1.297188e+08,281.911
1.297224e+08,281.9023
1.29726e+08,281.8631
1.297296e+08,281.85852
1.297332e+08,281.86447
1.297368e+08,281.8518
1.297404e+08,281.839
1.29744e+08,281.82346
1.297476e+08,281.81497
1.297512e+08,281.74942
1.297548e+08,281.732
1.297584e+08,281.726
1.29762e+08,281.75504
1.297656e+08,281.7253
1.297692e+08,282.43835
1.297728e+08,282.40707
1.297764e+08,282.42603
1.2978e+08,282.46106
1.297836e+08,282.4922
1.297872e+08,282.5157
1.297908e+08,282.53387
1.297944e+08,282.54904
1.29798e+08,282.48138
1.298016e+08,281.77304
1.298052e+08,281.79684
1.298088e+08,281.77698
1.298124e+08,281.75378
1.29816e+08,281.75162
1.298196e+08,281.77203
1.298232e+08,281.7682
1.298268e+08,281.77023
1.298304e+08,281.7713
1.29834e+08,281.7631
1.298376e+08,281.70148
1.298412e+08,281.66714
1.298448e+08,281.64835
1.298484e+08,281.6848
1.29852e+08,281.66418
1.298556e+08,282.40912
1.298592e+08,282.37558
1.298628e+08,282.39584
1.298664e+08,282.4314
1.2987e+08,282.46304
1.298736e+08,282.4861
1.298772e+08,282.50165
1.298808e+08,282.51428
1.298844e+08,282.42697
1.29888e+08,281.70624
1.298916e+08,281.75836
1.298952e+08,281.7575
1.298988e+08,281.71597
1.299024e+08,281.70905
1.29906e+08,281.74002
1.299096e+08,281.7456
1.299132e+08,281.74014
1.299168e+08,281.73038
1.299204e+08,281.72745
1.29924e+08,281.66824
1.299276e+08,281.65097
1.299312e+08,281.62823
1.299348e+08,281.67035
1.299384e+08,281.65158
1.29942e+08,282.39133
1.299456e+08,282.35867
1.299492e+08,282.3788
1.299528e+08,282.41412
1.299564e+08,282.44598
1.2996e+08,282.47037
1.299636e+08,282.48795
1.299672e+08,282.50235
1.299708e+08,282.418
1.299744e+08,281.72037
1.29978e+08,281.78256
1.299816e+08,281.78223
1.299852e+08,281.7477
1.299888e+08,281.75732
1.299924e+08,281.81433
1.29996e+08,281.83017
1.299996e+08,281.8331
1.300032e+08,281.8028
1.300068e+08,281.77386
1.300104e+08,281.70712
1.30014e+08,281.68948
1.300176e+08,281.6886
1.300212e+08,281.7415
1.300248e+08,281.7306
1.300284e+08,282.40576
1.30032e+08,282.37692
1.300356e+08,282.3984
1.300392e+08,282.4323
1.300428e+08,282.46243
1.300464e+08,282.48602
1.3005e+08,282.5043
1.300536e+08,282.52045
1.300572e+08,282.44318
1.300608e+08,281.85568
1.300644e+08,281.90765
1.30068e+08,281.9006
1.300716e+08,281.86093
1.300752e+08,281.84146
1.300788e+08,281.84323
1.300824e+08,281.82153
1.30086e+08,281.80597
1.300896e+08,281.79575
1.300932e+08,281.7974
1.300968e+08,281.7524
1.301004e+08,281.73917
1.30104e+08,281.72733
1.301076e+08,281.76758
1.301112e+08,281.75632
1.301148e+08,282.42532
1.301184e+08,282.39835
1.30122e+08,282.42075
1.301256e+08,282.45642
1.301292e+08,282.48706
1.301328e+08,282.51068
1.301364e+08,282.52945
1.3014e+08,282.5452
1.301436e+08,282.51602
1.301472e+08,281.93365
1.301508e+08,281.97296
1.301544e+08,281.96918
1.30158e+08,281.93777
1.301616e+08,281.93518
1.301652e+08,281.94852
1.301688e+08,281.93506
1.301724e+08,281.92392
1.30176e+08,281.9061
1.301796e+08,281.9306
1.301832e+08,281.89163
1.301868e+08,281.87094
1.301904e+08,281.86554
1.30194e+08,281.86136
1.301976e+08,281.86108
1.302012e+08,282.4671
1.302048e+08,282.44183
1.302084e+08,282.4605
1.30212e+08,282.49142
1.302156e+08,282.51837
1.302192e+08,282.54013
1.302228e+08,282.55765
1.302264e+08,282.5687
1.3023e+08,282.5429
1.302336e+08,281.9122
1.302372e+08,281.95523
1.302408e+08,281.94876
1.302444e+08,281.9162
1.30248e+08,281.87714
1.302516e+08,281.86496
1.302552e+08,281.863
1.302588e+08,281.85916
1.302624e+08,281.83112
1.30266e+08,281.85056
1.302696e+08,281.82483
1.302732e+08,281.81024
1.302768e+08,281.8111
1.302804e+08,281.81332
1.30284e+08,281.80948
1.302876e+08,282.45935
1.302912e+08,282.43216
1.302948e+08,282.45184
1.302984e+08,282.48425
1.30302e+08,282.5095
1.303056e+08,282.52798
1.303092e+08,282.54553
1.303128e+08,282.56052
1.303164e+08,282.49435
1.3032e+08,281.912
1.303236e+08,281.9555
1.303272e+08,281.9487
1.303308e+08,281.92188
1.303344e+08,281.92215
1.30338e+08,281.93826
1.303416e+08,281.92676
1.303452e+08,281.91605
1.303488e+08,281.9093
1.303524e+08,281.91055
1.30356e+08,281.8754
1.303596e+08,281.86862
1.303632e+08,281.86765
1.303668e+08,281.91324
1.303704e+08,281.9062
1.30374e+08,282.47757
1.303776e+08,282.45557
1.303812e+08,282.4751
1.303848e+08,282.50555
1.303884e+08,282.53223
1.30392e+08,282.55328
1.303956e+08,282.5696
1.303992e+08,282.58386
1.304028e+08,282.52548
1.304064e+08,282.03
1.3041e+08,282.0762
1.304136e+08,282.06732
1.304172e+08,282.0374
1.304208e+08,282.0269
1.304244e+08,282.03036
1.30428e+08,282.01852
1.304316e+08,282.01367
1.304352e+08,282.00992
1.304388e+08,282.01172
1.304424e+08,281.9885
1.30446e+08,281.9743
1.304496e+08,281.96002
1.304532e+08,281.99197
1.304568e+08,281.98267
1.304604e+08,282.52094
1.30464e+08,282.49945
1.304676e+08,282.51706
1.304712e+08,282.5446
1.304748e+08,282.56815
1.304784e+08,282.5866
1.30482e+08,282.60165
1.304856e+08,282.61392
1.304892e+08,282.57047
1.304928e+08,282.03613
1.304964e+08,282.07782
1.305e+08,282.0676
1.305036e+08,282.04105
1.305072e+08,282.03687
1.305108e+08,282.0376
1.305144e+08,282.02692
1.30518e+08,282.0169
1.305216e+08,282.00687
1.305252e+08,282.0039
1.305288e+08,281.96945
1.305324e+08,281.94168
1.30536e+08,281.91022
1.305396e+08,281.92667
1.305432e+08,281.90686
1.305468e+08,282.5207
1.305504e+08,282.49286
1.30554e+08,282.50943
1.305576e+08,282.53793
1.305612e+08,282.56308
1.305648e+08,282.58237
1.305684e+08,282.59744
1.30572e+08,282.61063
1.305756e+08,282.5685
1.305792e+08,282.02393
1.305828e+08,282.06793
1.305864e+08,282.06116
1.3059e+08,282.03094
1.305936e+08,282.01282
1.305972e+08,282.01132
1.306008e+08,282.0074
1.306044e+08,282.00943
1.30608e+08,282.00858
1.306116e+08,281.9995
1.306152e+08,281.96356
1.306188e+08,281.93893
1.306224e+08,281.91434
1.30626e+08,281.96118
1.306296e+08,281.92993
1.306332e+08,282.51898
1.306368e+08,282.49255
1.306404e+08,282.5087
1.30644e+08,282.53854
1.306476e+08,282.5636
1.306512e+08,282.5828
1.306548e+08,282.59857
1.306584e+08,282.61154
1.30662e+08,282.56577
1.306656e+08,281.96582
1.306692e+08,282.0073
1.306728e+08,282.00046
1.306764e+08,281.97275
1.3068e+08,281.95163
1.306836e+08,281.94415
1.306872e+08,281.94183
1.306908e+08,281.9418
1.306944e+08,281.92105
1.30698e+08,281.9164
1.307016e+08,281.88345
1.307052e+08,281.86044
1.307088e+08,281.82062
1.307124e+08,281.84128
1.30716e+08,281.83008
1.307196e+08,282.48914
1.307232e+08,282.4609
1.307268e+08,282.48105
1.307304e+08,282.51318
1.30734e+08,282.54022
1.307376e+08,282.55994
1.307412e+08,282.57544
1.307448e+08,282.58942
1.307484e+08,282.56787
1.30752e+08,281.96362
1.307556e+08,281.99573
1.307592e+08,281.97324
1.307628e+08,281.93677
1.307664e+08,281.91376
1.3077e+08,281.90918
1.307736e+08,281.91382
1.307772e+08,281.89716
1.307808e+08,281.88574
1.307844e+08,281.93573
1.30788e+08,281.8944
1.307916e+08,281.86887
1.307952e+08,281.847
1.307988e+08,281.84348
1.308024e+08,281.84637
1.30806e+08,282.48477
1.308096e+08,282.45566
1.308132e+08,282.47327
1.308168e+08,282.50397
1.308204e+08,282.53043
1.30824e+08,282.5516
1.308276e+08,282.5689
1.308312e+08,282.5823
1.308348e+08,282.5536
1.308384e+08,281.91727
1.30842e+08,281.94894
1.308456e+08,281.93668
1.308492e+08,281.89902
1.308528e+08,281.88196
