Time,TAvgFluid
1.382724e+08,282.6762
1.38276e+08,282.65823
1.382796e+08,282.63623
1.382832e+08,282.6128
1.382868e+08,282.6096
1.382904e+08,282.60617
1.38294e+08,282.60178
1.382976e+08,282.5823
1.383012e+08,282.57587
1.383048e+08,282.55878
1.383084e+08,282.53568
1.38312e+08,282.51526
1.383156e+08,282.52094
1.383192e+08,282.50967
1.383228e+08,283.04453
1.383264e+08,283.0332
1.3833e+08,283.05524
1.383336e+08,283.0798
1.383372e+08,283.0989
1.383408e+08,283.11365
1.383444e+08,283.12585
1.38348e+08,283.1367
1.383516e+08,283.1159
1.383552e+08,282.5793
1.383588e+08,282.60336
1.383624e+08,282.58374
1.38366e+08,282.56616
1.383696e+08,282.5623
1.383732e+08,282.55673
1.383768e+08,282.55496
1.383804e+08,282.5606
1.38384e+08,282.56137
1.383876e+08,282.56577
1.383912e+08,282.5395
1.383948e+08,282.52554
1.383984e+08,282.51398
1.38402e+08,282.52008
1.384056e+08,282.4962
1.384092e+08,283.02878
1.384128e+08,283.01828
1.384164e+08,283.0399
1.3842e+08,283.06363
1.384236e+08,283.0827
1.384272e+08,283.09763
1.384308e+08,283.11
1.384344e+08,283.12112
1.38438e+08,283.09525
1.384416e+08,282.54868
1.384452e+08,282.57996
1.384488e+08,282.5835
1.384524e+08,282.57825
1.38456e+08,282.5704
1.384596e+08,282.57227
1.384632e+08,282.57498
1.384668e+08,282.56992
1.384704e+08,282.5615
1.38474e+08,282.57468
1.384776e+08,282.55835
1.384812e+08,282.54407
1.384848e+08,282.52332
1.384884e+08,282.51862
1.38492e+08,282.482
1.384956e+08,283.02298
1.384992e+08,283.01074
1.385028e+08,283.03104
1.385064e+08,283.05432
1.3851e+08,283.0727
1.385136e+08,283.08682
1.385172e+08,283.0988
1.385208e+08,283.1116
1.385244e+08,283.08606
1.38528e+08,282.51016
1.385316e+08,282.56247
1.385352e+08,282.56967
1.385388e+08,282.55405
1.385424e+08,282.5532
1.38546e+08,282.55515
1.385496e+08,282.55206
1.385532e+08,282.55078
1.385568e+08,282.54977
1.385604e+08,282.5676
1.38564e+08,282.5568
1.385676e+08,282.5457
1.385712e+08,282.5238
1.385748e+08,282.52216
1.385784e+08,282.48315
1.38582e+08,283.01978
1.385856e+08,283.00888
1.385892e+08,283.02997
1.385928e+08,283.0524
1.385964e+08,283.0699
1.386e+08,283.08395
1.386036e+08,283.09558
1.386072e+08,283.10947
1.386108e+08,283.0823
1.386144e+08,282.52838
1.38618e+08,282.5842
1.386216e+08,282.60245
1.386252e+08,282.61108
1.386288e+08,282.6162
1.386324e+08,282.62045
1.38636e+08,282.6265
1.386396e+08,282.62775
1.386432e+08,282.6241
1.386468e+08,282.64453
1.386504e+08,282.6407
1.38654e+08,282.6311
1.386576e+08,282.6054
1.386612e+08,282.56738
1.386648e+08,282.53033
1.386684e+08,283.03943
1.38672e+08,283.02658
1.386756e+08,283.0454
1.386792e+08,283.066
1.386828e+08,283.08212
1.386864e+08,283.09442
1.3869e+08,283.106
1.386936e+08,283.12085
1.386972e+08,283.09586
1.387008e+08,282.5546
1.387044e+08,282.60193
1.38708e+08,282.6279
1.387116e+08,282.64105
1.387152e+08,282.64847
1.387188e+08,282.6634
1.387224e+08,282.66855
1.38726e+08,282.6713
1.387296e+08,282.6675
1.387332e+08,282.66873
1.387368e+08,282.6576
1.387404e+08,282.64014
1.38744e+08,282.6238
1.387476e+08,282.60663
1.387512e+08,282.59265
1.387548e+08,283.0558
1.387584e+08,283.04608
1.38762e+08,283.06393
1.387656e+08,283.08212
1.387692e+08,283.09625
1.387728e+08,283.10962
1.387764e+08,283.12158
1.3878e+08,283.13272
1.387836e+08,283.10495
1.387872e+08,282.596
1.387908e+08,282.61627
1.387944e+08,282.60718
1.38798e+08,282.5987
1.388016e+08,282.5974
1.388052e+08,282.59628
1.388088e+08,282.58765
1.388124e+08,282.58093
1.38816e+08,282.57352
1.388196e+08,282.56564
1.388232e+08,282.5499
1.388268e+08,282.53534
1.388304e+08,282.50763
1.38834e+08,282.49738
1.388376e+08,282.4721
1.388412e+08,283.02563
1.388448e+08,283.01074
1.388484e+08,283.03214
1.38852e+08,283.05728
1.388556e+08,283.07645
1.388592e+08,283.09012
1.388628e+08,283.10135
1.388664e+08,283.11298
1.3887e+08,283.08984
1.388736e+08,282.5472
1.388772e+08,282.5741
1.388808e+08,282.5609
1.388844e+08,282.54398
1.38888e+08,282.5501
1.388916e+08,282.5541
1.388952e+08,282.55734
1.388988e+08,282.56888
1.389024e+08,282.56653
1.38906e+08,282.57797
1.389096e+08,282.57303
1.389132e+08,282.56735
1.389168e+08,282.54797
1.389204e+08,282.53976
1.38924e+08,282.50916
1.389276e+08,283.0252
1.389312e+08,283.01367
1.389348e+08,283.03287
1.389384e+08,283.05518
1.38942e+08,283.07205
1.389456e+08,283.08545
1.389492e+08,283.0975
1.389528e+08,283.10898
1.389564e+08,283.0804
1.3896e+08,282.53265
1.389636e+08,282.59338
1.389672e+08,282.6202
1.389708e+08,282.62524
1.389744e+08,282.6317
1.38978e+08,282.6499
1.389816e+08,282.65744
1.389852e+08,282.65915
1.389888e+08,282.66272
1.389924e+08,282.6738
1.38996e+08,282.6638
1.389996e+08,282.65265
1.390032e+08,282.62735
1.390068e+08,282.60995
1.390104e+08,282.57425
1.39014e+08,283.05
1.390176e+08,283.0371
1.390212e+08,283.05423
1.390248e+08,283.07346
1.390284e+08,283.08795
1.39032e+08,283.0999
1.390356e+08,283.11102
1.390392e+08,283.1231
1.390428e+08,283.0985
1.390464e+08,282.58362
1.3905e+08,282.6241
1.390536e+08,282.62643
1.390572e+08,282.62805
1.390608e+08,282.6464
1.390644e+08,282.67456
1.39068e+08,282.6915
1.390716e+08,282.70193
1.390752e+08,282.70932
1.390788e+08,282.70898
1.390824e+08,282.6928
1.39086e+08,282.67798
1.390896e+08,282.65445
1.390932e+08,282.63953
1.390968e+08,282.5961
1.391004e+08,283.0646
1.39104e+08,283.0509
1.391076e+08,283.0668
1.391112e+08,283.08517
1.391148e+08,283.10013
1.391184e+08,283.11206
1.39122e+08,283.12244
1.391256e+08,283.1346
1.391292e+08,283.11108
1.391328e+08,282.61304
1.391364e+08,282.66302
1.3914e+08,282.68103
1.391436e+08,282.68295
1.391472e+08,282.68127
1.391508e+08,282.69235
1.391544e+08,282.70047
1.39158e+08,282.69812
1.391616e+08,282.6935
1.391652e+08,282.6862
1.391688e+08,282.67368
1.391724e+08,282.64792
1.39176e+08,282.6146
1.391796e+08,282.6127
1.391832e+08,282.5902
1.391868e+08,283.0627
1.391904e+08,283.05292
1.39194e+08,283.06946
1.391976e+08,283.08984
1.392012e+08,283.1063
1.392048e+08,283.11963
1.392084e+08,283.13223
1.39212e+08,283.1444
1.392156e+08,283.13113
1.392192e+08,282.74023
1.392228e+08,282.79233
1.392264e+08,282.82242
1.3923e+08,282.84174
1.392336e+08,282.85797
1.392372e+08,282.86746
1.392408e+08,282.87286
1.392444e+08,282.87704
1.39248e+08,282.87872
1.392516e+08,282.8809
1.392552e+08,282.87253
1.392588e+08,282.8609
1.392624e+08,282.83432
1.39266e+08,282.79984
1.392696e+08,282.75052
1.392732e+08,283.1235
1.392768e+08,283.11295
1.392804e+08,283.1241
1.39284e+08,283.13873
1.392876e+08,283.15015
1.392912e+08,283.15863
1.392948e+08,283.16675
1.392984e+08,283.17426
1.39302e+08,283.16638
1.393056e+08,282.70547
1.393092e+08,282.73517
1.393128e+08,282.7222
1.393164e+08,282.70947
1.3932e+08,282.7221
1.393236e+08,282.72385
1.393272e+08,282.70776
1.393308e+08,282.68817
1.393344e+08,282.6722
1.39338e+08,282.65738
1.393416e+08,282.64896
1.393452e+08,282.64938
1.393488e+08,282.64032
1.393524e+08,282.6186
1.39356e+08,282.5993
1.393596e+08,283.07324
1.393632e+08,283.06345
1.393668e+08,283.082
1.393704e+08,283.10303
1.39374e+08,283.1191
1.393776e+08,283.13147
1.393812e+08,283.14264
1.393848e+08,283.15247
1.393884e+08,283.1586
1.39392e+08,282.686
1.393956e+08,282.75037
1.393992e+08,282.77817
1.394028e+08,282.77475
1.394064e+08,282.73862
1.3941e+08,282.7051
1.394136e+08,282.692
1.394172e+08,282.6826
1.394208e+08,282.6729
1.394244e+08,282.63977
1.39428e+08,282.6094
1.394316e+08,282.5793
1.394352e+08,282.5533
1.394388e+08,282.55893
1.394424e+08,282.55096
1.39446e+08,283.0573
1.394496e+08,283.048
1.394532e+08,283.06943
1.394568e+08,283.09277
1.394604e+08,283.11008
1.39464e+08,283.12366
1.394676e+08,283.1349
1.394712e+08,283.14438
1.394748e+08,283.14023
1.394784e+08,282.63763
1.39482e+08,282.67398
1.394856e+08,282.68097
1.394892e+08,282.6793
1.394928e+08,282.65555
1.394964e+08,282.6552
1.395e+08,282.65826
1.395036e+08,282.65
1.395072e+08,282.65002
1.395108e+08,282.6541
1.395144e+08,282.64096
1.39518e+08,282.62946
1.395216e+08,282.60498
1.395252e+08,282.60403
1.395288e+08,282.57242
1.395324e+08,283.05908
1.39536e+08,283.05014
1.395396e+08,283.06937
1.395432e+08,283.09027
1.395468e+08,283.10614
1.395504e+08,283.1181
1.39554e+08,283.12894
1.395576e+08,283.13885
1.395612e+08,283.12543
1.395648e+08,282.62256
1.395684e+08,282.66354
1.39572e+08,282.66992
1.395756e+08,282.67545
1.395792e+08,282.67
1.395828e+08,282.66586
1.395864e+08,282.66956
1.3959e+08,282.68402
1.395936e+08,282.6899
1.395972e+08,282.67624
1.396008e+08,282.6606
1.396044e+08,282.64716
1.39608e+08,282.6143
1.396116e+08,282.6039
1.396152e+08,282.58453
1.396188e+08,283.06418
1.396224e+08,283.05576
1.39626e+08,283.07437
1.396296e+08,283.09393
1.396332e+08,283.11
1.396368e+08,283.12286
1.396404e+08,283.1331
1.39644e+08,283.1418
1.396476e+08,283.11667
1.396512e+08,282.62524
1.396548e+08,282.66064
1.396584e+08,282.66013
1.39662e+08,282.66016
1.396656e+08,282.66495
1.396692e+08,282.6648
1.396728e+08,282.66626
1.396764e+08,282.66367
1.3968e+08,282.6511
1.396836e+08,282.6258
1.396872e+08,282.58795
1.396908e+08,282.57532
1.396944e+08,282.54935
1.39698e+08,282.55362
1.397016e+08,282.54755
1.397052e+08,283.0482
1.397088e+08,283.03812
1.397124e+08,283.0581
1.39716e+08,283.0812
1.397196e+08,283.0997
1.397232e+08,283.11417
1.397268e+08,283.12704
1.397304e+08,283.13983
1.39734e+08,283.12384
1.397376e+08,282.6544
1.397412e+08,282.68027
1.397448e+08,282.6701
1.397484e+08,282.6642
1.39752e+08,282.655
1.397556e+08,282.63422
1.397592e+08,282.64267
1.397628e+08,282.64285
1.397664e+08,282.62894
1.3977e+08,282.6374
1.397736e+08,282.63028
1.397772e+08,282.611
1.397808e+08,282.57858
1.397844e+08,282.57974
1.39788e+08,282.5469
1.397916e+08,283.04916
1.397952e+08,283.03644
1.397988e+08,283.05515
1.398024e+08,283.07645
1.39806e+08,283.0931
1.398096e+08,283.10672
1.398132e+08,283.1183
1.398168e+08,283.12854
1.398204e+08,283.10953
1.39824e+08,282.5919
1.398276e+08,282.6319
1.398312e+08,282.62552
1.398348e+08,282.61017
1.398384e+08,282.62503
1.39842e+08,282.62384
1.398456e+08,282.61893
1.398492e+08,282.64096
1.398528e+08,282.61038
1.398564e+08,282.58063
1.3986e+08,282.56555
1.398636e+08,282.5414
1.398672e+08,282.53015
1.398708e+08,282.51736
1.398744e+08,282.50302
1.39878e+08,283.0308
1.398816e+08,283.01947
1.398852e+08,283.0403
1.398888e+08,283.06348
1.398924e+08,283.08234
1.39896e+08,283.0971
1.398996e+08,283.1099
1.399032e+08,283.12277
1.399068e+08,283.10406
1.399104e+08,282.57065
1.39914e+08,282.59183
1.399176e+08,282.5878
1.399212e+08,282.57367
1.399248e+08,282.5583
1.399284e+08,282.55725
1.39932e+08,282.5608
1.399356e+08,282.56747
1.399392e+08,282.56775
1.399428e+08,282.57736
1.399464e+08,282.56723
1.3995e+08,282.56622
1.399536e+08,282.5633
1.399572e+08,282.54172
1.399608e+08,282.52585
1.399644e+08,283.02945
1.39968e+08,283.0198
1.399716e+08,283.03937
1.399752e+08,283.0615
1.399788e+08,283.07916
1.399824e+08,283.09357
1.39986e+08,283.1063
1.399896e+08,283.11945
1.399932e+08,283.10236
1.399968e+08,282.58813
1.400004e+08,282.62213
1.40004e+08,282.62628
1.400076e+08,282.60977
1.400112e+08,282.60217
1.400148e+08,282.61646
1.400184e+08,282.62634
1.40022e+08,282.62265
1.400256e+08,282.61346
1.400292e+08,282.5962
1.400328e+08,282.56592
1.400364e+08,282.55103
1.4004e+08,282.53525
1.400436e+08,282.54205
1.400472e+08,282.53235
1.400508e+08,283.03308
1.400544e+08,283.02213
1.40058e+08,283.0417
1.400616e+08,283.0639
1.400652e+08,283.08234
1.400688e+08,283.0969
1.400724e+08,283.1098
1.40076e+08,283.12265
1.400796e+08,283.11234
1.400832e+08,282.5963
1.400868e+08,282.62564
1.400904e+08,282.62537
1.40094e+08,282.61743
1.400976e+08,282.6117
1.401012e+08,282.6113
1.401048e+08,282.61868
1.401084e+08,282.60995
1.40112e+08,282.59122
1.401156e+08,282.5871
1.401192e+08,282.5709
1.401228e+08,282.55533
1.401264e+08,282.53717
1.4013e+08,282.5427
1.401336e+08,282.53012
1.401372e+08,283.03198
1.401408e+08,283.02298
1.401444e+08,283.04254
1.40148e+08,283.06528
1.401516e+08,283.08344
1.401552e+08,283.09756
1.401588e+08,283.1091
1.401624e+08,283.1196
1.40166e+08,283.0988
1.401696e+08,282.59415
1.401732e+08,282.61746
1.401768e+08,282.61356
1.401804e+08,282.6035
1.40184e+08,282.6037
1.401876e+08,282.60132
1.401912e+08,282.58484
1.401948e+08,282.57886
1.401984e+08,282.58096
1.40202e+08,282.5915
1.402056e+08,282.57358
1.402092e+08,282.56146
1.402128e+08,282.5463
1.402164e+08,282.553
1.4022e+08,282.5378
1.402236e+08,283.0268
1.402272e+08,283.0176
1.402308e+08,283.03793
1.402344e+08,283.06018
1.40238e+08,283.07803
1.402416e+08,283.09256
1.402452e+08,283.10562
1.402488e+08,283.11914
1.402524e+08,283.09985
1.40256e+08,282.59225
1.402596e+08,282.61624
1.402632e+08,282.61398
1.402668e+08,282.611
1.402704e+08,282.61258
1.40274e+08,282.59598
1.402776e+08,282.57413
1.402812e+08,282.5756
1.402848e+08,282.57745
1.402884e+08,282.57275
1.40292e+08,282.55533
1.402956e+08,282.54495
1.402992e+08,282.53384
1.403028e+08,282.54193
1.403064e+08,282.52832
1.4031e+08,283.02692
1.403136e+08,283.01895
1.403172e+08,283.03925
1.403208e+08,283.06125
1.403244e+08,283.07886
1.40328e+08,283.09265
1.403316e+08,283.10443
1.403352e+08,283.1154
1.403388e+08,283.09586
1.403424e+08,282.59717
1.40346e+08,282.62915
1.403496e+08,282.6304
1.403532e+08,282.6281
1.403568e+08,282.6201
1.403604e+08,282.62213
1.40364e+08,282.6266
1.403676e+08,282.6325
1.403712e+08,282.6413
1.403748e+08,282.628
1.403784e+08,282.60007
1.40382e+08,282.58047
1.403856e+08,282.56366
1.403892e+08,282.56366
1.403928e+08,282.5419
1.403964e+08,283.035
1.404e+08,283.02554
1.404036e+08,283.0445
1.404072e+08,283.06537
1.404108e+08,283.08224
1.404144e+08,283.09555
1.40418e+08,283.1067
1.404216e+08,283.11786
1.404252e+08,283.11053
1.404288e+08,282.60532
1.404324e+08,282.65186
1.40436e+08,282.66623
1.404396e+08,282.6694
1.404432e+08,282.67944
1.404468e+08,282.69638
1.404504e+08,282.7027
1.40454e+08,282.67932
1.404576e+08,282.6559
1.404612e+08,282.63046
1.404648e+08,282.6249
1.404684e+08,282.61108
1.40472e+08,282.59586
1.404756e+08,282.57553
1.404792e+08,282.55322
1.404828e+08,283.04346
1.404864e+08,283.03372
1.4049e+08,283.05423
1.404936e+08,283.07626
1.404972e+08,283.0926
1.405008e+08,283.10538
1.405044e+08,283.11682
1.40508e+08,283.12646
1.405116e+08,283.1317
1.405152e+08,282.64282
1.405188e+08,282.697
1.405224e+08,282.73312
1.40526e+08,282.73605
1.405296e+08,282.74316
1.405332e+08,282.7629
1.405368e+08,282.77536
1.405404e+08,282.7998
1.40544e+08,282.79123
1.405476e+08,282.71326
1.405512e+08,282.724
1.405548e+08,282.71274
1.405584e+08,282.6876
1.40562e+08,282.65463
1.405656e+08,282.622
1.405692e+08,283.07233
1.405728e+08,283.06042
1.405764e+08,283.0767
1.4058e+08,283.09525
1.405836e+08,283.10974
1.405872e+08,283.12012
1.405908e+08,283.12854
1.405944e+08,283.13675
1.40598e+08,283.15298
1.406016e+08,282.67505
1.406052e+08,282.75583
1.406088e+08,282.80328
1.406124e+08,282.81827
1.40616e+08,282.83096
1.406196e+08,282.85123
1.406232e+08,282.86935
1.406268e+08,282.8757
1.406304e+08,282.87912
1.40634e+08,282.86093
1.406376e+08,282.83023
1.406412e+08,282.7937
1.406448e+08,282.75833
1.406484e+08,282.73303
1.40652e+08,282.69354
1.406556e+08,283.10327
1.406592e+08,283.0909
1.406628e+08,283.104
1.406664e+08,283.12033
1.4067e+08,283.1327
1.406736e+08,283.1428
1.406772e+08,283.15152
1.406808e+08,283.15887
1.406844e+08,283.19678
1.40688e+08,282.7644
1.406916e+08,282.8271
1.406952e+08,282.84546
1.406988e+08,282.8444
1.407024e+08,282.84836
1.40706e+08,282.85535
1.407096e+08,282.84308
1.407132e+08,282.8259
1.407168e+08,282.8188
1.407204e+08,282.80566
1.40724e+08,282.7799
1.407276e+08,282.7636
1.407312e+08,282.74866
1.407348e+08,282.7384
1.407384e+08,282.70035
1.40742e+08,283.10495
1.407456e+08,283.09595
1.407492e+08,283.11197
1.407528e+08,283.12918
1.407564e+08,283.14276
1.4076e+08,283.1533
1.407636e+08,283.16214
1.407672e+08,283.1701
1.407708e+08,283.16656
1.407744e+08,282.75995
1.40778e+08,282.78714
1.407816e+08,282.77933
1.407852e+08,282.77673
1.407888e+08,282.77048
1.407924e+08,282.76428
1.40796e+08,282.75616
1.407996e+08,282.73596
1.408032e+08,282.71747
1.408068e+08,282.7035
1.408104e+08,282.6898
1.40814e+08,282.68753
1.408176e+08,282.67032
1.408212e+08,282.64835
1.408248e+08,282.6185
1.408284e+08,283.0801
1.40832e+08,283.07074
1.408356e+08,283.08954
1.408392e+08,283.10953
1.408428e+08,283.12515
1.408464e+08,283.13763
1.4085e+08,283.14743
1.408536e+08,283.1557
1.408572e+08,283.1648
1.408608e+08,282.71936
1.408644e+08,282.7534
1.40868e+08,282.76022
1.408716e+08,282.75955
1.408752e+08,282.7692
1.408788e+08,282.78598
1.408824e+08,282.79913
1.40886e+08,282.75412
1.408896e+08,282.72253
1.408932e+08,282.74573
1.408968e+08,282.73862
1.409004e+08,282.72418
1.40904e+08,282.7037
1.409076e+08,282.6829
1.409112e+08,282.64465
1.409148e+08,283.0861
1.409184e+08,283.0753
1.40922e+08,283.09192
1.409256e+08,283.10883
1.409292e+08,283.12247
1.409328e+08,283.1344
1.409364e+08,283.144
1.4094e+08,283.15204
1.409436e+08,283.15915
1.409472e+08,282.67105
1.409508e+08,282.71112
1.409544e+08,282.71796
1.40958e+08,282.70212
1.409616e+08,282.69305
1.409652e+08,282.7006
1.409688e+08,282.70306
1.409724e+08,282.6989
1.40976e+08,282.6814
1.409796e+08,282.6604
1.409832e+08,282.62595
1.409868e+08,282.59897
1.409904e+08,282.5853
1.40994e+08,282.59967
1.409976e+08,282.59204
1.410012e+08,283.0613
1.410048e+08,283.05414
1.410084e+08,283.0746
1.41012e+08,283.0969
1.410156e+08,283.11453
1.410192e+08,283.12747
1.410228e+08,283.1372
1.410264e+08,283.14508
1.4103e+08,283.12607
1.410336e+08,282.63815
1.410372e+08,282.6601
1.410408e+08,282.65088
1.410444e+08,282.6249
1.41048e+08,282.60754
1.410516e+08,282.60077
1.410552e+08,282.58133
1.410588e+08,282.58655
1.410624e+08,282.60574
1.41066e+08,282.63483
1.410696e+08,282.639
1.410732e+08,282.63635
1.410768e+08,282.62933
1.410804e+08,282.60986
1.41084e+08,282.59055
1.410876e+08,283.05444
1.410912e+08,283.04617
1.410948e+08,283.06567
1.410984e+08,283.0876
1.41102e+08,283.10547
1.411056e+08,283.119
1.411092e+08,283.12927
1.411128e+08,283.13828
1.411164e+08,283.12527
1.4112e+08,282.65775
1.411236e+08,282.69266
1.411272e+08,282.69388
1.411308e+08,282.6815
1.411344e+08,282.65112
1.41138e+08,282.6513
1.411416e+08,282.6792
1.411452e+08,282.65637
1.411488e+08,282.63782
1.411524e+08,282.64868
1.41156e+08,282.6521
1.411596e+08,282.65442
1.411632e+08,282.6395
1.411668e+08,282.6245
1.411704e+08,282.59656
1.41174e+08,283.05725
1.411776e+08,283.04813
1.411812e+08,283.06683
1.411848e+08,283.08688
1.411884e+08,283.10263
1.41192e+08,283.11563
1.411956e+08,283.12506
1.411992e+08,283.1329
1.412028e+08,283.12155
1.412064e+08,282.64755
1.4121e+08,282.69708
1.412136e+08,282.713
1.412172e+08,282.71573
1.412208e+08,282.71658
1.412244e+08,282.73486
1.41228e+08,282.74915
1.412316e+08,282.7619
1.412352e+08,282.76126
1.412388e+08,282.74692
1.412424e+08,282.7319
1.41246e+08,282.71573
1.412496e+08,282.69952
1.412532e+08,282.70367
1.412568e+08,282.68176
1.412604e+08,283.08392
1.41264e+08,283.07745
1.412676e+08,283.09515
1.412712e+08,283.11414
1.412748e+08,283.1287
1.412784e+08,283.14023
1.41282e+08,283.14908
1.412856e+08,283.15662
1.412892e+08,283.14853
1.412928e+08,282.73026
1.412964e+08,282.75513
1.413e+08,282.75745
1.413036e+08,282.7536
1.413072e+08,282.7568
1.413108e+08,282.77664
1.413144e+08,282.79123
1.41318e+08,282.79776
1.413216e+08,282.8035
1.413252e+08,282.7993
1.413288e+08,282.78528
1.413324e+08,282.77652
1.41336e+08,282.7639
1.413396e+08,282.74646
1.413432e+08,282.71185
1.413468e+08,283.10028
1.413504e+08,283.09042
1.41354e+08,283.10443
1.413576e+08,283.1202
1.413612e+08,283.13287
1.413648e+08,283.1428
1.413684e+08,283.1506
1.41372e+08,283.15814
1.413756e+08,283.15347
1.413792e+08,282.7657
1.413828e+08,282.84616
1.413864e+08,282.88138
1.4139e+08,282.9
1.413936e+08,282.9107
1.413972e+08,282.92838
1.414008e+08,282.94498
1.414044e+08,282.95682
1.41408e+08,282.9588
1.414116e+08,282.93295
1.414152e+08,282.9017
1.414188e+08,282.8781
1.414224e+08,282.83633
1.41426e+08,282.80984
1.414296e+08,282.7833
1.414332e+08,283.13696
1.414368e+08,283.12613
1.414404e+08,283.13684
1.41444e+08,283.15088
1.414476e+08,283.162
1.414512e+08,283.1712
1.414548e+08,283.1786
1.414584e+08,283.18436
1.41462e+08,283.1884
1.414656e+08,282.79834
1.414692e+08,282.83844
1.414728e+08,282.85742
1.414764e+08,282.88132
1.4148e+08,282.92197
1.414836e+08,282.95822
1.414872e+08,282.97153
1.414908e+08,282.97568
1.414944e+08,282.9339
1.41498e+08,282.83716
1.415016e+08,282.79733
1.415052e+08,282.76923
1.415088e+08,282.7313
1.415124e+08,282.72287
1.41516e+08,282.7073
1.415196e+08,283.1176
1.415232e+08,283.10757
1.415268e+08,283.12225
1.415304e+08,283.13742
1.41534e+08,283.1492
1.415376e+08,283.1594
1.415412e+08,283.16763
1.415448e+08,283.1743
1.415484e+08,283.18594
1.41552e+08,282.72635
1.415556e+08,282.7633
1.415592e+08,282.76938
1.415628e+08,282.7638
1.415664e+08,282.76144
1.4157e+08,282.76578
1.415736e+08,282.78058
1.415772e+08,282.79352
1.415808e+08,282.77286
1.415844e+08,282.75717
1.41588e+08,282.74475
1.415916e+08,282.72714
1.415952e+08,282.70782
1.415988e+08,282.69193
1.416024e+08,282.6607
1.41606e+08,283.09665
1.416096e+08,283.0867
1.416132e+08,283.1027
1.416168e+08,283.1211
1.416204e+08,283.13602
1.41624e+08,283.1472
1.416276e+08,283.1562
1.416312e+08,283.16397
1.416348e+08,283.16425
1.416384e+08,282.70184
1.41642e+08,282.74475
1.416456e+08,282.76855
1.416492e+08,282.78085
1.416528e+08,282.7825
1.416564e+08,282.78897
1.4166e+08,282.80896
1.416636e+08,282.81174
1.416672e+08,282.80753
1.416708e+08,282.79712
1.416744e+08,282.79886
1.41678e+08,282.78763
1.416816e+08,282.76318
1.416852e+08,282.73837
1.416888e+08,282.71246
1.416924e+08,283.1083
1.41696e+08,283.09912
1.416996e+08,283.1138
1.417032e+08,283.13058
1.417068e+08,283.14423
1.417104e+08,283.15485
1.41714e+08,283.16388
1.417176e+08,283.1722
1.417212e+08,283.1717
1.417248e+08,282.77335
1.417284e+08,282.8198
1.41732e+08,282.83313
1.417356e+08,282.79684
1.417392e+08,282.7891
1.417428e+08,282.83405
1.417464e+08,282.85138
1.4175e+08,282.82654
1.417536e+08,282.822
1.417572e+08,282.82172
1.417608e+08,282.81265
1.417644e+08,282.76343
1.41768e+08,282.71786
1.417716e+08,282.69928
1.417752e+08,282.67834
1.417788e+08,283.1041
1.417824e+08,283.09314
1.41786e+08,283.10886
1.417896e+08,283.1272
1.417932e+08,283.14194
1.417968e+08,283.1532
1.418004e+08,283.16202
1.41804e+08,283.16913
1.418076e+08,283.17596
1.418112e+08,282.72833
1.418148e+08,282.73688
1.418184e+08,282.71506
1.41822e+08,282.698
1.418256e+08,282.69794
1.418292e+08,282.7036
1.418328e+08,282.7112
1.418364e+08,282.70694
1.4184e+08,282.682
1.418436e+08,282.6632
1.418472e+08,282.65698
1.418508e+08,282.65024
1.418544e+08,282.63232
1.41858e+08,282.6341
1.418616e+08,282.62793
1.418652e+08,283.07385
1.418688e+08,283.06616
1.418724e+08,283.0852
1.41876e+08,283.1056
1.418796e+08,283.12152
1.418832e+08,283.13406
1.418868e+08,283.14383
1.418904e+08,283.15268
1.41894e+08,283.1549
1.418976e+08,282.69516
1.419012e+08,282.72885
1.419048e+08,282.747
1.419084e+08,282.75034
1.41912e+08,282.7583
1.419156e+08,282.77307
1.419192e+08,282.78378
1.419228e+08,282.8079
1.419264e+08,282.82974
1.4193e+08,282.8188
1.419336e+08,282.75897
1.419372e+08,282.7348
1.419408e+08,282.72177
1.419444e+08,282.69974
1.41948e+08,282.6652
1.419516e+08,283.09357
1.419552e+08,283.0833
1.419588e+08,283.09924
1.419624e+08,283.11768
1.41966e+08,283.132
1.419696e+08,283.14252
1.419732e+08,283.15128
1.419768e+08,283.15942
1.419804e+08,283.1632
1.41984e+08,282.7277
1.419876e+08,282.77576
1.419912e+08,282.79276
1.419948e+08,282.80453
1.419984e+08,282.83563
1.42002e+08,282.88412
1.420056e+08,282.9151
1.420092e+08,282.918
1.420128e+08,282.88278
1.420164e+08,282.86383
1.4202e+08,282.8511
1.420236e+08,282.8319
1.420272e+08,282.80148
1.420308e+08,282.77505
1.420344e+08,282.73572
1.42038e+08,283.1202
1.420416e+08,283.10965
1.420452e+08,283.1229
1.420488e+08,283.13843
1.420524e+08,283.15063
1.42056e+08,283.16006
1.420596e+08,283.16727
1.420632e+08,283.17404
1.420668e+08,283.18628
1.420704e+08,282.7986
1.42074e+08,282.86093
1.420776e+08,282.8974
1.420812e+08,282.92575
1.420848e+08,282.9549
1.420884e+08,282.97733
1.42092e+08,282.98755
1.420956e+08,283.00018
1.420992e+08,283.00656
1.421028e+08,282.97333
1.421064e+08,282.94162
1.4211e+08,282.9077
1.421136e+08,282.86838
1.421172e+08,282.8229
1.421208e+08,282.78455
1.421244e+08,283.14822
1.42128e+08,283.1371
1.421316e+08,283.1488
1.421352e+08,283.16135
1.421388e+08,283.1718
1.421424e+08,283.18018
1.42146e+08,283.18643
1.421496e+08,283.19196
1.421532e+08,283.235
