Time,TAvgFluid
9.27648e+07,283.00867
9.27684e+07,283.01257
9.2772e+07,282.97113
9.27756e+07,282.96005
9.27792e+07,282.95206
9.27828e+07,283.00214
9.27864e+07,282.99078
9.279e+07,283.6117
9.27936e+07,283.5864
9.27972e+07,283.60663
9.28008e+07,283.63904
9.28044e+07,283.66672
9.2808e+07,283.68802
9.28116e+07,283.70508
9.28152e+07,283.7193
9.28188e+07,283.65057
9.28224e+07,283.1116
9.2826e+07,283.16272
9.28296e+07,283.156
9.28332e+07,283.11902
9.28368e+07,283.10764
9.28404e+07,283.11487
9.2844e+07,283.09695
9.28476e+07,283.08395
9.28512e+07,283.0778
9.28548e+07,283.08362
9.28584e+07,283.0338
9.2862e+07,283.02472
9.28656e+07,283.01593
9.28692e+07,283.05734
9.28728e+07,283.04053
9.28764e+07,283.62857
9.288e+07,283.6056
9.28836e+07,283.62466
9.28872e+07,283.6549
9.28908e+07,283.68143
9.28944e+07,283.70184
9.2898e+07,283.71838
9.29016e+07,283.7322
9.29052e+07,283.66763
9.29088e+07,283.16406
9.29124e+07,283.21417
9.2916e+07,283.20068
9.29196e+07,283.16364
9.29232e+07,283.15405
9.29268e+07,283.16006
9.29304e+07,283.14957
9.2934e+07,283.14474
9.29376e+07,283.1461
9.29412e+07,283.16095
9.29448e+07,283.12585
9.29484e+07,283.1216
9.2952e+07,283.12558
9.29556e+07,283.1794
9.29592e+07,283.17435
9.29628e+07,283.66583
9.29664e+07,283.64948
9.297e+07,283.6688
9.29736e+07,283.69604
9.29772e+07,283.72043
9.29808e+07,283.7377
9.29844e+07,283.74802
9.2988e+07,283.7589
9.29916e+07,283.70303
9.29952e+07,283.21805
9.29988e+07,283.2509
9.30024e+07,283.23495
9.3006e+07,283.19702
9.30096e+07,283.1801
9.30132e+07,283.18414
9.30168e+07,283.16946
9.30204e+07,283.16092
9.3024e+07,283.15195
9.30276e+07,283.14645
9.30312e+07,283.10147
9.30348e+07,283.0838
9.30384e+07,283.0727
9.3042e+07,283.11346
9.30456e+07,283.10306
9.30492e+07,283.66287
9.30528e+07,283.63974
9.30564e+07,283.65793
9.306e+07,283.6869
9.30636e+07,283.7115
9.30672e+07,283.7306
9.30708e+07,283.7455
9.30744e+07,283.75793
9.3078e+07,283.73785
9.30816e+07,283.21677
9.30852e+07,283.25122
9.30888e+07,283.24722
9.30924e+07,283.21664
9.3096e+07,283.20398
9.30996e+07,283.2116
9.31032e+07,283.20496
9.31068e+07,283.19666
9.31104e+07,283.1894
9.3114e+07,283.2184
9.31176e+07,283.19345
9.31212e+07,283.1849
9.31248e+07,283.183
9.31284e+07,283.17914
9.3132e+07,283.1754
9.31356e+07,283.68256
9.31392e+07,283.66122
9.31428e+07,283.67654
9.31464e+07,283.70218
9.315e+07,283.72458
9.31536e+07,283.74188
9.31572e+07,283.7555
9.31608e+07,283.7663
9.31644e+07,283.73425
9.3168e+07,283.24237
9.31716e+07,283.26523
9.31752e+07,283.2537
9.31788e+07,283.2108
9.31824e+07,283.1856
9.3186e+07,283.1797
9.31896e+07,283.16034
9.31932e+07,283.14676
9.31968e+07,283.1272
9.32004e+07,283.15686
9.3204e+07,283.12997
9.32076e+07,283.11627
9.32112e+07,283.11142
9.32148e+07,283.10944
9.32184e+07,283.11038
9.3222e+07,283.65738
9.32256e+07,283.6345
9.32292e+07,283.65115
9.32328e+07,283.67715
9.32364e+07,283.70013
9.324e+07,283.71906
9.32436e+07,283.73523
9.32472e+07,283.74792
9.32508e+07,283.68146
9.32544e+07,283.15222
9.3258e+07,283.1951
9.32616e+07,283.18314
9.32652e+07,283.15057
9.32688e+07,283.14468
9.32724e+07,283.13965
9.3276e+07,283.12256
9.32796e+07,283.12024
9.32832e+07,283.10764
9.32868e+07,283.10062
9.32904e+07,283.04636
9.3294e+07,283.02533
9.32976e+07,283.00946
9.33012e+07,283.04745
9.33048e+07,283.03018
9.33084e+07,283.63217
9.3312e+07,283.60596
9.33156e+07,283.62305
9.33192e+07,283.65192
9.33228e+07,283.67606
9.33264e+07,283.6933
9.333e+07,283.70694
9.33336e+07,283.71817
9.33372e+07,283.63922
9.33408e+07,283.05292
9.33444e+07,283.11267
9.3348e+07,283.11246
9.33516e+07,283.0993
9.33552e+07,283.11923
9.33588e+07,283.1511
9.33624e+07,283.14578
9.3366e+07,283.1371
9.33696e+07,283.13214
9.33732e+07,283.1395
9.33768e+07,283.08826
9.33804e+07,283.0809
9.3384e+07,283.06448
9.33876e+07,283.09518
9.33912e+07,283.06635
9.33948e+07,283.63507
9.33984e+07,283.61002
9.3402e+07,283.62494
9.34056e+07,283.65134
9.34092e+07,283.6747
9.34128e+07,283.69315
9.34164e+07,283.70847
9.342e+07,283.72165
9.34236e+07,283.6522
9.34272e+07,283.09753
9.34308e+07,283.15073
9.34344e+07,283.14078
9.3438e+07,283.09927
9.34416e+07,283.08496
9.34452e+07,283.0922
9.34488e+07,283.07892
9.34524e+07,283.0671
9.3456e+07,283.05817
9.34596e+07,283.06195
9.34632e+07,283.01068
9.34668e+07,283.0043
9.34704e+07,282.99704
9.3474e+07,283.0454
9.34776e+07,283.04053
9.34812e+07,283.61557
9.34848e+07,283.59363
9.34884e+07,283.61325
9.3492e+07,283.64304
9.34956e+07,283.668
9.34992e+07,283.6875
9.35028e+07,283.70282
9.35064e+07,283.71408
9.351e+07,283.63828
9.35136e+07,283.11313
9.35172e+07,283.16327
9.35208e+07,283.1496
9.35244e+07,283.10034
9.3528e+07,283.0809
9.35316e+07,283.08722
9.35352e+07,283.07303
9.35388e+07,283.06454
9.35424e+07,283.0578
9.3546e+07,283.05942
9.35496e+07,282.99442
9.35532e+07,282.98233
9.35568e+07,282.97116
9.35604e+07,283.01813
9.3564e+07,283.0073
9.35676e+07,283.6034
9.35712e+07,283.5781
9.35748e+07,283.59598
9.35784e+07,283.62555
9.3582e+07,283.65094
9.35856e+07,283.67007
9.35892e+07,283.6856
9.35928e+07,283.6981
9.35964e+07,283.6239
9.36e+07,283.02463
9.36036e+07,283.0865
9.36072e+07,283.075
9.36108e+07,283.0288
9.36144e+07,283.0274
9.3618e+07,283.0463
9.36216e+07,283.03174
9.36252e+07,283.01852
9.36288e+07,283.00613
9.36324e+07,283.00073
9.3636e+07,282.93518
9.36396e+07,282.92496
9.36432e+07,282.90826
9.36468e+07,282.93945
9.36504e+07,282.91632
9.3654e+07,283.57983
9.36576e+07,283.55008
9.36612e+07,283.56946
9.36648e+07,283.60275
9.36684e+07,283.63132
9.3672e+07,283.6536
9.36756e+07,283.67142
9.36792e+07,283.68558
9.36828e+07,283.65634
9.36864e+07,283.02863
9.369e+07,283.0664
9.36936e+07,283.05646
9.36972e+07,283.0231
9.37008e+07,283.01196
9.37044e+07,283.02124
9.3708e+07,283.00842
9.37116e+07,282.99417
9.37152e+07,282.97876
9.37188e+07,282.99927
9.37224e+07,282.96988
9.3726e+07,282.95865
9.37296e+07,282.95358
9.37332e+07,282.9448
9.37368e+07,282.92953
9.37404e+07,283.5838
9.3744e+07,283.5556
9.37476e+07,283.5757
9.37512e+07,283.60934
9.37548e+07,283.63968
9.37584e+07,283.66354
9.3762e+07,283.68158
9.37656e+07,283.69614
9.37692e+07,283.6783
9.37728e+07,283.07407
9.37764e+07,283.11243
9.378e+07,283.10345
9.37836e+07,283.0669
9.37872e+07,283.04462
9.37908e+07,283.03992
9.37944e+07,283.0303
9.3798e+07,283.024
9.38016e+07,283.0099
9.38052e+07,283.03046
9.38088e+07,283.00104
9.38124e+07,282.98734
9.3816e+07,282.98203
9.38196e+07,282.97934
9.38232e+07,282.97253
9.38268e+07,283.60333
9.38304e+07,283.57755
9.3834e+07,283.5973
9.38376e+07,283.62924
9.38412e+07,283.65735
9.38448e+07,283.68002
9.38484e+07,283.6979
9.3852e+07,283.71216
9.38556e+07,283.66608
9.38592e+07,283.1086
9.38628e+07,283.15414
9.38664e+07,283.1384
9.387e+07,283.09686
9.38736e+07,283.0795
9.38772e+07,283.08395
9.38808e+07,283.07755
9.38844e+07,283.0773
9.3888e+07,283.0793
9.38916e+07,283.07663
9.38952e+07,283.0391
9.38988e+07,283.01315
9.39024e+07,282.9833
9.3906e+07,282.99905
9.39096e+07,282.98056
9.39132e+07,283.6166
9.39168e+07,283.58875
9.39204e+07,283.60742
9.3924e+07,283.63834
9.39276e+07,283.66528
9.39312e+07,283.68677
9.39348e+07,283.70334
9.39384e+07,283.71667
9.3942e+07,283.66873
9.39456e+07,283.10202
9.39492e+07,283.14557
9.39528e+07,283.13348
9.39564e+07,283.09854
9.396e+07,283.07843
9.39636e+07,283.07925
9.39672e+07,283.07504
9.39708e+07,283.07022
9.39744e+07,283.06552
9.3978e+07,283.06064
9.39816e+07,283.02545
9.39852e+07,283.0089
9.39888e+07,282.99704
9.39924e+07,283.03433
9.3996e+07,283.0241
9.39996e+07,283.6194
9.40032e+07,283.59558
9.40068e+07,283.61508
9.40104e+07,283.64545
9.4014e+07,283.67188
9.40176e+07,283.69302
9.40212e+07,283.70947
9.40248e+07,283.72266
9.40284e+07,283.67203
9.4032e+07,283.14572
9.40356e+07,283.18625
9.40392e+07,283.1743
9.40428e+07,283.13943
9.40464e+07,283.12177
9.405e+07,283.12558
9.40536e+07,283.12247
9.40572e+07,283.1183
9.40608e+07,283.11383
9.40644e+07,283.11188
9.4068e+07,283.07492
9.40716e+07,283.06024
9.40752e+07,283.05035
9.40788e+07,283.09167
9.40824e+07,283.0821
9.4086e+07,283.6347
9.40896e+07,283.6125
9.40932e+07,283.63132
9.40968e+07,283.66025
9.41004e+07,283.68506
9.4104e+07,283.70468
9.41076e+07,283.71964
9.41112e+07,283.7321
9.41148e+07,283.68124
9.41184e+07,283.17053
9.4122e+07,283.20413
9.41256e+07,283.19214
9.41292e+07,283.16425
9.41328e+07,283.14536
9.41364e+07,283.14505
9.414e+07,283.14203
9.41436e+07,283.12924
9.41472e+07,283.11514
9.41508e+07,283.10687
9.41544e+07,283.0717
9.4158e+07,283.06244
9.41616e+07,283.0648
9.41652e+07,283.11978
9.41688e+07,283.11526
9.41724e+07,283.63934
9.4176e+07,283.61792
9.41796e+07,283.63577
9.41832e+07,283.66397
9.41868e+07,283.6886
9.41904e+07,283.70786
9.4194e+07,283.7227
9.41976e+07,283.73477
9.42012e+07,283.67923
9.42048e+07,283.189
9.42084e+07,283.20486
9.4212e+07,283.17386
9.42156e+07,283.13046
9.42192e+07,283.1106
9.42228e+07,283.11508
9.42264e+07,283.1291
9.423e+07,283.14963
9.42336e+07,283.15344
9.42372e+07,283.1614
9.42408e+07,283.14218
9.42444e+07,283.13358
9.4248e+07,283.12195
9.42516e+07,283.15723
9.42552e+07,283.14893
9.42588e+07,283.66098
9.42624e+07,283.6396
9.4266e+07,283.6548
9.42696e+07,283.68024
9.42732e+07,283.70294
9.42768e+07,283.72083
9.42804e+07,283.73392
9.4284e+07,283.74448
9.42876e+07,283.72525
9.42912e+07,283.20374
9.42948e+07,283.23
9.42984e+07,283.21713
9.4302e+07,283.17346
9.43056e+07,283.1477
9.43092e+07,283.14148
9.43128e+07,283.12576
9.43164e+07,283.10672
9.432e+07,283.09
9.43236e+07,283.12183
9.43272e+07,283.08466
9.43308e+07,283.06604
9.43344e+07,283.06345
9.4338e+07,283.05334
9.43416e+07,283.04132
9.43452e+07,283.63123
9.43488e+07,283.60382
9.43524e+07,283.61987
9.4356e+07,283.64847
9.43596e+07,283.6739
9.43632e+07,283.69345
9.43668e+07,283.70865
9.43704e+07,283.7215
9.4374e+07,283.69427
9.43776e+07,283.10492
9.43812e+07,283.12662
9.43848e+07,283.10974
9.43884e+07,283.07047
9.4392e+07,283.06454
9.43956e+07,283.07864
9.43992e+07,283.07248
9.44028e+07,283.067
9.44064e+07,283.06012
9.441e+07,283.0873
9.44136e+07,283.05344
9.44172e+07,283.04044
9.44208e+07,283.0378
9.44244e+07,283.02905
9.4428e+07,283.0207
9.44316e+07,283.62848
9.44352e+07,283.60324
9.44388e+07,283.62256
9.44424e+07,283.65387
9.4446e+07,283.68115
9.44496e+07,283.702
9.44532e+07,283.71722
9.44568e+07,283.7296
9.44604e+07,283.687
9.4464e+07,283.1205
9.44676e+07,283.15543
9.44712e+07,283.14325
9.44748e+07,283.11017
9.44784e+07,283.10287
9.4482e+07,283.1194
9.44856e+07,283.11972
9.44892e+07,283.11246
9.44928e+07,283.10797
9.44964e+07,283.10693
9.45e+07,283.082
9.45036e+07,283.07318
9.45072e+07,283.0591
9.45108e+07,283.0842
9.45144e+07,283.06522
9.4518e+07,283.6405
9.45216e+07,283.61487
9.45252e+07,283.63153
9.45288e+07,283.66013
9.45324e+07,283.6849
9.4536e+07,283.7035
9.45396e+07,283.71915
9.45432e+07,283.73248
9.45468e+07,283.68527
9.45504e+07,283.15585
9.4554e+07,283.19043
9.45576e+07,283.17908
9.45612e+07,283.15134
9.45648e+07,283.14688
9.45684e+07,283.16437
9.4572e+07,283.16592
9.45756e+07,283.1559
9.45792e+07,283.1502
9.45828e+07,283.1508
9.45864e+07,283.1232
9.459e+07,283.11188
9.45936e+07,283.09973
9.45972e+07,283.1282
9.46008e+07,283.10052
9.46044e+07,283.6477
9.4608e+07,283.6178
9.46116e+07,283.6317
9.46152e+07,283.6534
9.46188e+07,283.67236
9.46224e+07,283.68796
9.4626e+07,283.70184
9.46296e+07,283.71265
9.46332e+07,283.6561
9.46368e+07,282.9841
9.46404e+07,283.03333
9.4644e+07,283.01443
9.46476e+07,282.96835
9.46512e+07,282.94534
9.46548e+07,282.943
9.46584e+07,282.92966
9.4662e+07,282.9209
9.46656e+07,282.91083
9.46692e+07,282.9046
9.46728e+07,282.87363
9.46764e+07,282.85522
9.468e+07,282.84174
9.46836e+07,282.8809
9.46872e+07,282.87244
9.46908e+07,283.53665
9.46944e+07,283.50974
9.4698e+07,283.5308
9.47016e+07,283.5652
9.47052e+07,283.59515
9.47088e+07,283.61884
9.47124e+07,283.63797
9.4716e+07,283.65402
9.47196e+07,283.61197
9.47232e+07,283.03625
9.47268e+07,283.08945
9.47304e+07,283.08124
9.4734e+07,283.05453
9.47376e+07,283.05078
9.47412e+07,283.05695
9.47448e+07,283.04504
9.47484e+07,283.03903
9.4752e+07,283.03445
9.47556e+07,283.03787
9.47592e+07,282.98767
9.47628e+07,282.9783
9.47664e+07,282.9573
9.477e+07,282.9932
9.47736e+07,282.98813
9.47772e+07,283.57578
9.47808e+07,283.55103
9.47844e+07,283.56937
9.4788e+07,283.59998
9.47916e+07,283.6269
9.47952e+07,283.64774
9.47988e+07,283.66394
9.48024e+07,283.67627
9.4806e+07,283.63474
9.48096e+07,283.07355
9.48132e+07,283.12027
9.48168e+07,283.1084
9.48204e+07,283.0715
9.4824e+07,283.0508
9.48276e+07,283.04504
9.48312e+07,283.0062
9.48348e+07,282.9605
9.48384e+07,282.9392
9.4842e+07,282.93768
9.48456e+07,282.89697
9.48492e+07,282.88538
9.48528e+07,282.8554
9.48564e+07,282.87732
9.486e+07,282.85577
9.48636e+07,283.55087
9.48672e+07,283.52142
9.48708e+07,283.54135
9.48744e+07,283.575
9.4878e+07,283.60483
9.48816e+07,283.62808
9.48852e+07,283.64612
9.48888e+07,283.66064
9.48924e+07,283.62225
9.4896e+07,282.9995
9.48996e+07,283.04352
9.49032e+07,283.0301
9.49068e+07,282.996
9.49104e+07,282.9801
9.4914e+07,282.97906
9.49176e+07,282.96344
9.49212e+07,282.9522
9.49248e+07,282.93497
9.49284e+07,282.92148
9.4932e+07,282.86313
9.49356e+07,282.85458
9.49392e+07,282.839
9.49428e+07,282.88074
9.49464e+07,282.8746
9.495e+07,283.53735
9.49536e+07,283.50888
9.49572e+07,283.529
9.49608e+07,283.56268
9.49644e+07,283.59167
9.4968e+07,283.61438
9.49716e+07,283.63248
9.49752e+07,283.64566
9.49788e+07,283.62738
9.49824e+07,283.00006
9.4986e+07,283.04007
9.49896e+07,283.028
9.49932e+07,282.9855
9.49968e+07,282.95996
9.50004e+07,282.94574
9.5004e+07,282.92502
9.50076e+07,282.91617
9.50112e+07,282.89877
9.50148e+07,282.9161
9.50184e+07,282.88513
9.5022e+07,282.8826
9.50256e+07,282.87686
9.50292e+07,282.86975
9.50328e+07,282.8617
9.50364e+07,283.52823
9.504e+07,283.50006
9.50436e+07,283.52002
9.50472e+07,283.55197
9.50508e+07,283.5798
9.50544e+07,283.60254
9.5058e+07,283.6214
9.50616e+07,283.63675
9.50652e+07,283.61145
9.50688e+07,282.99246
9.50724e+07,283.03143
9.5076e+07,283.01923
9.50796e+07,282.97995
9.50832e+07,282.94858
9.50868e+07,282.9424
9.50904e+07,282.93005
9.5094e+07,282.9162
9.50976e+07,282.90488
9.51012e+07,282.91818
9.51048e+07,282.88544
9.51084e+07,282.87906
9.5112e+07,282.86972
9.51156e+07,282.86273
9.51192e+07,282.85458
9.51228e+07,283.5302
9.51264e+07,283.50113
9.513e+07,283.52032
9.51336e+07,283.5514
9.51372e+07,283.5785
9.51408e+07,283.6005
9.51444e+07,283.6177
9.5148e+07,283.6314
9.51516e+07,283.5715
9.51552e+07,282.9153
9.51588e+07,282.96463
9.51624e+07,282.95584
9.5166e+07,282.9271
9.51696e+07,282.91397
9.51732e+07,282.91235
9.51768e+07,282.9004
9.51804e+07,282.89056
9.5184e+07,282.87775
9.51876e+07,282.86728
9.51912e+07,282.8183
9.51948e+07,282.8076
9.51984e+07,282.78952
9.5202e+07,282.81906
9.52056e+07,282.80878
9.52092e+07,283.51263
9.52128e+07,283.4832
9.52164e+07,283.50482
9.522e+07,283.54037
9.52236e+07,283.57156
9.52272e+07,283.59607
9.52308e+07,283.61545
9.52344e+07,283.6308
9.5238e+07,283.5846
9.52416e+07,282.9366
9.52452e+07,282.988
9.52488e+07,282.97604
9.52524e+07,282.93835
9.5256e+07,282.91357
9.52596e+07,282.9062
9.52632e+07,282.88828
9.52668e+07,282.87198
9.52704e+07,282.8599
9.5274e+07,282.85797
9.52776e+07,282.81027
9.52812e+07,282.7982
9.52848e+07,282.78296
9.52884e+07,282.8139
9.5292e+07,282.8049
9.52956e+07,283.50665
9.52992e+07,283.47595
9.53028e+07,283.49658
9.53064e+07,283.53165
9.531e+07,283.56268
9.53136e+07,283.58658
9.53172e+07,283.6054
9.53208e+07,283.62097
9.53244e+07,283.5684
9.5328e+07,282.92377
9.53316e+07,282.97495
9.53352e+07,282.95123
9.53388e+07,282.89276
9.53424e+07,282.86163
9.5346e+07,282.85965
9.53496e+07,282.8441
9.53532e+07,282.8351
9.53568e+07,282.82755
9.53604e+07,282.82413
9.5364e+07,282.772
9.53676e+07,282.76468
9.53712e+07,282.74905
9.53748e+07,282.78232
9.53784e+07,282.7727
9.5382e+07,283.48862
9.53856e+07,283.4584
9.53892e+07,283.47998
9.53928e+07,283.51624
9.53964e+07,283.54813
9.54e+07,283.57285
9.54036e+07,283.5933
9.54072e+07,283.61
9.54108e+07,283.55304
9.54144e+07,282.94092
9.5418e+07,283.00348
9.54216e+07,282.99957
9.54252e+07,282.96457
9.54288e+07,282.94168
9.54324e+07,282.9377
9.5436e+07,282.92703
9.54396e+07,282.9222
9.54432e+07,282.9199
9.54468e+07,282.9289
9.54504e+07,282.89172
9.5454e+07,282.89172
9.54576e+07,282.89444
9.54612e+07,282.9491
9.54648e+07,282.9545
9.54684e+07,283.52982
9.5472e+07,283.5081
9.54756e+07,283.52664
9.54792e+07,283.55658
9.54828e+07,283.58344
9.54864e+07,283.60458
9.549e+07,283.62103
9.54936e+07,283.6351
9.54972e+07,283.57416
9.55008e+07,283.0434
9.55044e+07,283.08414
9.5508e+07,283.0831
9.55116e+07,283.05258
9.55152e+07,283.03702
9.55188e+07,283.04016
9.55224e+07,283.03152
9.5526e+07,283.02618
9.55296e+07,283.01886
9.55332e+07,283.01508
9.55368e+07,282.9604
9.55404e+07,282.94882
9.5544e+07,282.94107
9.55476e+07,282.95303
9.55512e+07,282.9326
9.55548e+07,283.54996
9.55584e+07,283.52283
9.5562e+07,283.54065
9.55656e+07,283.57117
9.55692e+07,283.59796
9.55728e+07,283.61935
9.55764e+07,283.63647
9.558e+07,283.6499
9.55836e+07,283.63452
9.55872e+07,283.03278
9.55908e+07,283.0624
9.55944e+07,283.05304
9.5598e+07,283.02936
9.56016e+07,283.02637
9.56052e+07,283.02728
9.56088e+07,283.01212
9.56124e+07,283.00406
9.5616e+07,282.99557
9.56196e+07,283.01337
9.56232e+07,282.9868
9.56268e+07,282.97314
9.56304e+07,282.96573
9.5634e+07,282.96115
9.56376e+07,282.95737
9.56412e+07,283.55872
9.56448e+07,283.53326
9.56484e+07,283.55173
9.5652e+07,283.5818
9.56556e+07,283.60742
9.56592e+07,283.62762
9.56628e+07,283.64383
9.56664e+07,283.65735
9.567e+07,283.63675
9.56736e+07,283.12048
9.56772e+07,283.15536
9.56808e+07,283.14487
9.56844e+07,283.10385
9.5688e+07,283.08984
9.56916e+07,283.0988
9.56952e+07,283.0856
9.56988e+07,283.0755
9.57024e+07,283.06418
9.5706e+07,283.0855
9.57096e+07,283.05573
9.57132e+07,283.04684
9.57168e+07,283.03238
9.57204e+07,283.0183
9.5724e+07,283.01663
9.57276e+07,283.57718
9.57312e+07,283.5543
9.57348e+07,283.57236
9.57384e+07,283.60162
9.5742e+07,283.62775
9.57456e+07,283.64706
9.57492e+07,283.66266
9.57528e+07,283.6769
9.57564e+07,283.62634
9.576e+07,283.12015
9.57636e+07,283.16266
9.57672e+07,283.14612
9.57708e+07,283.1141
9.57744e+07,283.10464
9.5778e+07,283.10532
9.57816e+07,283.0954
9.57852e+07,283.08087
9.57888e+07,283.06564
9.57924e+07,283.05014
9.5796e+07,283.00543
9.57996e+07,282.97485
9.58032e+07,282.9552
9.58068e+07,282.99054
9.58104e+07,282.97928
9.5814e+07,283.5769
9.58176e+07,283.5508
9.58212e+07,283.56897
9.58248e+07,283.59866
9.58284e+07,283.62466
9.5832e+07,283.64548
9.58356e+07,283.66074
9.58392e+07,283.67474
9.58428e+07,283.6407
9.58464e+07,283.10336
9.585e+07,283.14047
9.58536e+07,283.12363
9.58572e+07,283.0886
9.58608e+07,283.06424
9.58644e+07,283.05563
9.5868e+07,283.0371
9.58716e+07,283.01782
9.58752e+07,283.0016
9.58788e+07,282.99673
9.58824e+07,282.95016
9.5886e+07,282.9251
9.58896e+07,282.90875
9.58932e+07,282.93872
9.58968e+07,282.92386
9.59004e+07,283.5549
9.5904e+07,283.52667
9.59076e+07,283.54553
9.59112e+07,283.5763
9.59148e+07,283.60352
9.59184e+07,283.62512
9.5922e+07,283.6412
9.59256e+07,283.65387
9.59292e+07,283.5964
9.59328e+07,283.00974
9.59364e+07,283.04507
9.594e+07,283.03058
9.59436e+07,282.99863
9.59472e+07,282.99048
9.59508e+07,283.00122
9.59544e+07,282.98865
9.5958e+07,282.96606
9.59616e+07,282.9419
9.59652e+07,282.9452
9.59688e+07,282.90918
9.59724e+07,282.88187
9.5976e+07,282.85547
9.59796e+07,282.8817
9.59832e+07,282.86386
9.59868e+07,283.53375
9.59904e+07,283.50342
9.5994e+07,283.52216
9.59976e+07,283.55548
9.60012e+07,283.58292
9.60048e+07,283.60416
9.60084e+07,283.62186
9.6012e+07,283.63654
9.60156e+07,283.58255
9.60192e+07,282.97116
9.60228e+07,283.01956
9.60264e+07,283.00433
9.603e+07,282.9667
9.60336e+07,282.95255
9.60372e+07,282.95404
9.60408e+07,282.93546
9.60444e+07,282.9208
9.6048e+07,282.91318
9.60516e+07,282.91623
9.60552e+07,282.8927
9.60588e+07,282.8791
9.60624e+07,282.8538
9.6066e+07,282.87012
9.60696e+07,282.85324
9.60732e+07,283.5348
9.60768e+07,283.5058
9.60804e+07,283.52655
9.6084e+07,283.55975
9.60876e+07,283.5891
9.60912e+07,283.61203
9.60948e+07,283.62903
9.60984e+07,283.64252
9.6102e+07,283.59824
9.61056e+07,283.00598
9.61092e+07,283.0615
9.61128e+07,283.05762
9.61164e+07,283.02835
9.612e+07,283.01782
9.61236e+07,283.0236
9.61272e+07,283.0195
9.61308e+07,283.01785
9.61344e+07,283.02115
9.6138e+07,283.035
9.61416e+07,283.00507
9.61452e+07,282.9948
9.61488e+07,282.98914
9.61524e+07,283.02716
9.6156e+07,283.0162
9.61596e+07,283.56534
9.61632e+07,283.54346
9.61668e+07,283.56097
9.61704e+07,283.58975
9.6174e+07,283.615
9.61776e+07,283.6346
9.61812e+07,283.6505
9.61848e+07,283.6635
9.61884e+07,283.64044
9.6192e+07,283.13318
9.61956e+07,283.16498
9.61992e+07,283.1586
9.62028e+07,283.12558
9.62064e+07,283.1149
9.621e+07,283.12238
9.62136e+07,283.10733
9.62172e+07,283.0875
9.62208e+07,283.0694
9.62244e+07,283.1043
9.6228e+07,283.07748
9.62316e+07,283.0566
9.62352e+07,283.0379
9.62388e+07,283.01355
9.62424e+07,282.9941
9.6246e+07,283.57727
9.62496e+07,283.55075
9.62532e+07,283.56662
9.62568e+07,283.5935
9.62604e+07,283.61703
9.6264e+07,283.6358
9.62676e+07,283.64993
9.62712e+07,283.66098
9.62748e+07,283.6302
9.62784e+07,283.051
9.6282e+07,283.08075
9.62856e+07,283.06943
9.62892e+07,283.03677
9.62928e+07,283.02936
9.62964e+07,283.0414
9.63e+07,283.03403
9.63036e+07,283.0233
9.63072e+07,283.00784
9.63108e+07,283.04068
9.63144e+07,283.0076
9.6318e+07,282.9913
9.63216e+07,282.9847
9.63252e+07,282.98093
9.63288e+07,282.97552
9.63324e+07,283.55646
9.6336e+07,283.53104
9.63396e+07,283.54788
9.63432e+07,283.57654
9.63468e+07,283.60083
9.63504e+07,283.62048
9.6354e+07,283.63693
9.63576e+07,283.65073
9.63612e+07,283.58505
9.63648e+07,283.05658
9.63684e+07,283.1008
9.6372e+07,283.0901
9.63756e+07,283.0586
9.63792e+07,283.048
9.63828e+07,283.04718
9.63864e+07,283.02203
9.639e+07,283.01083
9.63936e+07,283.0036
9.63972e+07,282.99976
9.64008e+07,282.9545
9.64044e+07,282.9433
9.6408e+07,282.93457
9.64116e+07,282.97842
9.64152e+07,282.9616
9.64188e+07,283.54517
9.64224e+07,283.52072
9.6426e+07,283.53854
9.64296e+07,283.5675
9.64332e+07,283.5921
9.64368e+07,283.6108
9.64404e+07,283.6259
9.6444e+07,283.63824
9.64476e+07,283.5618
9.64512e+07,282.99744
9.64548e+07,283.03784
9.64584e+07,283.03012
9.6462e+07,282.99533
9.64656e+07,282.9884
9.64692e+07,283.0057
9.64728e+07,282.99628
9.64764e+07,282.98398
9.648e+07,282.97647
9.64836e+07,282.9682
9.64872e+07,282.90683
9.64908e+07,282.8948
9.64944e+07,282.8857
9.6498e+07,282.93558
9.65016e+07,282.93134
9.65052e+07,283.52454
9.65088e+07,283.50085
9.65124e+07,283.5214
9.6516e+07,283.55258
9.65196e+07,283.57922
9.65232e+07,283.60092
9.65268e+07,283.61768
9.65304e+07,283.63083
9.6534e+07,283.55667
9.65376e+07,283.0353
9.65412e+07,283.0702
9.65448e+07,283.0548
9.65484e+07,283.01334
9.6552e+07,283.00256
9.65556e+07,283.01605
9.65592e+07,283.0068
9.65628e+07,283.00195
9.65664e+07,282.99716
9.657e+07,282.9998
9.65736e+07,282.94687
9.65772e+07,282.92932
9.65808e+07,282.9142
9.65844e+07,282.94995
9.6588e+07,282.92648
9.65916e+07,283.53094
9.65952e+07,283.50528
9.65988e+07,283.52362
9.66024e+07,283.55258
9.6606e+07,283.5773
9.66096e+07,283.597
9.66132e+07,283.61282
9.66168e+07,283.62466
9.66204e+07,283.55927
9.6624e+07,282.96033
9.66276e+07,283.00638
9.66312e+07,283.00967
9.66348e+07,282.96655
9.66384e+07,282.93747
9.6642e+07,282.93872
9.66456e+07,282.9305
9.66492e+07,282.92053
9.66528e+07,282.9062
